I,Q,I_pim,Q_pim
-14517.37075886798,-9877.465612292372,0.99795276,0.32236412
-8645.811069467689,13410.900776133674,2.0820944,1.5732758
444.20327774004943,31409.209947837313,1.1594477,0.97830784
10382.242064269702,38334.74286896626,1.2022997,0.7810139
18111.379096946563,32317.807561396505,0.8718919,0.9611456
20792.751609850133,15910.553766325407,-0.4524625,0.0513942
16916.068458664246,-4975.076710688553,-2.0479817,-1.2439961
7026.488211524418,-23223.755002572947,-1.6486403,-1.3824149
-6113.852386349407,-32955.84499669585,-1.2712338,-0.7755773
-18280.983984810944,-31445.55385237968,-1.1935661,-0.8584018
-25129.79088523934,-19839.733668516936,-0.18017274,-0.4088576
-23781.02820555592,-2535.9968947341004,1.4002475,0.6353493
-14085.282115975386,14476.988642709794,2.2317295,1.3822256
1126.661040813398,25719.369781148864,1.3254743,0.90866613
16802.998533421323,27984.80649762311,1.0404264,0.5085358
27366.960120402862,21245.031310821814,0.75576985,0.53946304
28756.104916244472,8379.289102823659,-0.5446662,-0.020509204
20029.52961446041,-6016.935307569761,-1.9334276,-0.84271854
3884.7595744175233,-17283.54571570374,-1.7176138,-0.9931287
-14141.817078596849,-22222.278521849927,-0.55799353,-0.28182876
-27613.2910289678,-19956.841805375676,-0.93561995,-0.4158141
-31542.47093115933,-11973.29744090224,-0.3039625,-0.41636685
-24273.69002268579,-1340.6862564517855,1.089392,0.08935929
-8225.837061422551,8460.053335140032,1.6607306,0.56568736
10907.209574326123,14695.052069963998,0.22953796,0.25513586
26220.108021510372,16080.158654189789,0.35707894,0.02034719
32119.935192221394,12974.77392162526,0.92261684,0.6613927
26434.13323714876,6901.303651434041,-0.23939568,0.51814324
11266.610408133982,-84.80244393219125,-0.6570249,0.40582
-7785.671995298321,-6121.928809581045,0.010252483,0.23103127
-23716.41681970282,-10002.65017238275,0.527081,0.40519807
-30722.713973148147,-11290.839677828892,-0.788685,-0.5086173
-26385.674697758936,-10131.872944088946,-0.35043433,-0.8393606
-12550.761701964306,-7046.679269603512,-0.32790086,-1.1567876
5427.35641166024,-2661.181454824478,-0.8475262,-1.1253642
20760.44591692358,2330.04810232735,-0.79334646,-0.38701084
27819.23982137455,7131.4817135357025,0.0069764834,-0.30388647
24261.575387838337,10782.025014235744,0.35277322,0.70185614
11852.151092427684,12276.163312088638,0.90271586,1.4583935
-4353.192121852484,10814.330707162297,1.154482,1.2304038
-18010.423806551094,6170.3873489708685,0.7530593,0.3536848
-24011.20626765758,-948.9797297173784,0.115834646,0.3647642
-20445.46541088973,-8847.721650258622,-0.45406356,-0.47319323
-9195.007849219024,-15159.44640578314,-1.0911975,-1.2092165
4894.312478372181,-17570.258740426863,-1.0301629,-0.8375842
16064.005807726517,-14646.593530574177,-0.5440088,-0.34463936
20005.3003447655,-6578.24672216855,-0.005856102,-0.031309757
15506.732604743544,4611.637665264877,0.64272714,0.64659196
4878.159631908907,15502.694393127726,1.119722,0.94624555
-7127.4435019198845,22319.195600629573,0.80818295,0.4736462
-15369.43340980571,22262.66063800811,0.17658044,0.38388658
-16447.635911229285,14642.555318958355,0.23345397,0.15232095
-10148.02579055222,1385.1065842257906,-0.36638945,-0.68504626
577.4642610620642,-13390.70971805458,-1.0142897,-1.0805688
10874.903881399574,-24677.511184267656,-0.6233668,-0.27392322
16108.42613550052,-28271.519522346236,0.27395272,-0.25977665
13879.333323568637,-22371.692351635214,-0.544651,-0.44139734
5067.955577852382,-8423.709430597664,-0.6075182,-0.052369956
-6509.597124699633,9190.969637603204,0.79637134,0.8717762
-15700.566762302838,24532.135566098183,0.2873963,0.17846419
-18244.640080268575,32123.97340383721,-0.62886924,0.017160995
-12639.602357512316,28958.015497035405,0.7700392,0.62579894
-908.597613559192,15676.337492607929,1.0707815,0.3867297
12171.169810077354,-3476.9002012198416,-0.5395671,-0.6221719
20986.585767409422,-22028.444364290634,-0.3650559,-0.7633253
21455.018314844387,-33501.003564831364,0.2264177,-0.25089517
12817.283668608336,-33702.91414562229,-1.2398126,-0.9267952
-1873.730189739845,-22294.96633093466,-1.4142243,-0.5678446
-16879.72455412188,-3004.4294421690615,0.21426491,0.5594043
-26018.19744071944,17594.488010121775,0.76509476,1.2090329
-25214.593329171537,32358.189677554692,0.443229,0.5513845
-14234.695945760675,36125.84111511347,1.6301782,1.0092436
3048.8497699430663,27496.18289210906,1.7492117,0.6828677
20061.83530738696,9425.185911320685,0.12220117,-0.44241586
30060.44726815389,-11831.960034348587,-1.14222,-1.3379105
28844.945571792483,-28921.671592493036,-1.18376,-0.80849195
16463.78875769256,-35972.389073712366,-1.9165375,-0.89601654
-2665.219666440297,-30662.140798910867,-2.014822,-0.6824676
-21374.254082528016,-14969.650459839666,-0.42024663,0.34984905
-32491.450660876708,5516.19706720825,1.2672986,1.3361953
-31627.27337509152,23659.88185708136,1.7615628,1.0634491
-18906.906785262832,33303.13119565625,2.2455595,0.9040936
1029.743962033751,31380.942466526583,2.2306364,0.6796358
20744.29307046031,18923.059631726104,0.6870521,-0.2704453
32867.00434114784,553.2349913671525,-1.1221659,-1.2595088
32879.1189759953,-17227.010753082282,-1.9463778,-1.2299014
20837.171937624134,-28408.81871728407,-2.473019,-1.0529526
1316.4569867568737,-29523.365123250012,-2.3860998,-0.7774318
-18381.93927520641,-20744.29307046031,-0.9218387,0.12607773
-31001.350574639633,-5605.03772275626,0.74510056,1.0644757
-32091.66771091066,10390.318487501338,1.649999,1.1771194
-21576.164663318945,21818.457360268065,2.3351178,1.1251575
-3694.963628474048,25218.63154078735,2.2612844,0.87414217
14743.510609353823,20126.446693240057,0.9386858,0.03954545
27011.597498210824,8985.020845196454,-0.22896571,-0.727483
28966.09192026704,-3937.2563254231654,-0.81994396,-0.7720938
20502.00037351119,-14226.619522529038,-1.4191809,-0.7522255
5358.706814191323,-18842.295399409733,-1.1756114,-0.50961
-10503.38841274426,-17021.06196067553,-0.12378183,0.059862617
-21285.413426980005,-10232.828234484412,0.105948806,0.28299308
-23518.54445052771,-1397.2212190732464,-0.34452847,-0.12198749
-17231.0489646981,6408.641834304168,-0.64211905,-0.5031703
-5629.266992451172,10992.012018258314,-1.1623678,-0.8231247
6432.871103999079,11646.202300020932,-1.4233468,-0.7413404
14456.7975846307,9138.472886597565,-0.95919526,-0.12557177
16051.89117287906,5015.45882684674,0.6721979,0.73018247
11634.087665173476,848.0244393219125,2.0127914,1.535476
3965.523806733896,-2378.506641717174,2.5157354,1.8611387
-3315.371736587096,-4466.262047095406,1.7485571,1.5546969
-7333.392294326634,-5734.260494462456,1.871657,0.08216407
-7135.519925151521,-6537.864606010364,-0.04178064,-0.38596228
-3896.874209264979,-6852.845112044217,-1.9664936,-1.6363902
-100.95529039546578,-6190.578407049961,-1.7944165,-1.4176074
1821.2334387342028,-3892.8359976491606,-1.2368141,-0.74753886
779.3748418529958,306.90408280221595,-0.25137138,-0.019627007
-2418.88875787536,5815.024726778829,-0.33114487,0.91842127
-5504.082432360794,11068.738038958869,0.65331566,-0.31180835
-5960.4003449483,13960.097555885008,0.44628325,0.49172825
-2414.8505462595413,12679.984473670502,-0.53272545,-0.25874224
4393.57423801067,6634.781684790011,-0.16304348,-0.14240257
11702.737262642391,-2947.894479547601,0.029278606,0.6110093
15841.90416885649,-13168.608079184556,0.9076271,1.1580205
13887.409746800273,-20279.898734641167,1.6814405,1.2476019
5286.019005106588,-21119.84675073144,0.79940253,0.7055238
-7535.302875117566,-14448.721161399062,0.123061635,0.22525005
-19807.427975590384,-1732.392783186193,0.4104416,0.015228523
-26191.84054019964,13047.461730709998,0.15004277,-0.099599145
-23070.30296117184,24665.3965494202,0.063214526,-0.11617408
-10309.554255184965,28485.544737984623,1.0204728,0.3097888
8250.066331117463,22379.768774866858,1.1207862,0.29838857
25913.203938708157,7696.831339750311,-0.20636477,-0.49754497
35596.83539344124,-10870.865669783756,-0.677486,-0.7675668
32669.131971972725,-26837.954398730624,-1.0314457,-0.54620475
17033.176595522986,-34183.46132790471,-2.333982,-0.92566305
-6440.947527230716,-29692.97001111439,-2.1846654,-0.6452271
-29418.37162123873,-14299.307331613772,-0.35551515,0.47744682
-43124.06184532716,7002.2589418295065,1.0851076,0.9669068
-41722.8024146381,26773.343012877525,1.756177,0.58265203
-24750.19899335239,37797.660724062385,3.0523868,0.88530636
2354.277372022262,35730.09637676325,2.7221172,0.62451017
30036.21799845898,20829.0955143925,0.7560898,-0.5370494
48034.52717016262,-1962.5708452878548,-1.2547357,-1.2643551
49250.02886652403,-24673.47297265184,-2.3022437,-0.8027265
32560.100258345625,-39130.270557282536,-3.524695,-0.90113294
3456.7091431407484,-39958.10393852535,-3.158973,-0.6918516
-27795.01055167964,-26591.623490165686,-1.2397872,0.41948697
-49835.56955081773,-3594.008338078582,1.0079266,1.381097
-54402.7868883086,20926.01259317215,2.4526813,1.0097355
-39493.709602706214,38213.59652049171,3.7796347,0.95475453
-10192.446118326225,42045.85934390359,3.5277028,0.8097177
23082.417596019295,30997.31236302381,1.7474043,-0.18212986
48369.69873427557,9005.211903275547,-0.5917357,-1.3593423
56522.84798661338,-16080.158654189789,-2.3475218,-1.1909485
44593.970873485145,-35306.08415710229,-3.8192,-1.0070981
16903.95382381679,-41884.33087927084,-3.8039424,-0.9189453
-16568.782259703843,-33618.111701690104,-2.2499194,-0.110966094
-43834.78708971125,-13641.078838235337,0.14145377,1.2380077
-55279.078808941245,10753.757532925016,2.1452632,1.3726313
-47101.70028690851,30835.783898391062,3.613653,1.0391862
-22609.946836968516,39582.550258254225,3.9476876,0.9968292
9146.5493098292,34183.46132790471,2.7214627,0.4078803
36771.95497364445,16964.52699805407,0.29228207,-1.0210973
50687.632201755456,-5605.03772275626,-1.9917228,-1.5723438
46508.083179383175,-25364.00715895682,-3.1642056,-1.0636035
26430.09502553294,-35435.30692880849,-3.8844633,-1.0488813
-1817.195227118384,-32669.131971972725,-3.0937178,-0.66659594
-27996.92113247057,-18620.193760539707,-0.73824334,0.68035877
-43128.10005694298,1207.4252731297706,1.8089708,1.6920215
-42619.28539334983,19512.638527635627,2.6215267,1.1444659
-27669.82599158926,29923.148073216056,3.458815,1.0747244
-4425.87993093722,29240.69031014271,3.1884444,0.83934265
18499.04741206515,18414.24496813296,1.2003593,-0.23111896
33286.97834919298,1958.532633672036,-1.2318658,-1.5369543
35629.14108636778,-13903.562593263548,-2.0127227,-1.3183091
25937.43320840307,-23611.423317691537,-2.527325,-1.0662735
8742.728148247337,-24245.42254137506,-2.7110887,-0.9008564
-9320.1924093094,-16366.871678912912,-1.3156266,-0.15082277
-22101.13217337537,-3577.855491615307,0.4740939,1.0335834
-26066.655980109263,9085.97613559192,0.63507444,1.0653434
-21196.572771431995,17117.97903945518,0.6359401,0.54273504
-10523.579470823352,18163.875847952204,0.75134,0.30820668
1461.8326049263444,12692.099108517958,-0.026776524,-0.18371606
10648.76403091373,3521.3205289938464,-0.6535843,-0.3480861
14751.58703258546,-5487.92958589752,0.07125885,0.22443572
13770.301609941533,-11032.3941344165,1.6167662,0.90878063
9477.682662326328,-11577.552702552017,2.1154354,1.3061751
4280.504312767749,-7753.366302371772,1.8989948,1.2604274
0.0,-1833.3480735816584,1.4746321,1.0876851
-2697.525359366846,3396.135968903469,0.831433,0.3681603
-4300.695370846842,5871.55968940029,-0.1013982,-0.5217633
-5693.87837830427,5067.955577852382,-1.705277,-1.0359516
-7373.774410484821,2031.2204427567715,-1.8915768,-1.363691
-8896.180189648445,-1255.8838125195944,-1.9102788,-1.5953578
-8993.097268428091,-2895.3977285419587,-2.274804,-1.8067623
-6327.877601987795,-2027.1822311409528,-2.7756357,-2.1099288
-424.01221966095625,807.6423231637262,-2.7422414,-2.2796154
7652.411011976306,3929.179902191528,-1.4586378,-1.116891
15304.822023952613,5386.974295502054,-1.2314124,0.4983301
19282.460465533964,3925.1416905757096,1.222156,1.4754828
17065.482288449537,-278.6366014914856,2.4653683,2.398041
8145.072829106179,-5592.9230879088045,2.287974,2.1292565
-5281.980793490769,-9586.71437595343,1.4714537,1.4669384
-18814.027918099004,-10091.49082793076,1.3299264,-0.0025805442
-27298.310522933945,-6247.113369671422,-0.2895441,-0.9193805
-26846.03082196226,961.0943645648342,-1.1976213,-1.6110035
-16552.62941324057,8940.60051742245,-0.37688935,-1.1522007
783.4130534688145,14432.568314935788,-0.09374616,-0.6160774
19375.339332697793,14880.809804291655,-0.6289166,-0.24512458
32447.030333102703,9509.988355252875,0.2484066,0.2811296
34720.54347280859,-129.2227717061962,0.13658682,0.4394077
24616.938010030375,-10660.878665761187,-1.3249985,-0.13659185
5067.955577852382,-18066.958769172557,-1.9997231,-0.698587
-17295.660350551196,-19242.078349375777,-0.67123604,-0.17620839
-34454.021506164565,-13285.716216043296,-0.633105,0.0009437379
-39950.02751529372,-1982.761903366948,-0.1494675,-0.15686736
-31348.636773600036,10737.60468646174,1.8977746,0.5450119
-11331.22179398708,20199.134502324792,3.0330315,1.1789174
13176.684502416194,22735.131397058893,1.7319385,0.5611824
33432.35396736245,17097.787981376085,0.5911011,-0.2375045
42090.27967167759,5031.611673310014,0.042357784,-0.017807297
35907.77768785927,-9283.848504767033,-2.0283906,-0.6531747
17008.947325828074,-20699.872742686304,-3.3785763,-1.3003222
-7878.55086246215,-25008.644536764783,-2.4493093,-0.84558773
-29838.345629283867,-20489.885738663736,-0.6868105,0.3118557
-41080.72676772293,-8585.23789523041,0.1474479,0.3166954
-37720.93470336183,6558.055664089457,1.9032212,0.7099069
-21196.572771431995,19577.24991348873,3.3586094,1.3173803
2346.200948790625,25832.439706391782,2.8369713,1.0517812
24398.87458277617,23058.188326324384,0.97140133,-0.16753031
37187.89077007378,12211.55192623554,-0.15887251,-0.516317
36521.5858534637,-2899.435940157777,-1.5883588,-0.7344092
23179.33467479894,-16972.60342128571,-3.053303,-1.2819166
2435.0416043386344,-25093.446980696976,-2.8571086,-1.1647952
-18030.614864630188,-24491.75344994,-1.2349855,-0.09770145
-31013.465209487087,-15474.426911816994,-0.09525106,0.45318377
-32414.72464017615,-1267.9984473670502,1.1095142,0.6530251
-22513.02975818887,13148.417021105462,2.3938177,1.124916
-5629.266992451172,22836.08668745436,2.3158236,1.0995361
11726.966532337305,24584.632317103828,1.1513997,0.31513053
23405.474525284782,17994.27096008782,0.40866792,-0.14166486
25828.401494775964,5524.273490439888,-0.42411906,-0.3098392
19096.702731206307,-8460.053335140032,-1.1312718,-0.605463
6630.743473174192,-19213.810868065048,-0.7659927,-0.5304537
-6432.871103999079,-23252.022483883677,-0.14620188,-0.14812018
-15341.16592849498,-19484.371046324897,-0.18374336,-0.13953282
-17485.456296494674,-9445.376969399778,-0.24211311,-0.27887776
-13168.608079184556,3299.218890123822,-0.49572903,-0.4095221
-5116.414117242206,14476.988642709794,-1.0348264,-0.614
2915.588786621052,20530.267854821923,-1.4241073,-0.5242768
7809.901264993233,19730.70195488983,-0.6833544,-0.050867748
8306.601293738924,12667.869838823046,0.3486059,0.5075291
5290.057216722407,1906.035882666394,1.0574133,0.79154295
1110.5081943501236,-8976.944421964818,0.84012717,1.0228496
-1700.0870902596437,-16560.705836472207,1.7944499,0.6144748
-1720.2781483387369,-18656.537665082076,1.221463,0.32751164
714.7634559998977,-14905.039073986569,-0.35970744,-0.6060933
3755.536802711327,-6768.042668112026,-0.33058906,-0.31725952
5035.649884925833,3077.117251253797,0.3576619,0.55400205
2980.20017247415,11585.629125783653,0.35216838,0.82550323
-2245.245658395159,16278.031023364902,0.71790504,0.58224785
-8621.581799772777,15954.974094099412,0.80903757,0.819496
-13023.232461015086,10919.32420917358,0.11006812,0.07427305
-12696.137320133776,2818.6717078414044,-0.7148139,-0.8042356
-6634.781684790011,-5907.903593942658,-1.531181,-1.5513083
3686.8872052424103,-12724.404801444509,-1.4761575,-1.4024922
14586.020356336896,-15712.681397150294,-1.0841284,-0.6551058
21547.897182008215,-14081.243904359568,-0.20779154,-0.20729347
21047.158941646707,-8322.7541402022,0.32778266,0.60120857
12219.62834946718,-117.10813685874032,1.0255299,1.4354279
-2515.805836655007,8197.569580111822,1.6830542,1.9537121
-18062.920557556736,14186.237406370852,1.2007118,0.5828402
-28449.200833442257,16039.776538031603,0.10426943,0.47527486
-29168.002501057977,13112.073116563097,0.13908361,-0.08722123
-19052.282403432306,6113.852386349407,0.45895368,-0.5489067
-1013.5911155704764,-2980.20017247415,-1.1978642,-1.8639437
18773.645801940816,-11464.482777309096,-0.82064533,-0.43367478
33048.723863859675,-16693.966819794223,-0.16469255,-0.8745572
36158.14680804002,-16883.762765737698,-0.23283868,-0.26222315
26292.795830595107,-11726.966532337305,-1.399115,-0.16007902
6380.374352993437,-2604.6464922030173,-1.4727939,0.13073891
-16790.88389857387,7741.251667524316,0.19266514,0.2529758
-34930.53047683116,16027.661903184147,-0.32141832,0.60078293
-41258.40807881895,19439.950718550892,-1.1677259,-0.39060286
-33064.876710322955,16625.317222325306,1.8248813,0.63604206
-12845.551149919063,8209.684214959278,2.4182487,0.43597993
12486.150316111209,-3266.9131971972724,0.5038833,-0.32166716
33985.5889587296,-14117.587808901935,0.23682572,-0.7883286
43919.58953364343,-20663.528838143935,1.6208901,0.55442905
38544.729872988835,-20530.267854821923,-1.8855003,-0.91057867
19557.058855409632,-13483.58858521841,-2.7161489,-0.59584427
-6481.329643388903,-1647.5903392540015,-1.2870749,-0.015684333
-30444.077371656665,11125.273001580328,-0.21918704,0.73536366
