I,Q,I_pim,Q_pim
9978.420902687838,-141.3374065536521,1.5537187,-0.38317138
682.4577630733487,-14674.861011884906,1.4814678,0.39075384
-8403.51837251857,-23966.785939883575,1.3581209,0.6133062
-14767.739879048737,-25024.79738322806,1.2562826,0.6471938
-16790.88389857387,-17715.634358596337,1.163142,0.7796997
-14097.396750822842,-4748.936860202711,1.0753407,0.930081
-7539.341086733384,9364.612737083406,0.85145044,0.7896755
1070.1260781919373,19880.115784675123,0.52702224,0.19555694
9396.918430009957,23445.856641442973,0.6100633,-0.36163068
15191.75209870969,19173.42875190686,1.0249316,-0.7184037
16811.074956652963,8815.415957332072,1.4141564,-0.85599923
13653.193473082792,-3929.179902191528,1.5179209,-0.55872715
6400.565411072531,-14779.85451389619,1.375109,0.08418211
-3089.2318861012527,-20296.05158110444,1.1144022,0.5135733
-12142.902328766624,-18999.78565242666,0.8852618,0.79093575
-18006.385594935276,-11714.851897489849,0.72078073,0.93373066
-18644.42303023462,-1154.9285221241284,0.6738087,0.94905233
-13455.32110390768,9114.243616902651,0.5967872,0.8464015
-3642.4668774684055,15866.133438551402,0.40999845,0.4151258
7971.429729625978,17247.201811161372,0.46187925,-0.29508436
17727.74899344379,13229.181253421835,0.8533608,-1.0137124
22242.46957992902,5463.700316202608,1.1253709,-1.4676814
19617.63202964691,-3384.021334056013,1.0511856,-1.3280777
10248.981080947686,-10567.99979859736,0.8354242,-0.4941038
-3129.614002259439,-14097.396750822842,0.5717426,0.4463909
-16173.037521353615,-13265.525157964204,0.2641,0.8799592
-24354.454255002165,-8670.0403391626,0.18948323,0.81251955
-24540.211989329822,-1942.3797872087616,0.3699614,0.71940094
-16237.648907206716,4866.044997061451,0.5795102,0.75029707
-1922.1887291296684,9873.427400676554,0.55531514,0.356782
13653.193473082792,11880.418573738412,0.3742097,-0.7963865
25028.835594843877,10547.808740518263,0.43694246,-1.9032859
27996.92113247057,6432.871103999079,0.45410967,-2.418037
21188.49634820036,755.1455721580841,0.3221579,-2.0402188
6695.35485902729,-4971.038499072735,0.1141282,-0.711406
-10551.846952134085,-9259.61923507212,-0.21925426,0.50360227
-24451.37133378181,-11016.241287953226,-0.3187344,0.697953
-29927.18628483187,-9776.510321896903,-0.009337723,0.49475825
-24826.925014052944,-5823.101150010466,0.50280976,0.5287897
-10782.025014235744,-153.45204140110798,0.91472566,0.62403643
7284.933754936811,5722.1458596150005,0.5092787,-0.27058607
22908.774496539096,10148.02579055222,-0.041443408,-1.810393
30403.695255498475,11763.310436879672,-0.11636901,-2.763194
26991.40644013173,9942.07699814547,-0.12474489,-2.8100815
13863.18047710536,5031.611673310014,-0.24641842,-1.7981504
-4244.160408225382,-1647.5903392540015,-0.54107666,-0.1739921
-20728.14022399703,-8116.805347795449,-0.6534443,0.5408219
-29608.167567182205,-12324.621851478463,-0.3000341,0.42927027
-27673.86420320508,-12809.207245376698,0.39497417,0.40694416
-15728.834243613568,-9223.275330529754,1.09796,0.58974826
1744.5074180336487,-2527.920471502463,0.93336594,0.16983864
18272.907561579304,5229.484042485127,-0.07025325,-1.3705657
27811.16339814291,11537.17058639383,-0.41643184,-2.5483537
26987.368228515912,14258.925215455589,-0.37563527,-2.795567
16318.413139523089,12369.042179252468,-0.35589325,-2.0329561
-20.191058079093157,6376.336141377618,-0.54788697,-0.5895827
-15854.018803703946,-1845.4627084291144,-0.72106206,0.37798762
-25331.70146603027,-9582.676164337612,-0.44536674,0.467111
-25145.943731702617,-14242.772368992311,0.3294578,0.47647646
-15684.413915839565,-14230.657734144856,1.1649305,0.6178545
-807.6423231637262,-9509.988355252875,1.1452115,0.35403407
13721.84307055171,-1639.5139160223644,0.1861993,-0.8186346
22484.76227687814,6751.889821648751,-0.4310313,-1.9896222
22428.227314256677,12857.66578476652,-0.4588396,-2.2734828
13980.2886139641,14666.784588653269,-0.36914247,-1.6326047
734.9545140789909,11621.97303032602,-0.43667984,-0.50768816
-12045.985249986978,4821.624669287446,-0.6372622,0.30132532
-19524.75316248308,-3400.1741805192873,-0.49395943,0.5246651
-19120.93200090122,-10305.516043569149,0.23335111,0.63833195
-11440.253507614185,-13665.308107930248,1.0733774,0.7363927
141.3374065536521,-12498.264950958664,1.1109018,0.43739328
10891.056727862848,-7357.621564021546,0.42618465,-0.3876958
16669.73755009931,-84.80244393219125,-0.1922521,-1.2486393
15518.847239591,6889.189016586585,-0.35236192,-1.3976597
8338.906986665474,11351.412852066172,-0.34087825,-0.8511956
-1631.437492790727,12041.947038371158,-0.38959062,-0.09883237
-10224.751811252774,8972.906210348998,-0.54698944,0.35845408
-14052.976423048836,3343.6392178978267,-0.46727294,0.5452121
-11868.303938890956,-2947.894479547601,0.094855994,0.7051578
-4954.8856526094605,-7955.276883162704,0.81924236,0.7698993
3525.358740609665,-10293.401408721693,0.96448696,0.44899616
9942.07699814547,-9497.87372040542,0.6094932,-0.115658045
11706.775474258213,-6049.241000496309,0.24322832,-0.48341072
8334.868775049656,-1142.8138872766726,0.045119345,-0.3592726
1542.5968372427171,3767.651437558783,-0.09170371,0.10782233
-5568.693818213892,7373.774410484821,-0.22066617,0.47399595
-9881.503823908191,8843.683438642802,-0.31853688,0.570304
-9610.943645648342,7939.124036699429,-0.25354075,0.56034523
-5023.535250078377,5019.4970384625585,0.08080354,0.5435109
1708.163513491281,856.1008625535499,0.5609478,0.43844151
7543.379298349203,-3525.358740609665,0.8456794,0.20337269
9865.350977444916,-7062.832116066786,0.8442348,0.023595572
7668.563858439581,-8859.836285106077,0.7187631,0.107465506
1962.5708452878548,-8375.250891207841,0.5665681,0.45808876
-4684.325474349612,-5564.655606598074,0.3877051,0.83218
-9271.733869919575,-973.2089994122902,0.24936932,0.9709434
-9719.975359275446,4276.46610115193,0.19102916,0.86801004
-5770.604399004824,8734.6517250157,0.17095146,0.5955569
884.3683438642802,10959.706325331765,0.2600656,0.22575086
7313.201236247541,9998.611960766932,0.5224454,-0.11986649
10636.649396066274,5790.795457083917,0.8110397,-0.2801177
9312.115986077764,-702.6488211524419,0.95157844,-0.1049276
3799.957130485332,-7587.799626123208,0.94838154,0.36690474
-3581.893703231126,-12607.296664585769,0.8658417,0.7909047
-9610.943645648342,-13879.333323568637,0.7813532,0.9764499
-11605.820183862746,-10576.076221828996,0.7675223,1.0343009
-8561.008625535498,-3392.09775728765,0.76048553,0.9914227
-1655.6667624856389,5536.388125287343,0.5793013,0.58611286
6210.769465129055,13261.486946348385,0.40693104,-0.11509639
11638.125876789296,16964.52699805407,0.5666547,-0.57623243
12183.28444492481,15034.261845692765,0.7976673,-0.6198728
7446.462219569556,7725.098821061041,0.8378047,-0.238204
-694.5723979208045,-2758.098533604125,0.7690608,0.41858947
-8843.683438642802,-12914.200747387982,0.8547372,0.82447684
-13471.473950370952,-19104.779154437943,1.0847832,0.85841656
-12465.959258032117,-18894.792150415375,1.2461227,0.81999433
-6037.126365648854,-11997.526710597152,1.160014,0.775128
3238.6457158865423,-524.967510056422,0.71498907,0.32670102
11504.86489346728,11662.355146484208,0.25392386,-0.6084621
15187.713887093872,20231.440195251344,0.3932732,-1.0186024
12534.608855501032,21955.7565552059,0.6458443,-0.8171271
4433.956354168857,15946.897670867776,0.5078142,-0.3278848
-5899.82717071102,4062.440885513543,0.16823256,0.30492896
-14182.199194755032,-9655.363973422349,0.33199832,0.6483698
-16835.304226347875,-20352.5865437259,1.0941234,0.7208328
-12522.494220653576,-24087.932288358137,1.5555218,0.6323156
-2778.289591683218,-19343.03363977124,1.3066388,0.41622138
8548.893990688042,-7603.952472586482,0.55025864,-0.15514189
16794.922110189687,7095.137808993335,-0.20762086,-1.2831889
18422.321391364596,19540.906008946356,-0.15344417,-1.6199213
12510.37958580612,25238.822598866445,0.21444646,-1.1097901
1215.501696361408,22028.444364290634,0.10427335,-0.45500332
-11016.241287953226,10931.438844021037,-0.43759018,0.102130085
-19217.849079680866,-4187.6254456039205,-0.41475028,0.36505368
-19904.345054370035,-17945.812420697996,0.65630335,0.54319197
-12558.838125195944,-25420.542121578284,1.6167976,0.56842995
100.95529039546578,-23890.059919183022,1.3214109,0.1806879
13120.149539794733,-13851.065842257904,0.36013854,-0.5468793
21281.375215364187,1142.8138872766726,-0.59810877,-1.8121628
21176.3817133529,15740.948878461024,-0.67198205,-2.1472874
12659.793415591408,24734.046146889115,-0.31462216,-1.4343024
-1082.240713039393,24907.68924636932,-0.2201091,-0.5587741
-14703.128493195636,16229.572483975078,-0.7899867,-0.04449576
-22807.819206143628,1833.3480735816584,-0.9098121,0.15653616
-22113.246808222822,-13124.18775141055,0.028816521,0.34669548
-12764.786917602692,-23296.44281165768,1.459864,0.57640433
1683.9342437963692,-25101.52340392861,1.3213801,0.13739821
15631.917164833922,-17982.156325240365,0.31462353,-0.69297194
23627.576164154812,-4563.179125875054,-0.71700954,-1.9667112
22541.2972394996,10293.401408721693,-0.8943807,-2.338986
12752.672282755237,21293.48985021164,-0.6565434,-1.5962883
-1930.2651523613056,24568.479470640552,-0.4331625,-0.57867575
-15837.865957240672,19080.54988474303,-0.911832,-0.081623375
-23603.3468944599,6925.532921128953,-1.1160157,0.08958602
-22294.96633093466,-7454.538642801193,-0.41669095,0.26808244
-12498.264950958664,-18906.906785262832,1.1435728,0.61324155
1910.0740942822129,-23429.703794979698,1.3180218,0.25023937
15333.089505263342,-19548.982432177992,0.4250451,-0.5902406
22666.481799589976,-8835.607015411166,-0.54734766,-1.7166203
21240.993099206,4765.0897066659845,-0.82700217,-2.0954537
11827.921822732773,16346.680620833818,-0.71404445,-1.4406685
-1756.6220528811043,21846.72484157879,-0.5161046,-0.47268796
-14202.390252834126,19468.21819986162,-0.8536327,-0.013674259
-20808.904456313405,10240.904657716048,-1.0814005,0.15763563
-19302.651523613054,-2374.4684301013554,-0.55224764,0.35246965
-10596.267279908088,-13798.569091252262,0.8314595,0.6840934
1651.6285508698202,-20013.376767997135,1.2769178,0.43544006
12591.143818122491,-18939.21247818938,0.6364839,-0.29689717
18127.531943409835,-11157.578694506878,-0.13924831,-1.1197566
16467.82696930838,371.51546865531407,-0.49088967,-1.4044111
8694.269608857512,11440.253507614185,-0.5067332,-0.88851786
-1772.774899344379,18111.379096946563,-0.4254812,-0.20287353
-10713.375416766828,18115.41730856238,-0.65327823,0.116815
-14787.930937127829,11634.087665173476,-0.812415,0.28552175
-12809.207245376698,1171.081368587403,-0.3636387,0.5037685
-6081.546693422859,-9421.147699704869,0.72654194,0.74846613
2281.589562937527,-16326.489562754728,1.2067796,0.57550526
8795.224899252979,-17154.322943997544,0.85618126,0.07174626
11012.203076337408,-11759.272225263854,0.36248696,-0.33138287
8484.282604834943,-2241.2074467793404,0.03797406,-0.35603064
2786.366014914855,7846.2451695356,-0.11754596,-0.044564962
-3295.180678508003,14824.274841670194,-0.19397384,0.18399113
-7066.8703276826045,16221.496060743442,-0.3534242,0.2459726
-7083.023174145879,11638.125876789296,-0.33947778,0.33958003
-3727.2693214005967,2867.130247231228,0.13933283,0.5097556
1086.2789246552118,-6788.233726191119,0.88660556,0.62398666
4862.006785445632,-13746.07234024662,1.164457,0.521779
5722.1458596150005,-15478.465123432814,0.9711827,0.3354246
3287.1042552763656,-11411.986026303452,0.693936,0.3696621
-1171.081368587403,-3117.4993674119833,0.442922,0.61230236
-5330.439332880594,6259.228004518878,0.21288824,0.69198006
-6937.6475559764085,13196.875560495288,0.008138835,0.5160007
-4910.465324835455,15082.720385082588,-0.083488464,0.31727046
92.87886716382852,11226.228291975794,0.14562857,0.21355197
5887.712535863564,3081.155462869616,0.6811838,0.1503973
9695.746089580534,-6255.18979290306,1.084831,0.09890443
9425.185911320685,-13229.181253421835,1.0960621,0.13900006
4696.4401091970685,-15147.331770935683,0.9024518,0.32457295
-2846.939189152135,-11226.228291975794,0.67387295,0.7184655
-10119.75830924149,-2891.35951692614,0.4277146,1.0261481
-13879.333323568637,6703.431282258928,0.23986858,0.9581161
-12110.596635840076,13859.14226548954,0.049877256,0.6703193
-5055.840943004926,15765.178148155936,0.017479956,0.3452767
4805.471822824171,11541.208798009648,0.37103748,-0.022436678
13584.543875613876,2681.372512903571,0.88847625,-0.44684488
17562.182317195227,-7494.92075895938,1.0445585,-0.6712786
14763.701667432915,-15054.452903771857,0.8975836,-0.46774513
5871.55968940029,-16972.60342128571,0.7087077,0.038627923
-5915.9800171742945,-12292.316158551914,0.48182875,0.7196136
-16068.044019342333,-2608.6847038188357,0.2301662,1.0603456
-20465.656468968824,8492.359028066581,0.12966377,0.9314126
-17101.826192991903,16730.31072433659,-0.01702553,0.6782613
-6982.067883750414,18765.56937870918,-0.025037885,0.37383848
6206.731253513236,13552.238182687326,0.36174452,-0.1502487
17445.074180336487,2802.51886137813,0.8868222,-0.8418313
22339.386658708667,-9530.179413331967,0.96301365,-1.175937
18850.37182264137,-18729.22547416681,0.7743356,-0.87921834
8149.111040721998,-21083.502846189072,0.60969055,-0.28887415
-5794.833668699735,-15353.280563342436,0.44029978,0.5217671
-17699.48151213306,-3400.1741805192873,0.19373325,1.0207341
-23037.99726824529,10442.81523850698,0.13562888,0.9115237
-19767.0458594322,20905.821535093055,-0.061730742,0.64810884
-9114.243616902651,23813.33389848247,-0.115012944,0.37693954
4874.121420293088,17687.366877285604,0.26186153,-0.10863918
16907.99203543261,4482.414893558681,0.9056611,-0.8267182
22500.915123341412,-11044.508769263955,1.1056325,-1.1617581
19662.052357420915,-23054.15011470857,0.9471399,-0.8503758
9623.058280495798,-26793.53407095662,0.7241363,-0.44385844
-3694.963628474048,-20477.77110381628,0.5930576,0.23556128
-15240.210638099514,-6105.7759631177705,0.387011,0.9576074
-20768.52234015522,11193.922599049243,0.34256983,0.9871479
-18450.58887267533,24956.14778575914,0.039910465,0.6387664
-9469.60623909469,29818.154571204777,-0.14668387,0.31136036
2527.920471502463,23603.3468944599,0.14899182,-0.04425186
12946.506440314532,8254.104542733283,0.8745799,-0.51576984
18002.34738331946,-10765.872167772472,1.3958405,-0.70429945
16140.73182842707,-26401.82754422221,1.3681684,-0.4673919
8512.550086145675,-32661.05554874109,1.0261009,-0.42044067
-1635.4757044065457,-26890.451149736266,0.803672,-0.044766366
-10321.66889003242,-10878.942093015392,0.66484034,0.77258897
-14436.606526551606,9675.55503150144,0.6632976,1.0675015
-12837.47472668743,27213.508079001756,0.36245006,0.62665975
-6687.278435795653,35092.0589414639,0.0077759027,0.18506256
1215.501696361408,30125.05865400699,0.12293139,-0.08912736
7672.602070055399,13851.065842257904,0.6711849,-0.22851908
10366.089217806426,-7922.971190236154,1.4945774,-0.06716156
8742.728148247337,-27237.737348696668,1.810077,0.078852266
4026.096980971175,-36864.833840808285,1.4372978,-0.2446503
-1437.6033352314328,-33068.91492193877,1.053779,-0.20899338
-5277.9425818749505,-17017.02374905971,0.8237357,0.41837102
-6138.081656044319,5544.46454851898,0.79374576,0.9077077
-4131.090482982459,26381.63648614312,0.7192165,0.4995953
-658.2284933784368,37797.660724062385,0.43846232,0.041213185
2350.2391604064433,35479.7272565825,0.30377698,-0.19935697
3392.09775728765,20158.75238616661,0.4381591,-0.19094718
2091.793616994051,-2649.066819977022,1.078702,0.3109544
-662.2667049942555,-24625.014433262015,1.9299117,0.5842787
-3198.263599728356,-37720.93470336183,1.8440672,0.10162753
-3937.2563254231654,-37127.317595836495,1.3850361,-0.16853344
-2172.5578493104235,-23042.035479861108,0.9437645,0.092570156
1473.9472397738004,-605.7317423727947,0.6483738,0.40806407
5302.171851569863,22000.176882979904,0.5747218,0.0032898188
7293.010178168448,36553.89154639025,0.8247963,-0.22357458
6085.584905038677,37821.8899937573,0.69870543,-0.29792422
1708.163513491281,25440.733179657374,0.39154112,-0.2826429
-4300.695370846842,4013.9823461237193,0.41332233,0.24405587
-9441.33875778396,-18616.15554892389,1.3381217,0.729498
-11294.877889444711,-34272.30198345272,2.0058708,0.48254344
-8621.581799772777,-37422.10704379126,1.7508078,0.07572016
-2002.9529614460412,-27128.705635069564,1.1800511,-0.009047866
6222.884099976511,-7349.545140789909,0.5530247,-0.05148256
12813.245456992518,14646.593530574177,0.03808734,-0.80110157
14925.23013206566,30936.739188786534,0.45821103,-0.93425655
11311.030735907983,35855.280936853625,0.86662185,-0.5966023
2964.047326010875,27936.34795823329,0.5063144,-0.39520657
-7159.749194846433,10370.127429422246,0.013511956,0.038819402
-15195.790310325508,-10313.592466800785,0.29490548,0.5020351
-17889.277458076536,-26692.57878056115,1.4947045,0.6038996
-13903.562593263548,-33129.48809617605,1.9122956,0.38041866
-4442.0327774004945,-27734.43737744236,1.4826646,0.12552968
7115.328867072428,-12865.74220799816,0.6890141,-0.16767824
16459.750546076742,5855.406842937015,-0.24865407,-1.2543635
19964.918228607312,21729.616704720054,-0.26172262,-1.7660981
16144.770040042888,29349.722023769813,0.26362202,-1.3353649
6243.075158055603,26478.553564922764,0.39647555,-0.6831399
-6178.463772202505,14666.784588653269,-0.13603383,-0.124771595
-16552.62941324057,-1534.5204140110798,-0.36285526,0.32994705
-21006.77682548852,-16294.183869828175,0.40585658,0.46756095
-17832.742495455077,-24669.434761036016,1.4958317,0.5683443
-8157.187463953635,-24209.078636832695,1.6286625,0.4043904
