I,Q,I_pim,Q_pim
18111.379096946563,32317.807561396505,1.4454485,-0.1267997
20792.751609850133,15910.553766325407,0.48917714,-0.8088157
16916.068458664246,-4975.076710688553,-0.7327498,-1.1200763
7026.488211524418,-23223.755002572947,-0.9535985,-1.1328771
-6113.852386349407,-32955.84499669585,-0.27877215,-1.1521555
-18280.983984810944,-31445.55385237968,0.35685608,-0.6720648
-25129.79088523934,-19839.733668516936,0.5665523,-0.109404474
-23781.02820555592,-2535.9968947341004,0.4771811,0.049589843
-14085.282115975386,14476.988642709794,0.7006539,0.10977769
1126.661040813398,25719.369781148864,1.0437416,0.07682678
16802.998533421323,27984.80649762311,1.0651646,-0.43531328
27366.960120402862,21245.031310821814,0.65346074,-1.2658358
28756.104916244472,8379.289102823659,-0.106666856,-1.7960424
20029.52961446041,-6016.935307569761,-0.91169155,-1.6740127
3884.7595744175233,-17283.54571570374,-1.0637752,-1.2071407
-14141.817078596849,-22222.278521849927,-0.22388148,-0.7278125
-27613.2910289678,-19956.841805375676,0.56573784,0.026487827
-31542.47093115933,-11973.29744090224,0.61656284,0.37385973
-24273.69002268579,-1340.6862564517855,0.6383208,0.2905483
-8225.837061422551,8460.053335140032,0.7833059,-0.05021654
10907.209574326123,14695.052069963998,0.7840781,-0.63564783
26220.108021510372,16080.158654189789,0.7207869,-1.4002477
32119.935192221394,12974.77392162526,0.53869915,-1.8272444
26434.13323714876,6901.303651434041,0.12885252,-1.6594691
11266.610408133982,-84.80244393219125,-0.4308465,-0.89744604
-7785.671995298321,-6121.928809581045,-0.47665802,0.009549171
-23716.41681970282,-10002.65017238275,0.3369952,0.47575548
-30722.713973148147,-11290.839677828892,0.9089991,0.7199291
-26385.674697758936,-10131.872944088946,1.1052455,0.6925063
-12550.761701964306,-7046.679269603512,1.1948584,0.28292507
5427.35641166024,-2661.181454824478,1.0565506,-0.5146391
20760.44591692358,2330.04810232735,0.8854853,-1.4008396
27819.23982137455,7131.4817135357025,0.8302634,-1.6559712
24261.575387838337,10782.025014235744,0.72655845,-1.2020437
11852.151092427684,12276.163312088638,0.32321104,-0.2696333
-4353.192121852484,10814.330707162297,-0.20227686,0.7902467
-18010.423806551094,6170.3873489708685,-0.12660033,1.2492421
-24011.20626765758,-948.9797297173784,0.5844531,1.0583427
-20445.46541088973,-8847.721650258622,1.2206874,0.8109751
-9195.007849219024,-15159.44640578314,1.4252732,0.38683656
4894.312478372181,-17570.258740426863,1.1563224,-0.44725764
16064.005807726517,-14646.593530574177,0.6493013,-1.4015555
20005.3003447655,-6578.24672216855,0.28602073,-1.7547158
15506.732604743544,4611.637665264877,0.18274698,-1.1276709
4878.159631908907,15502.694393127726,0.04545325,0.08884293
-7127.4435019198845,22319.195600629573,-0.25866964,1.134895
-15369.43340980571,22262.66063800811,-0.35543838,1.5779008
-16447.635911229285,14642.555318958355,-0.1554469,1.376384
-10148.02579055222,1385.1065842257906,0.25417078,0.72269726
577.4642610620642,-13390.70971805458,0.55979574,-0.0328625
10874.903881399574,-24677.511184267656,0.38824365,-0.8728926
16108.42613550052,-28271.519522346236,-0.09475629,-1.6050338
13879.333323568637,-22371.692351635214,-0.49349117,-1.9136606
5067.955577852382,-8423.709430597664,-0.58572763,-1.4806899
-6509.597124699633,9190.969637603204,-0.37308723,-0.16232362
-15700.566762302838,24532.135566098183,-0.28021723,1.0026003
-18244.640080268575,32123.97340383721,-0.22033021,1.5144035
-12639.602357512316,28958.015497035405,-0.19553149,1.4073019
-908.597613559192,15676.337492607929,-0.46822172,0.63784623
12171.169810077354,-3476.9002012198416,-0.9719671,-0.45763752
20986.585767409422,-22028.444364290634,-1.1396883,-1.3278927
21455.018314844387,-33501.003564831364,-1.2166128,-1.8086778
12817.283668608336,-33702.91414562229,-1.1974541,-1.9943116
-1873.730189739845,-22294.96633093466,-0.95541203,-1.7726803
-16879.72455412188,-3004.4294421690615,-0.3981453,-0.6375217
-26018.19744071944,17594.488010121775,-0.08742057,0.48453638
-25214.593329171537,32358.189677554692,0.17445219,1.0977163
-14234.695945760675,36125.84111511347,0.37067237,1.1965239
3048.8497699430663,27496.18289210906,0.07008925,0.49473587
20061.83530738696,9425.185911320685,-0.97050345,-0.88058317
30060.44726815389,-11831.960034348587,-1.7435405,-1.9024249
28844.945571792483,-28921.671592493036,-1.8984227,-2.1041162
16463.78875769256,-35972.389073712366,-1.6939794,-2.0517912
-2665.219666440297,-30662.140798910867,-1.1862296,-1.9673533
-21374.254082528016,-14969.650459839666,-0.32414302,-0.943292
-32491.450660876708,5516.19706720825,-0.060246855,0.06304136
-31627.27337509152,23659.88185708136,0.17867354,0.57725227
-18906.906785262832,33303.13119565625,0.56439173,0.7949321
1029.743962033751,31380.942466526583,0.55796957,0.41661844
20744.29307046031,18923.059631726104,-0.2618073,-0.8654033
32867.00434114784,553.2349913671525,-1.1794759,-2.1276574
32879.1189759953,-17227.010753082282,-1.6922249,-2.4263692
20837.171937624134,-28408.81871728407,-1.760361,-2.1202524
1316.4569867568737,-29523.365123250012,-1.3523506,-1.8902758
-18381.93927520641,-20744.29307046031,-0.3782093,-1.1070566
-31001.350574639633,-5605.03772275626,0.09004161,-0.11548069
-32091.66771091066,10390.318487501338,0.20098954,0.31377962
-21576.164663318945,21818.457360268065,0.5023806,0.428068
-3694.963628474048,25218.63154078735,0.5958737,0.22188246
14743.510609353823,20126.446693240057,0.11154306,-0.6404792
27011.597498210824,8985.020845196454,-0.5788405,-1.7255064
28966.09192026704,-3937.2563254231654,-1.1362938,-2.217198
20502.00037351119,-14226.619522529038,-1.4433038,-1.9923313
5358.706814191323,-18842.295399409733,-1.3429348,-1.5408331
-10503.38841274426,-17021.06196067553,-0.6000337,-0.9562167
-21285.413426980005,-10232.828234484412,0.16586185,-0.20938589
-23518.54445052771,-1397.2212190732464,0.4388568,0.17726988
-17231.0489646981,6408.641834304168,0.5849241,0.19556949
-5629.266992451172,10992.012018258314,0.58481526,-0.029822811
6432.871103999079,11646.202300020932,0.3386601,-0.48413947
14456.7975846307,9138.472886597565,-0.014150709,-0.9823519
16051.89117287906,5015.45882684674,-0.37293738,-1.191555
11634.087665173476,848.0244393219125,-0.6949289,-1.0166357
3965.523806733896,-2378.506641717174,-0.85485923,-0.6382873
-3315.371736587096,-4466.262047095406,-0.70127416,-0.30864665
-7333.392294326634,-5734.260494462456,-0.3122856,-0.15110344
-7135.519925151521,-6537.864606010364,0.057142437,-0.1610329
-3896.874209264979,-6852.845112044217,0.25670773,-0.3045619
-100.95529039546578,-6190.578407049961,0.28488788,-0.49580184
1821.2334387342028,-3892.8359976491606,0.21816728,-0.58122015
779.3748418529958,306.90408280221595,0.13682678,-0.4239254
-2418.88875787536,5815.024726778829,0.068911046,-0.04141529
-5504.082432360794,11068.738038958869,-0.004806921,0.36356118
-5960.4003449483,13960.097555885008,-0.09990524,0.56247175
-2414.8505462595413,12679.984473670502,-0.25102043,0.42921034
4393.57423801067,6634.781684790011,-0.51328516,-0.03564617
11702.737262642391,-2947.894479547601,-0.8218161,-0.6665694
15841.90416885649,-13168.608079184556,-1.0268145,-1.1971223
13887.409746800273,-20279.898734641167,-1.0944017,-1.4526103
5286.019005106588,-21119.84675073144,-0.96928096,-1.421384
-7535.302875117566,-14448.721161399062,-0.51969355,-0.94194424
-19807.427975590384,-1732.392783186193,-0.016103998,-0.08234669
-26191.84054019964,13047.461730709998,0.22626057,0.5587872
-23070.30296117184,24665.3965494202,0.43413535,0.86299825
-10309.554255184965,28485.544737984623,0.5441756,0.76724386
8250.066331117463,22379.768774866858,0.10977504,-0.037200883
25913.203938708157,7696.831339750311,-0.82806015,-1.3822737
35596.83539344124,-10870.865669783756,-1.5416431,-2.2899039
32669.131971972725,-26837.954398730624,-1.8883508,-2.3000715
17033.176595522986,-34183.46132790471,-1.820059,-2.044813
-6440.947527230716,-29692.97001111439,-1.2048359,-1.8400888
-29418.37162123873,-14299.307331613772,-0.21178496,-0.6256281
-43124.06184532716,7002.2589418295065,-0.13392423,0.22991121
-41722.8024146381,26773.343012877525,0.046402007,0.6032766
-24750.19899335239,37797.660724062385,0.5781189,0.79235864
2354.277372022262,35730.09637676325,0.7873615,0.42848924
30036.21799845898,20829.0955143925,-0.08558552,-1.2216438
48034.52717016262,-1962.5708452878548,-0.96881294,-2.8627098
49250.02886652403,-24673.47297265184,-1.6840463,-3.0424025
32560.100258345625,-39130.270557282536,-2.063523,-2.399827
3456.7091431407484,-39958.10393852535,-1.6230365,-2.1743143
-27795.01055167964,-26591.623490165686,-0.5257761,-1.2672105
-49835.56955081773,-3594.008338078582,-0.45763618,-0.14774054
-54402.7868883086,20926.01259317215,-0.47951856,0.2601442
-39493.709602706214,38213.59652049171,-0.027614474,0.5301869
-10192.446118326225,42045.85934390359,0.7926079,0.65428674
23082.417596019295,30997.31236302381,0.40166834,-0.4735664
48369.69873427557,9005.211903275547,-0.4588312,-2.5315287
56522.84798661338,-16080.158654189789,-1.2336861,-3.4055297
44593.970873485145,-35306.08415710229,-1.9176228,-2.8138294
16903.95382381679,-41884.33087927084,-1.9032462,-2.2066512
-16568.782259703843,-33618.111701690104,-1.0877359,-1.8853955
-43834.78708971125,-13641.078838235337,-0.4134327,-0.47732288
-55279.078808941245,10753.757532925016,-0.55524766,0.099346936
-47101.70028690851,30835.783898391062,-0.30725604,0.36422756
-22609.946836968516,39582.550258254225,0.47886947,0.5436976
9146.5493098292,34183.46132790471,0.58687186,0.11695415
36771.95497364445,16964.52699805407,-0.28281868,-1.6993843
50687.632201755456,-5605.03772275626,-0.99445844,-3.1237142
46508.083179383175,-25364.00715895682,-1.6217396,-3.0114803
26430.09502553294,-35435.30692880849,-1.9072796,-2.3298562
-1817.195227118384,-32669.131971972725,-1.5168291,-2.0186017
-27996.92113247057,-18620.193760539707,-0.3836637,-0.91304445
-43128.10005694298,1207.4252731297706,-0.20855369,0.037023693
-42619.28539334983,19512.638527635627,-0.06997068,0.38633022
-27669.82599158926,29923.148073216056,0.389886,0.51709676
-4425.87993093722,29240.69031014271,0.5703579,0.302488
18499.04741206515,18414.24496813296,-0.17283045,-0.85136724
33286.97834919298,1958.532633672036,-0.98624563,-2.2057784
35629.14108636778,-13903.562593263548,-1.4455978,-2.643645
25937.43320840307,-23611.423317691537,-1.660806,-2.317829
8742.728148247337,-24245.42254137506,-1.5919842,-1.9200743
-9320.1924093094,-16366.871678912912,-0.90804625,-1.2556555
-22101.13217337537,-3577.855491615307,-0.12801608,-0.23059247
-26066.655980109263,9085.97613559192,0.18967602,0.36507866
-21196.572771431995,17117.97903945518,0.41131213,0.5349474
-10523.579470823352,18163.875847952204,0.41080382,0.37337187
1461.8326049263444,12692.099108517958,-0.0063254386,-0.17098327
10648.76403091373,3521.3205289938464,-0.5779264,-0.8878422
14751.58703258546,-5487.92958589752,-0.9266372,-1.39707
13770.301609941533,-11032.3941344165,-1.053718,-1.5540267
9477.682662326328,-11577.552702552017,-1.0568029,-1.4500405
4280.504312767749,-7753.366302371772,-0.93376243,-1.14321
0.0,-1833.3480735816584,-0.71621203,-0.68323964
-2697.525359366846,3396.135968903469,-0.51302606,-0.23870471
-4300.695370846842,5871.55968940029,-0.37733817,0.054114908
-5693.87837830427,5067.955577852382,-0.27560923,0.179106
-7373.774410484821,2031.2204427567715,-0.12118596,0.18878412
-8896.180189648445,-1255.8838125195944,0.12103334,0.14909375
-8993.097268428091,-2895.3977285419587,0.35606048,0.089081615
-6327.877601987795,-2027.1822311409528,0.46715155,-0.029981315
-424.01221966095625,807.6423231637262,0.42090216,-0.25834286
7652.411011976306,3929.179902191528,0.2646718,-0.5916287
15304.822023952613,5386.974295502054,0.044505417,-0.9307978
19282.460465533964,3925.1416905757096,-0.27057368,-1.1193684
17065.482288449537,-278.6366014914856,-0.6862737,-1.0448291
8145.072829106179,-5592.9230879088045,-1.0088946,-0.69323933
-5281.980793490769,-9586.71437595343,-0.759917,-0.24327229
-18814.027918099004,-10091.49082793076,0.090925455,0.1760675
-27298.310522933945,-6247.113369671422,0.6480496,0.51143754
-26846.03082196226,961.0943645648342,0.81945384,0.5809299
-16552.62941324057,8940.60051742245,0.9402559,0.3864449
783.4130534688145,14432.568314935788,0.8653008,-0.10748627
19375.339332697793,14880.809804291655,0.5469794,-0.9964583
32447.030333102703,9509.988355252875,0.16584793,-1.9124979
34720.54347280859,-129.2227717061962,-0.35493243,-2.264139
24616.938010030375,-10660.878665761187,-0.9638921,-1.9108905
5067.955577852382,-18066.958769172557,-1.1821573,-1.2255471
-17295.660350551196,-19242.078349375777,-0.2930653,-0.54090595
-34454.021506164565,-13285.716216043296,0.45465007,0.2666763
-39950.02751529372,-1982.761903366948,0.4403967,0.5526279
-31348.636773600036,10737.60468646174,0.5733926,0.5207181
-11331.22179398708,20199.134502324792,0.85741115,0.2366949
13176.684502416194,22735.131397058893,0.68869555,-0.49403644
33432.35396736245,17097.787981376085,0.28500006,-1.7564905
42090.27967167759,5031.611673310014,-0.18831825,-2.6667428
35907.77768785927,-9283.848504767033,-0.8280847,-2.6054504
17008.947325828074,-20699.872742686304,-1.2775377,-1.8727261
-7878.55086246215,-25008.644536764783,-0.8322381,-1.2377344
-29838.345629283867,-20489.885738663736,0.24437168,-0.26969528
-41080.72676772293,-8585.23789523041,0.28679046,0.33174494
-37720.93470336183,6558.055664089457,0.2704904,0.43915102
-21196.572771431995,19577.24991348873,0.62932575,0.325842
2346.200948790625,25832.439706391782,0.7863697,-0.019865587
24398.87458277617,23058.188326324384,0.4659175,-1.0495335
37187.89077007378,12211.55192623554,-0.029250786,-2.2217078
36521.5858534637,-2899.435940157777,-0.67036575,-2.625332
23179.33467479894,-16972.60342128571,-1.2192131,-2.137
2435.0416043386344,-25093.446980696976,-1.1291745,-1.5585662
-18030.614864630188,-24491.75344994,-0.18191612,-0.9136543
-31013.465209487087,-15474.426911816994,0.38738063,-0.034213543
-32414.72464017615,-1267.9984473670502,0.33715388,0.2694353
-22513.02975818887,13148.417021105462,0.53329134,0.27605677
-5629.266992451172,22836.08668745436,0.77690053,0.14821991
11726.966532337305,24584.632317103828,0.6767416,-0.38122773
23405.474525284782,17994.27096008782,0.21440616,-1.265401
25828.401494775964,5524.273490439888,-0.4664765,-1.8633008
19096.702731206307,-8460.053335140032,-1.0838192,-1.8097908
6630.743473174192,-19213.810868065048,-1.1493279,-1.4782867
-6432.871103999079,-23252.022483883677,-0.5560868,-1.1888409
-15341.16592849498,-19484.371046324897,0.1481942,-0.6678624
-17485.456296494674,-9445.376969399778,0.45193377,-0.24387944
-13168.608079184556,3299.218890123822,0.55978215,-0.08264807
-5116.414117242206,14476.988642709794,0.6942904,-0.005653411
2915.588786621052,20530.267854821923,0.7113987,-0.023250803
7809.901264993233,19730.70195488983,0.43730935,-0.18413399
8306.601293738924,12667.869838823046,-0.120694056,-0.3651935
5290.057216722407,1906.035882666394,-0.67415786,-0.4618055
1110.5081943501236,-8976.944421964818,-0.75137866,-0.545325
-1700.0870902596437,-16560.705836472207,-0.3797996,-0.6810193
-1720.2781483387369,-18656.537665082076,-0.039899603,-0.8301276
714.7634559998977,-14905.039073986569,0.08751124,-0.9919671
3755.536802711327,-6768.042668112026,0.10359424,-1.0458814
5035.649884925833,3077.117251253797,0.14169028,-0.77062
2980.20017247415,11585.629125783653,0.15033829,-0.1756849
-2245.245658395159,16278.031023364902,-0.006020099,0.4717802
-8621.581799772777,15954.974094099412,-0.21161471,0.90947175
-13023.232461015086,10919.32420917358,-0.20187528,0.95645237
-12696.137320133776,2818.6717078414044,0.11079031,0.64876986
-6634.781684790011,-5907.903593942658,0.4711075,0.18931565
3686.8872052424103,-12724.404801444509,0.5008668,-0.4462618
14586.020356336896,-15712.681397150294,0.17666748,-1.2589477
21547.897182008215,-14081.243904359568,-0.243842,-1.8604652
21047.158941646707,-8322.7541402022,-0.5428855,-1.8420062
12219.62834946718,-117.10813685874032,-0.6876339,-1.097582
-2515.805836655007,8197.569580111822,-0.7158755,0.1499502
-18062.920557556736,14186.237406370852,-0.54799134,1.1080648
-28449.200833442257,16039.776538031603,0.010156035,1.3429639
-29168.002501057977,13112.073116563097,0.5966141,1.1389109
-19052.282403432306,6113.852386349407,0.9670142,0.6870543
-1013.5911155704764,-2980.20017247415,0.8777201,-0.098097995
18773.645801940816,-11464.482777309096,0.27414608,-1.2176969
33048.723863859675,-16693.966819794223,-0.31567204,-2.2811244
36158.14680804002,-16883.762765737698,-0.8099656,-2.5703282
26292.795830595107,-11726.966532337305,-1.1148899,-2.1070209
6380.374352993437,-2604.6464922030173,-1.2078097,-0.8781332
-16790.88389857387,7741.251667524316,-0.84607077,0.63307166
-34930.53047683116,16027.661903184147,-0.103065096,1.2544247
-41258.40807881895,19439.950718550892,0.5933517,1.2606356
-33064.876710322955,16625.317222325306,0.998804,1.035411
-12845.551149919063,8209.684214959278,1.1481419,0.36708674
12486.150316111209,-3266.9131971972724,0.3669823,-0.8191886
33985.5889587296,-14117.587808901935,-0.3415924,-2.1846619
43919.58953364343,-20663.528838143935,-0.87915134,-2.8636682
38544.729872988835,-20530.267854821923,-1.3220268,-2.6921175
19557.058855409632,-13483.58858521841,-1.554401,-1.9036878
-6481.329643388903,-1647.5903392540015,-1.2717018,-0.3439831
-30444.077371656665,11125.273001580328,-0.49792862,0.86612177
-43891.3220523327,20526.2296432061,0.2796204,1.1850858
-42078.165036830134,23219.71679095713,0.74867237,1.1537951
