I,Q,I_pim,Q_pim
14246.810580608131,-8750.804571478973,-949011000000.0,-1044828260000.0
17235.08717631392,-8649.849281083509,-1254061500000.0,-2056139700000.0
15001.956152766215,-6218.845888360692,-643078160000.0,-1449116700000.0
7830.092323072326,-2741.9456871408506,-74440560000.0,-215439650000.0
-2354.277372022262,508.81466359314754,1192028700.0,6412781600.0
-12409.424295410654,2750.022110372488,179140480000.0,935568150000.0
-18979.594594347567,3803.9953421011505,578312340000.0,3397065600000.0
-19633.784876110185,3993.791288044626,649875400000.0,3752689700000.0
-13794.530879636444,3767.651437558783,307173100000.0,1240711200000.0
-3056.9261931747037,3379.983122440194,26964259000.0,418938980.0
9174.81679113993,2741.9456871408506,90917160000.0,-620452300000.0
18789.798648404092,1566.826106937629,175928480000.0,-4177494000000.0
22403.99804456177,-383.63010350276994,-132614050000.0,-6446316000000.0
18551.54416307079,-2976.161960858331,-433200960000.0,-3264663800000.0
8302.563082123106,-5564.655606598074,-215255600000.0,-193417920000.0
-5003.344191999284,-7151.672771614796,-204642440000.0,505338560000.0
-16871.64813089024,-6776.119091343663,-820146300000.0,4411494500000.0
-23183.372886414763,-4018.020557739538,-775830800000.0,8627069400000.0
-21697.311011793507,686.4959746891673,176843370000.0,5782252300000.0
-12809.207245376698,6008.858884338123,469849470000.0,866343850000.0
468.4325474349613,10083.414404699122,389481140000.0,-562448500000.0
13596.658510461331,11222.190080359976,1300680400000.0,-4274487300000.0
22060.75005721718,8573.123260382954,1756257000000.0,-9691187000000.0
22981.46230562383,2608.6847038188357,464269770000.0,-7881084000000.0
16096.311500653064,-4898.350689987999,-550110760000.0,-1930273400000.0
3856.4920931067927,-11391.794968224358,-627990800000.0,532836900000.0
-9469.60623909469,-14432.568314935788,-1616343200000.0,3880095300000.0
-19302.651523613054,-12635.564145896496,-2496662300000.0,9478924000000.0
-22371.692351635214,-6287.495485829609,-1223997000000.0,8797997000000.0
-17824.666072223437,2661.181454824478,358518300000.0,2919557000000.0
-7438.385796337919,11153.54048289106,767482400000.0,-265132880000.0
5043.72630815747,16144.770040042888,1744416500000.0,-3243402000000.0
15320.974870415886,15692.4903390712,2824069700000.0,-8216542400000.0
20021.453191228775,9724.013570891264,1774847900000.0,-8279552000000.0
17828.704283839255,173.64309948020113,-9065680000.0,-3327170000000.0
9865.350977444916,-9679.59324311726,-711341600000.0,-134536190000.0
-876.2919206326429,-16338.604197602182,-1657968100000.0,2412778000000.0
-10640.687607682094,-17380.46279448339,-2714629000000.0,6328102000000.0
-16249.763542054172,-12356.92754440501,-1917559500000.0,6621067000000.0
-16160.92288650616,-2980.20017247415,-282183270000.0,2958800200000.0
-10866.827458167936,7438.385796337919,499282670000.0,425469740000.0
-2556.1879528131935,15211.943156788784,1376174900000.0,-1529568700000.0
5802.910091931373,17582.37337527432,2275828300000.0,-4294367200000.0
11500.826681851462,13766.263398325713,1660693100000.0,-4458908500000.0
13023.232461015086,5185.063714711123,372911140000.0,-2019422900000.0
10362.051006190608,-5011.420615230922,-259117350000.0,-453452530000.0
4890.2742667563625,-13156.4934443371,-988280850000.0,788116800000.0
-1332.6098332201484,-16391.100948607826,-1679583300000.0,2516557000000.0
-6311.72475552452,-13717.80485893589,-1178857200000.0,2465281000000.0
-8775.033841173885,-6311.72475552452,-274306250000.0,980448640000.0
-8443.900488676758,2972.1237492425125,93923570000.0,269850350000.0
-5936.171075253388,10685.1079354561,610268550000.0,-314605800000.0
-2346.200948790625,14109.511385670296,1097481600000.0,-1222786200000.0
1191.272426666496,12231.742984314636,699815170000.0,-1066084860000.0
3880.721362801705,6061.355635343765,118035000000.0,-280381060000.0
5366.783237422961,-1837.3862851974773,-23341347000.0,-69737300000.0
5657.5344737619025,-8383.327314439479,-328337800000.0,109448230000.0
4934.694594530367,-11210.07544551252,-641827000000.0,444303080000.0
3384.021334056013,-9514.026566868695,-369818930000.0,304023080000.0
1163.0049453557658,-4337.03927538921,-33294217000.0,31858630000.0
-1498.176509468712,1982.761903366948,4693904000.0,-987489200.0
-4203.778292067195,6796.310149422757,166056130000.0,-69621680000.0
-6299.6101206770645,8237.951696270007,339660400000.0,-66752990000.0
-7046.679269603512,5976.5531914115745,196733470000.0,84598690000.0
-5879.636112631927,1276.0748705986875,18648416000.0,99827540000.0
-2705.6017825984827,-3585.9319148469444,-27159224000.0,69430170000.0
1833.3480735816584,-6344.03044845107,-105362825000.0,97436610000.0
6461.13858530981,-5758.489764157368,-166182500000.0,-57199534000.0
9578.637952721792,-2136.213944768056,-82928410000.0,-429840760000.0
9849.198130981642,2782.327803299037,105089450000.0,-752084000000.0
6792.271937806938,6594.399568631825,220956110000.0,-661817000000.0
1058.0114433444814,7305.124813015904,150670720000.0,-240669850000.0
-5596.9612995246225,4272.427889536112,81819250000.0,51265614000.0
-10895.094939478668,-1421.4504887681585,-58129654000.0,854776400000.0
-12801.130822145062,-7361.659775637365,-594151150000.0,2459952500000.0
-10345.898159727332,-10765.872167772472,-898225200000.0,2591370500000.0
-4078.5937319768177,-9724.013570891264,-407733080000.0,826587500000.0
3997.829499660445,-4123.0140597508225,-52280185000.0,-5972852700.0
11084.890885422144,4163.396175909009,213199650000.0,-1208286300000.0
14577.943933105258,11876.380362122594,1565517000000.0,-5184817700000.0
13043.423519094178,15656.146434528831,2437361400000.0,-6535257000000.0
6824.577630733486,13439.168257444404,1149937600000.0,-2491174600000.0
-2006.9911730618596,5463.700316202608,70576560000.0,-56756195000.0
-10341.859948111514,-5657.5344737619025,-290608380000.0,1245497000000.0
-15171.561040630597,-15761.139936540118,-2822839000000.0,8151081400000.0
-14674.861011884906,-20720.0638007654,-5016782000000.0,12456977000000.0
-8952.715152269906,-18095.226250483287,-2778341300000.0,5961728000000.0
4.038211615818631,-8233.91348465419,-211753680000.0,290340440000.0
8972.906210348998,5637.343415682809,234789500000.0,-915821170000.0
14723.31955127473,18503.085623680967,3880824900000.0,-10174936000000.0
15187.713887093872,25359.968947341004,8335313600000.0,-19254910000000.0
10220.713599636956,23179.33467479894,5607784000000.0,-11558136000000.0
1679.8960321805505,12179.246233308992,696976700000.0,-1105796500000.0
-7297.048389784267,-4054.3644622819056,-104477200000.0,442957040000.0
-13455.32110390768,-19746.854801353107,-4236245200000.0,10338666000000.0
-14622.364260879263,-29018.58867127268,-11540903000000.0,24930500000000.0
-10507.426624360078,-28109.99105771349,-9552548000000.0,18680866000000.0
-2770.213168451581,-16851.457072811147,-1859963800000.0,3027719200000.0
5649.458050530265,1053.9732317286628,12216380000.0,-126704050000.0
11658.316934868388,19306.689735228876,3693795600000.0,-8561780300000.0
13160.531655952918,31239.60505997293,13536806000000.0,-27482032000000.0
9820.93064967091,32277.425445238317,13877460000000.0,-25625434000000.0
3105.384732564527,21693.272800177685,3943894600000.0,-6289330000000.0
-4312.8100056942985,3000.391230553243,32045298000.0,26184077000.0
-9647.28755019071,-17239.125387929736,-2532038700000.0,5692125000000.0
-11056.623404111411,-31748.41972356608,-13544867000000.0,25945377000000.0
-8274.295600812375,-35180.899597011914,-17373380000000.0,30202562000000.0
-2640.9903967453847,-26115.11451949909,-6815386400000.0,10422100000000.0
3480.93841283566,-7624.143530665576,-204442400000.0,136391610000.0
7717.022397829404,13774.33982155735,1292309800000.0,-2906450000000.0
8597.352530077866,30456.192006504116,11524409000000.0,-20883670000000.0
6069.432058575403,36432.74519791569,18808868000000.0,-30682437000000.0
1433.565123615614,29539.517969713288,9793697000000.0,-14174651000000.0
-3254.7985623498166,12223.666561082997,744686300000.0,-714742560000.0
-6085.584905038677,-9348.459890620132,-437223720000.0,1046006300000.0
-6065.393846959584,-27500.22110372488,-8247218500000.0,14148597000000.0
-3460.747354756567,-35843.16630200617,-17606480000000.0,26798348000000.0
363.4390454236768,-31514.2034498486,-11875603000000.0,16079251000000.0
3630.3522426209497,-16213.419637511804,-1703074000000.0,1745896900000.0
4898.350689987999,4486.453105174499,73943460000.0,-228792500000.0
3707.078263321503,23215.67857934131,4856449300000.0,-7869815600000.0
734.9545140789909,33424.27754413081,14166801000000.0,-19919274000000.0
-2540.035106349919,31740.34330033444,12220841000000.0,-15248086000000.0
-4514.720586485229,19084.58809635885,2793427400000.0,-2809110700000.0
-4207.816503683013,209.9870040225688,1809220100.0,41527345000.0
-1700.0870902596437,-18070.996980788375,-2255338000000.0,3424097700000.0
1881.806612971482,-29402.218774775454,-9689748000000.0,12330712000000.0
4849.892150598176,-30121.02044239117,-10658810000000.0,11962660000000.0
5742.336917694093,-20429.312564426455,-3503444500000.0,3282567200000.0
3965.523806733896,-4187.6254456039205,-53533050000.0,-4279800600.0
125.18456009037756,12639.602357512316,765934900000.0,-1062560460000.0
-4179.549022372284,24184.849367137784,5539442000000.0,-6115965000000.0
-7058.793904450968,26761.228378030068,7804300000000.0,-7520584700000.0
-7103.214232224972,20041.644249307865,3454157000000.0,-2846335200000.0
-4062.440885513543,6973.991460518776,173721910000.0,-82396570000.0
989.3618458755648,-7498.958970575198,-163044200000.0,190324050000.0
6049.241000496309,-18285.02219642676,-2584659400000.0,2223666000000.0
8972.906210348998,-21967.871190053353,-4719017000000.0,3496710500000.0
8399.480160902753,-17921.583151003084,-2680456000000.0,1738451500000.0
4341.077487005028,-8246.028119501645,-273629280000.0,153250500000.0
-1728.3545715703742,3182.1107532650813,15948043000.0,-8524282400.0
-7438.385796337919,12272.12510047282,966755300000.0,-423661600000.0
-10454.929873354436,16185.152156201071,2299891000000.0,-868010500000.0
-9433.262334552322,14238.734157376492,1590214400000.0,-560024900000.0
-4623.752300112333,7870.474439230512,250797700000.0,-117049580000.0
2196.787119005335,-100.95529039546578,-241437680.0,-5928784400.0
8375.250891207841,-6715.545917106384,-298676160000.0,-158983880000.0
11436.215295998363,-9958.229844608744,-882544300000.0,-338840680000.0
10079.376193083304,-9356.536313851768,-681373340000.0,-188567130000.0
4740.860436971073,-5924.056440405932,-130812650000.0,18636364000.0
-2552.149741197375,-1502.2147210845308,-4878933500.0,19882168000.0
-8952.715152269906,2099.870040225688,71362710000.0,348183330000.0
-11920.8006898966,3852.4538814909743,239254950000.0,774204700000.0
-10257.057504179324,3755.536802711327,176444900000.0,479043850000.0
-4567.217337490872,2636.9521851295663,28492603000.0,35761824000.0
2935.779844700145,1558.7496837059916,6360926700.0,-27839148000.0
9287.88671638285,1231.6545428246825,36694980000.0,-530755980000.0
11981.37386413388,1619.3228579432712,80515970000.0,-1142450200000.0
9954.191632992926,2039.2968659884089,74424390000.0,-707677300000.0
4018.020557739538,1607.2082230958151,11018941000.0,-59456066000.0
-3464.7855663723853,-197.87236917511296,-683069500.0,25525932000.0
-9505.950143637056,-3109.422944180346,-112950770000.0,715264400000.0
-11714.851897489849,-6037.126365648854,-386969730000.0,1729805800000.0
-9231.351753761392,-7507.035393806836,-396224330000.0,1313664900000.0
-3089.2318861012527,-6339.992236835251,-118803735000.0,253525230000.0
4219.93113853047,-2313.895255864076,-20846980000.0,-28994028000.0
9732.089994122902,3529.396952225484,137955890000.0,-803834800000.0
11234.304715207432,9134.434674981743,713938960000.0,-2367254400000.0
8161.225675569453,12183.28444492481,984485600000.0,-2384708000000.0
1792.9659574234722,11052.585192495591,524441750000.0,-851931100000.0
-5229.484042485127,5576.77024144553,125258530000.0,8263220000.0
-10038.994076925115,-2665.219666440297,-103335580000.0,779947600000.0
-10660.878665761187,-10810.292495546477,-932245100000.0,2727006000000.0
-6860.921535275855,-15749.025301692662,-1752222900000.0,3596881800000.0
-230.17806210166196,-15288.669177489335,-1355580200000.0,1891410400000.0
6477.291431773085,-9146.5493098292,-440126870000.0,124369850000.0
10475.12093143353,811.6805347795448,27865418000.0,-719580400000.0
10083.414404699122,11137.387636427784,941528400000.0,-2632783800000.0
5447.547469739334,18014.462018166912,2410116300000.0,-4443350000000.0
-1518.3675675478053,18688.843358008624,2495202200000.0,-3108578300000.0
-7906.81834377288,12587.105606506671,1064205940000.0,-430539240000.0
-11040.470557648136,1643.5521276381828,84958265000.0,693991640000.0
-9554.40868302688,-10325.70710164824,-765147100000.0,2163885000000.0
-4005.9059228920823,-18971.518171115928,-2697600700000.0,4588249000000.0
3339.601006282008,-21010.815037104338,-3615228700000.0,4069021200000.0
9433.262334552322,-15514.80902797518,-1956764600000.0,851846500000.0
11698.699051026577,-4288.580735999386,-262171560000.0,-710538600000.0
9098.090770439376,8690.231397241694,514181140000.0,-1554017600000.0
2608.6847038188357,18745.378320630087,2542013300000.0,-4037949300000.0
-5152.758021784573,22169.781770844285,4370677000000.0,-4423149000000.0
-10975.85917179504,17655.061184359056,2919344600000.0,-1209962500000.0
-12393.271448947378,6759.966244880388,524097620000.0,736346640000.0
-8702.34603208915,-6594.399568631825,-292717700000.0,1012895700000.0
-1280.113082214506,-17586.41158689014,-2072021800000.0,3077103200000.0
6889.189016586585,-22230.354945081566,-4587205400000.0,4094342000000.0
12465.959258032117,-18866.524669104645,-3693195600000.0,1310556600000.0
13071.69100040491,-8750.804571478973,-838489900000.0,-755616000000.0
8330.830563433836,4405.688872858127,144505160000.0,-634216640000.0
32.30569292654905,15817.67489916158,1501157900000.0,-2064179100000.0
-8524.66472099313,21382.33050575965,4321618400000.0,-3267152800000.0
-13847.027630642086,19161.314117059406,4103209000000.0,-1068947500000.0
-13681.460954393522,10091.49082793076,1127285000000.0,783494740000.0
-7947.200459931066,-2422.9269694911786,-60538016000.0,406300720000.0
1163.0049453557658,-13782.416244788988,-1001331160000.0,1242609600000.0
10051.108711772573,-19888.19220790676,-3772531000000.0,2234549000000.0
15106.9496547775,-18664.614088313712,-4128305300000.0,530966380000.0
14194.313829602488,-10725.490051614284,-1311500300000.0,-848071600000.0
7535.302875117566,860.1390741693684,16472681000.0,-277997600000.0
-2321.9716790957127,11779.463283342948,645853740000.0,-688813900000.0
-11492.750258619824,18075.035192404193,3173505300000.0,-1246745100000.0
-16265.916388517446,17594.488010121775,3881286800000.0,178271570000.0
-14630.4406841109,10729.528263230102,1365213200000.0,964845100000.0
-7095.137808993335,193.83415755929428,5596415000.0,202943170000.0
3452.6709315249295,-10038.994076925115,-431232780000.0,362313100000.0
12861.70399638234,-16225.53427235926,-2667663300000.0,410814900000.0
17352.19531317266,-16237.648907206716,-3530412300000.0,-931162100000.0
15026.185422461129,-10273.210350642596,-1317485000000.0,-1126141400000.0
6667.08737771656,-755.1455721580841,-14484806000.0,-156992470000.0
-4530.873432948504,8694.269608857512,319300240000.0,-181425590000.0
-14170.084559907576,14586.020356336896,2319079400000.0,271422830000.0
-18402.130333285502,14868.6951694442,3211349500000.0,1663591600000.0
-15442.121218890446,9610.943645648342,1233133600000.0,1318554400000.0
-6307.686543908702,965.1325761806528,16266574000.0,129024745000.0
5504.082432360794,-7757.404513987591,-268856310000.0,75416360000.0
15405.777314348075,-13309.945485738208,-2126481700000.0,-845373100000.0
19452.065353398342,-13717.80485893589,-3006430700000.0,-2369445000000.0
15942.859459251957,-8985.020845196454,-1169698800000.0,-1541484200000.0
