I,Q,I_pim,Q_pim
-16035.738326415783,-30557.147296899584,-0.7665334,-0.50102216
-14517.37075886798,-9877.465612292372,-0.3069717,0.1868715
-8645.811069467689,13410.900776133674,-0.1790353,0.29833812
444.20327774004943,31409.209947837313,-0.16702908,0.24513677
10382.242064269702,38334.74286896626,-0.109601334,0.8331145
18111.379096946563,32317.807561396505,0.110721156,0.84262097
20792.751609850133,15910.553766325407,0.095733255,0.23608503
16916.068458664246,-4975.076710688553,0.07247319,-0.005688522
7026.488211524418,-23223.755002572947,0.08830497,-0.2764268
-6113.852386349407,-32955.84499669585,-0.52663815,-0.42944455
-18280.983984810944,-31445.55385237968,-1.2785711,-0.54821646
-25129.79088523934,-19839.733668516936,-1.2877187,-0.49811897
-23781.02820555592,-2535.9968947341004,-0.7536075,-0.19090684
-14085.282115975386,14476.988642709794,-0.3281897,-0.0060029067
1126.661040813398,25719.369781148864,-0.0974738,0.11095989
16802.998533421323,27984.80649762311,0.23216736,0.6822654
27366.960120402862,21245.031310821814,0.7787765,1.0543491
28756.104916244472,8379.289102823659,0.85833037,0.71926093
20029.52961446041,-6016.935307569761,0.3517453,0.1833876
3884.7595744175233,-17283.54571570374,-0.020338822,0.09924896
-14141.817078596849,-22222.278521849927,-0.6277851,-0.16006625
-27613.2910289678,-19956.841805375676,-1.576818,-0.58767474
-31542.47093115933,-11973.29744090224,-1.6323599,-0.9105196
-24273.69002268579,-1340.6862564517855,-0.782325,-0.57590365
-8225.837061422551,8460.053335140032,-0.13978893,-0.1582439
10907.209574326123,14695.052069963998,0.20191209,0.14639892
26220.108021510372,16080.158654189789,0.830989,0.8300799
32119.935192221394,12974.77392162526,1.3969882,1.1965364
26434.13323714876,6901.303651434041,0.8184345,0.6327175
11266.610408133982,-84.80244393219125,0.05140929,0.152298
-7785.671995298321,-6121.928809581045,-0.047833122,0.054756887
-23716.41681970282,-10002.65017238275,-0.64398336,-0.20730945
-30722.713973148147,-11290.839677828892,-1.3579282,-0.7111666
-26385.674697758936,-10131.872944088946,-0.9594381,-0.78927994
-12550.761701964306,-7046.679269603512,-0.30447814,-0.3538971
5427.35641166024,-2661.181454824478,-0.011677463,-0.10270611
20760.44591692358,2330.04810232735,0.41657907,0.32008606
27819.23982137455,7131.4817135357025,0.9375582,0.67944133
24261.575387838337,10782.025014235744,0.6796955,0.5645827
11852.151092427684,12276.163312088638,0.11570005,0.15256283
-4353.192121852484,10814.330707162297,-0.03259304,0.015826084
-18010.423806551094,6170.3873489708685,-0.21400972,-0.118334554
-24011.20626765758,-948.9797297173784,-0.45271894,-0.40615672
-20445.46541088973,-8847.721650258622,-0.39351243,-0.51856124
-9195.007849219024,-15159.44640578314,-0.21946742,-0.3792677
4894.312478372181,-17570.258740426863,-0.002501566,-0.12816024
16064.005807726517,-14646.593530574177,0.24690351,0.20674977
20005.3003447655,-6578.24672216855,0.33233708,0.39991084
15506.732604743544,4611.637665264877,0.15366156,0.25022447
4878.159631908907,15502.694393127726,0.015106138,0.082443416
-7127.4435019198845,22319.195600629573,-0.26299697,0.019119635
-15369.43340980571,22262.66063800811,-0.52125925,-0.13121396
-16447.635911229285,14642.555318958355,-0.3888316,-0.24138853
-10148.02579055222,1385.1065842257906,-0.12861574,-0.28683257
577.4642610620642,-13390.70971805458,-0.056246012,-0.30391636
10874.903881399574,-24677.511184267656,0.25684616,-0.11930029
16108.42613550052,-28271.519522346236,0.56978774,0.34446597
13879.333323568637,-22371.692351635214,0.20149672,0.5755576
5067.955577852382,-8423.709430597664,-0.109689444,0.5310972
-6509.597124699633,9190.969637603204,-0.1640554,0.28291997
-15700.566762302838,24532.135566098183,-0.60487914,-0.13803826
-18244.640080268575,32123.97340383721,-1.2029104,-0.25151175
-12639.602357512316,28958.015497035405,-0.7704743,-0.16151857
-908.597613559192,15676.337492607929,-0.21442057,-0.29988766
12171.169810077354,-3476.9002012198416,-0.05942268,-0.33071336
20986.585767409422,-22028.444364290634,0.7739105,0.053510062
21455.018314844387,-33501.003564831364,1.4592481,0.4478339
12817.283668608336,-33702.91414562229,0.51588917,0.5846993
-1873.730189739845,-22294.96633093466,-0.33593988,0.6815121
-16879.72455412188,-3004.4294421690615,-0.46633148,0.5367079
-26018.19744071944,17594.488010121775,-1.1058214,-0.26630795
-25214.593329171537,32358.189677554692,-1.7760206,-0.6342366
-14234.695945760675,36125.84111511347,-1.3122017,-0.2500075
3048.8497699430663,27496.18289210906,-0.33877844,0.031141333
20061.83530738696,9425.185911320685,0.055316366,0.03678509
30060.44726815389,-11831.960034348587,1.2998172,0.49498662
28844.945571792483,-28921.671592493036,2.105206,0.8268931
16463.78875769256,-35972.389073712366,1.0475188,0.60458744
-2665.219666440297,-30662.140798910867,-0.52764684,0.5727991
-21374.254082528016,-14969.650459839666,-1.0207647,0.500734
-32491.450660876708,5516.19706720825,-1.7660049,-0.055337302
-31627.27337509152,23659.88185708136,-1.879277,-0.8006222
-18906.906785262832,33303.13119565625,-1.4122134,-0.5203524
1029.743962033751,31380.942466526583,-0.45473903,0.08606301
20744.29307046031,18923.059631726104,0.14274955,0.35527495
32867.00434114784,553.2349913671525,1.3870409,0.8647051
32879.1189759953,-17227.010753082282,2.0115938,1.1761283
20837.171937624134,-28408.81871728407,1.0003425,0.7878754
1316.4569867568737,-29523.365123250012,-0.2952399,0.58514655
-18381.93927520641,-20744.29307046031,-1.0134099,0.43206826
-31001.350574639633,-5605.03772275626,-1.6050595,0.085079074
-32091.66771091066,10390.318487501338,-1.529365,-0.38537392
-21576.164663318945,21818.457360268065,-0.83933747,-0.48326418
-3694.963628474048,25218.63154078735,-0.3475314,-0.09403862
14743.510609353823,20126.446693240057,0.015356105,0.21100923
27011.597498210824,8985.020845196454,0.6849948,0.5695549
28966.09192026704,-3937.2563254231654,1.1215011,0.614161
20502.00037351119,-14226.619522529038,0.5501256,0.5099566
5358.706814191323,-18842.295399409733,-0.025186568,0.346386
-10503.38841274426,-17021.06196067553,-0.35084784,0.17248558
-21285.413426980005,-10232.828234484412,-0.6350745,-0.023497367
-23518.54445052771,-1397.2212190732464,-0.5945455,-0.22114515
-17231.0489646981,6408.641834304168,-0.27668616,-0.23089474
-5629.266992451172,10992.012018258314,-0.11355682,-0.14376111
6432.871103999079,11646.202300020932,-0.033909954,-0.021145985
14456.7975846307,9138.472886597565,0.08915034,0.09268865
16051.89117287906,5015.45882684674,0.13174416,0.09447165
11634.087665173476,848.0244393219125,0.036348864,0.00850673
3965.523806733896,-2378.506641717174,-0.028371695,-0.03178297
-3315.371736587096,-4466.262047095406,-0.04098929,-0.039358504
-7333.392294326634,-5734.260494462456,-0.064136535,-0.055865727
-7135.519925151521,-6537.864606010364,-0.0711079,-0.066272266
-3896.874209264979,-6852.845112044217,-0.0596347,-0.059777774
-100.95529039546578,-6190.578407049961,-0.048408292,-0.049984258
1821.2334387342028,-3892.8359976491606,-0.042766932,-0.041875
779.3748418529958,306.90408280221595,-0.043015037,-0.039584044
-2418.88875787536,5815.024726778829,-0.04787501,-0.04310406
-5504.082432360794,11068.738038958869,-0.084032826,-0.045786373
-5960.4003449483,13960.097555885008,-0.11861777,-0.048027862
-2414.8505462595413,12679.984473670502,-0.087235615,-0.045704454
4393.57423801067,6634.781684790011,-0.048899166,-0.04987216
11702.737262642391,-2947.894479547601,0.0045249425,-0.0383716
15841.90416885649,-13168.608079184556,0.2104375,0.086303666
13887.409746800273,-20279.898734641167,0.23283687,0.21091875
5286.019005106588,-21119.84675073144,-0.04259861,0.23922479
-7535.302875117566,-14448.721161399062,-0.21524763,0.23154485
-19807.427975590384,-1732.392783186193,-0.45765576,0.02114816
-26191.84054019964,13047.461730709998,-0.74833596,-0.4442385
-23070.30296117184,24665.3965494202,-1.0708771,-0.47339028
-10309.554255184965,28485.544737984623,-0.6631361,-0.16342673
8250.066331117463,22379.768774866858,-0.16498378,0.030817218
25913.203938708157,7696.831339750311,0.42053184,0.34144548
35596.83539344124,-10870.865669783756,2.05887,1.2304794
32669.131971972725,-26837.954398730624,2.5115063,1.1361428
17033.176595522986,-34183.46132790471,0.91057944,0.66841865
-6440.947527230716,-29692.97001111439,-0.70435345,0.5813329
-29418.37162123873,-14299.307331613772,-1.8191171,0.32630187
-43124.06184532716,7002.2589418295065,-3.4117293,-0.40165055
-41722.8024146381,26773.343012877525,-3.812463,-0.8909675
-24750.19899335239,37797.660724062385,-2.0681348,-0.6776953
2354.277372022262,35730.09637676325,-0.5424977,0.20990363
30036.21799845898,20829.0955143925,0.971642,1.2693892
48034.52717016262,-1962.5708452878548,4.2976217,2.9149148
49250.02886652403,-24673.47297265184,6.0168114,2.7786882
32560.100258345625,-39130.270557282536,4.1851563,1.1402941
3456.7091431407484,-39958.10393852535,0.11182688,0.82534635
-27795.01055167964,-26591.623490165686,-2.305993,0.4976519
-49835.56955081773,-3594.008338078582,-4.8758287,-0.72436035
-54402.7868883086,20926.01259317215,-6.8719797,-1.2543406
-39493.709602706214,38213.59652049171,-4.7633815,-0.39297277
-10192.446118326225,42045.85934390359,-1.3501139,-0.24478489
23082.417596019295,30997.31236302381,0.5298116,1.1591234
48369.69873427557,9005.211903275547,4.049789,3.4620962
56522.84798661338,-16080.158654189789,7.0690327,4.1783676
44593.970873485145,-35306.08415710229,6.2014008,1.9295223
16903.95382381679,-41884.33087927084,1.8824692,1.0707686
-16568.782259703843,-33618.111701690104,-1.4477993,0.8020581
-43834.78708971125,-13641.078838235337,-4.006508,-0.08511427
-55279.078808941245,10753.757532925016,-6.435051,-1.2920909
-47101.70028690851,30835.783898391062,-5.8871655,-0.46247643
-22609.946836968516,39582.550258254225,-2.1807208,-0.47346157
9146.5493098292,34183.46132790471,-0.14744219,0.44933486
36771.95497364445,16964.52699805407,2.0803642,2.0036163
50687.632201755456,-5605.03772275626,4.967088,3.413299
46508.083179383175,-25364.00715895682,5.368207,2.5947137
26430.09502553294,-35435.30692880849,2.3666945,1.3456765
-1817.195227118384,-32669.131971972725,-0.4521129,0.92186034
-27996.92113247057,-18620.193760539707,-1.8855792,0.5774932
-43128.10005694298,1207.4252731297706,-3.4673645,-0.02077685
-42619.28539334983,19512.638527635627,-3.8415165,-0.43710437
-27669.82599158926,29923.148073216056,-1.8406197,-0.576049
-4425.87993093722,29240.69031014271,-0.40216726,0.03767763
18499.04741206515,18414.24496813296,0.23091072,0.43240497
33286.97834919298,1958.532633672036,1.5731597,1.0444576
35629.14108636778,-13903.562593263548,2.3085942,1.545918
25937.43320840307,-23611.423317691537,1.3302101,1.1823318
8742.728148247337,-24245.42254137506,0.036190562,0.8352449
-9320.1924093094,-16366.871678912912,-0.3832001,0.59827113
-22101.13217337537,-3577.855491615307,-0.6533364,0.2777995
-26066.655980109263,9085.97613559192,-0.7618531,-0.15313539
-21196.572771431995,17117.97903945518,-0.5993409,-0.31671757
-10523.579470823352,18163.875847952204,-0.30608627,-0.17808512
1461.8326049263444,12692.099108517958,-0.11568321,-0.17684343
10648.76403091373,3521.3205289938464,-0.048079915,-0.14771307
14751.58703258546,-5487.92958589752,0.1089876,-0.06831846
13770.301609941533,-11032.3941344165,0.15484065,0.017486703
9477.682662326328,-11577.552702552017,0.042966813,0.064368196
4280.504312767749,-7753.366302371772,-0.03856408,0.053529978
0.0,-1833.3480735816584,-0.0604591,0.011943962
-2697.525359366846,3396.135968903469,-0.06291651,-0.018061176
-4300.695370846842,5871.55968940029,-0.053334832,-0.038788896
-5693.87837830427,5067.955577852382,-0.05567694,-0.048257336
-7373.774410484821,2031.2204427567715,-0.05878267,-0.056869872
-8896.180189648445,-1255.8838125195944,-0.06375888,-0.07552579
-8993.097268428091,-2895.3977285419587,-0.06987471,-0.083538026
-6327.877601987795,-2027.1822311409528,-0.05465437,-0.06969347
-424.01221966095625,807.6423231637262,-0.04263552,-0.054531503
7652.411011976306,3929.179902191528,-0.023157848,-0.026201544
15304.822023952613,5386.974295502054,0.09006789,0.0678538
19282.460465533964,3925.1416905757096,0.23145488,0.15842608
17065.482288449537,-278.6366014914856,0.17566293,0.0913104
8145.072829106179,-5592.9230879088045,-0.008565769,0.0045927875
-5281.980793490769,-9586.71437595343,-0.086176425,-0.014808409
-18814.027918099004,-10091.49082793076,-0.3986257,-0.21257365
-27298.310522933945,-6247.113369671422,-0.86928856,-0.53410375
-26846.03082196226,961.0943645648342,-0.7368487,-0.65926254
-16552.62941324057,8940.60051742245,-0.28310543,-0.4246103
783.4130534688145,14432.568314935788,-0.08980961,-0.1678565
19375.339332697793,14880.809804291655,0.29911,0.3458347
32447.030333102703,9509.988355252875,1.3499347,1.0518618
34720.54347280859,-129.2227717061962,1.8419343,1.1207844
24616.938010030375,-10660.878665761187,0.7834617,0.72081375
5067.955577852382,-18066.958769172557,-0.052408487,0.41611424
-17295.660350551196,-19242.078349375777,-0.72332096,0.20724118
-34454.021506164565,-13285.716216043296,-2.0818636,-0.30278262
-39950.02751529372,-1982.761903366948,-2.437755,-0.88521385
-31348.636773600036,10737.60468646174,-1.3450265,-0.7193539
-11331.22179398708,20199.134502324792,-0.3398152,-0.29691717
13176.684502416194,22735.131397058893,0.12514152,0.32389954
33432.35396736245,17097.787981376085,1.6090862,1.5391356
42090.27967167759,5031.611673310014,3.1215322,2.1306381
35907.77768785927,-9283.848504767033,2.2325742,1.5882754
17008.947325828074,-20699.872742686304,0.37032682,1.0566988
-7878.55086246215,-25008.644536764783,-0.5527903,0.6261537
-29838.345629283867,-20489.885738663736,-2.0194657,0.32834333
-41080.72676772293,-8585.23789523041,-2.9855626,-0.40465283
-37720.93470336183,6558.055664089457,-2.2580304,-0.51479137
-21196.572771431995,19577.24991348873,-0.76460063,-0.32234782
2346.200948790625,25832.439706391782,-0.13042049,0.099298716
24398.87458277617,23058.188326324384,0.6481528,1.0006196
37187.89077007378,12211.55192623554,2.1638746,1.7722881
36521.5858534637,-2899.435940157777,2.2888064,1.4220023
23179.33467479894,-16972.60342128571,0.7536737,1.0265989
2435.0416043386344,-25093.446980696976,-0.17913535,0.65673316
-18030.614864630188,-24491.75344994,-1.0912306,0.30134755
-31013.465209487087,-15474.426911816994,-1.8827618,-0.082443245
-32414.72464017615,-1267.9984473670502,-1.5774812,-0.40393838
-22513.02975818887,13148.417021105462,-0.7075324,-0.35558185
-5629.266992451172,22836.08668745436,-0.27257153,-0.11470092
11726.966532337305,24584.632317103828,0.025832132,0.3145905
23405.474525284782,17994.27096008782,0.47134414,0.6302459
25828.401494775964,5524.273490439888,0.63427055,0.4833698
19096.702731206307,-8460.053335140032,0.38265455,0.17775959
6630.743473174192,-19213.810868065048,0.011176951,0.111466154
-6432.871103999079,-23252.022483883677,-0.38127792,-0.04053563
-15341.16592849498,-19484.371046324897,-0.64525247,-0.13170359
-17485.456296494674,-9445.376969399778,-0.49229273,-0.08329018
-13168.608079184556,3299.218890123822,-0.22388527,-0.00042482093
-5116.414117242206,14476.988642709794,-0.087487854,-0.04317153
2915.588786621052,20530.267854821923,-0.09921755,0.06345549
7809.901264993233,19730.70195488983,-0.0643,0.09710899
8306.601293738924,12667.869838823046,-0.0428729,0.0065222904
5290.057216722407,1906.035882666394,-0.051771365,-0.056970004
1110.5081943501236,-8976.944421964818,-0.043309733,-0.096235536
-1700.0870902596437,-16560.705836472207,-0.08066926,-0.13848951
-1720.2781483387369,-18656.537665082076,-0.12682894,-0.09989579
714.7634559998977,-14905.039073986569,-0.08617149,0.013354886
3755.536802711327,-6768.042668112026,-0.054425895,0.065706514
5035.649884925833,3077.117251253797,-0.045327127,0.03432723
2980.20017247415,11585.629125783653,-0.030101541,0.0018400885
-2245.245658395159,16278.031023364902,-0.10440324,-0.008383878
-8621.581799772777,15954.974094099412,-0.18048592,-0.060333587
-13023.232461015086,10919.32420917358,-0.19536458,-0.12579685
-12696.137320133776,2818.6717078414044,-0.12474263,-0.16778079
-6634.781684790011,-5907.903593942658,-0.07110164,-0.15972552
3686.8872052424103,-12724.404801444509,-0.0141899325,-0.14055358
14586.020356336896,-15712.681397150294,0.20236361,0.08090954
21547.897182008215,-14081.243904359568,0.49087062,0.42256385
21047.158941646707,-8322.7541402022,0.39636776,0.48339573
12219.62834946718,-117.10813685874032,0.022733435,0.2523028
-2515.805836655007,8197.569580111822,-0.09680095,0.100790516
-18062.920557556736,14186.237406370852,-0.34494254,-0.13531391
-28449.200833442257,16039.776538031603,-0.997749,-0.5476147
-29168.002501057977,13112.073116563097,-1.0024672,-0.6892227
-19052.282403432306,6113.852386349407,-0.37950704,-0.569489
-1013.5911155704764,-2980.20017247415,-0.12434655,-0.4195812
18773.645801940816,-11464.482777309096,0.38111725,-0.046214215
33048.723863859675,-16693.966819794223,1.7198846,1.1635484
36158.14680804002,-16883.762765737698,2.2401314,1.6297829
26292.795830595107,-11726.966532337305,0.8710928,1.154876
6380.374352993437,-2604.6464922030173,-0.091285594,0.62017906
-16790.88389857387,7741.251667524316,-0.35477856,0.25237626
-34930.53047683116,16027.661903184147,-1.7825093,-0.36398983
-41258.40807881895,19439.950718550892,-2.7667503,-0.9727771
-33064.876710322955,16625.317222325306,-1.4155991,-0.69845843
