I,Q,I_pim,Q_pim
6820.539419117668,-981.2854226439274,-1.7252843e+21,6.73527e+20
-7838.168746303963,-1243.7691776721383,-1.7165974e+21,5.8266882e+20
-20045.682460923686,-2208.901753852791,-1.4800714e+21,1.5108523e+20
-24536.173777714004,-2915.588786621052,2.997724e+20,-2.4192787e+19
-19036.129556969023,-2289.6659861691637,1.356328e+21,-7.461407e+19
-5298.133639954044,169.6048878643825,1.9410109e+21,-1.0724241e+20
11456.406354077457,3981.6766531971703,2.304876e+21,2.6331404e+19
24540.211989329822,7680.678493287037,2.0777454e+21,3.578942e+20
28461.31546828971,9392.880218394135,3.798153e+19,-3.1486758e+19
21188.49634820036,7672.602070055399,-2.3730536e+21,-5.436879e+20
5104.29948239475,2330.04810232735,-3.295024e+21,-7.517041e+20
-13818.760149331356,-5229.484042485127,-4.4150493e+21,-1.2831033e+21
-28239.21382941969,-12336.73648632592,-4.1136037e+21,-1.7425262e+21
-32325.883984628144,-15987.27978702596,-9.976796e+20,-6.1358695e+20
-24091.970499973955,-14097.396750822842,5.352874e+21,1.8900915e+21
-6275.380850982153,-6505.558913083815,7.6825775e+21,3.1487373e+21
14594.096779568534,4672.210839502156,9.2884637e+21,4.2946098e+21
30625.796894368497,15611.726106754828,8.361762e+21,5.667491e+21
35580.68254697796,22076.902903680457,1.9768359e+21,2.7036018e+21
27310.425157781403,21067.3499997258,-1.1455658e+22,-4.2928435e+21
8637.734646236053,12142.902328766624,-1.864068e+22,-9.766418e+21
-13637.040626619517,-2176.596060926242,-1.7806497e+22,-1.0406292e+22
-31275.948964515297,-17053.36765360208,-1.5597986e+22,-1.4764541e+22
-37660.36152912455,-27019.67392144246,-1.5815843e+21,-6.877431e+21
-30314.854599950464,-27964.61543954402,1.9991037e+22,6.555985e+21
-11840.036457580229,-18818.06612971482,3.9785875e+22,2.3746913e+22
11032.3941344165,-2180.634272542061,3.0351456e+22,2.0767282e+22
29967.56840099006,16391.100948607826,2.5207354e+22,3.0454714e+22
38084.37374878551,30270.43427217646,-1.3851811e+21,1.4006271e+22
32507.60350733998,34118.84994205162,-2.8182504e+22,-6.507156e+21
15361.356986574074,25965.7006897138,-6.9489317e+22,-4.419475e+22
-7058.793904450968,8096.614289716355,-4.915846e+22,-3.789064e+22
-26660.273087634603,-13552.238182687326,-3.3839532e+22,-4.915119e+22
-36517.54764184788,-31401.133524605677,5.9663823e+21,-2.5903106e+22
-33351.58973504607,-38887.97786033342,3.4195183e+22,4.2412402e+21
-18608.079125692253,-32915.46288053766,9.593609e+22,6.2023133e+22
2180.634272542061,-15078.682173466768,7.787081e+22,6.568206e+22
21555.973605239855,8702.34603208915,3.8622785e+22,6.363451e+22
32818.54580175802,30193.708251475902,-8.9046433e+21,4.320127e+22
32406.648216944515,41726.840626253914,-3.9232433e+22,-2.9036193e+21
20974.471132561972,38944.51282295488,-1.0293135e+23,-6.53846e+22
2988.2765957057873,22468.609430414865,-1.1213288e+23,-1.0165444e+23
-15078.682173466768,-2237.1692351635215,-4.3101547e+22,-7.2614316e+22
-27104.476365374652,-26664.31129925042,7.9936867e+21,-6.024167e+22
-29426.44804447037,-42259.88455954198,4.330034e+22,2.8794935e+21
-21935.565497126805,-43418.85129328192,8.6182585e+22,5.3474296e+22
-7805.863053377414,-29535.47975809747,1.3296386e+23,1.2943742e+23
7797.786630145777,-5253.713312180039,5.5341763e+22,8.594077e+22
19698.396261963284,21071.38821134162,-4.1139803e+21,6.6548417e+22
24402.91279439199,40333.65761879649,-4.1398637e+22,8.0878344e+20
21111.7703274998,45805.434358230734,-5.9206964e+22,-3.967531e+22
11658.316934868388,35532.224007588135,-1.2064626e+23,-1.2897043e+23
-399.7829499660445,13047.461730709998,-7.3942963e+22,-1.1103682e+23
-11133.349424811966,-13907.600804879366,-2.5749033e+21,-6.0584323e+22
-17554.10589396359,-36041.03867118128,2.930674e+22,-9.845328e+21
-18353.67179389568,-45765.05224207255,3.6780907e+22,3.4472231e+22
-14036.823576585562,-39816.766531971705,7.893872e+22,9.950773e+22
-6428.8328923832605,-20356.62475534172,8.124617e+22,1.3506765e+23
2095.8318286098697,5823.101150010466,1.3347226e+22,5.6707705e+22
9324.23062092522,29713.161069193487,-1.1318363e+22,1.6787796e+22
13737.995917014983,43200.78786602772,-1.9360943e+22,-3.3201401e+22
14630.4406841109,41860.10160957593,-3.4555863e+22,-6.351618e+22
12062.138096450251,26413.942179069665,-6.225578e+22,-1.3399021e+23
6691.316647411472,2374.4684301013554,-2.4305486e+22,-6.819463e+22
-351.32441057622094,-21927.48907389517,-3.6661654e+21,-1.6095938e+22
-7591.837837739026,-38278.2079063448,6.314576e+20,2.6966285e+22
-13358.404025128031,-41375.51621567769,7.591066e+21,4.1324994e+22
-16035.738326415783,-30557.147296899584,2.6477628e+22,1.0214166e+23
-14517.37075886798,-9877.465612292372,2.4976955e+22,8.576544e+22
-8645.811069467689,13410.900776133674,1.1421128e+22,1.5504986e+22
444.20327774004943,31409.209947837313,1.6798547e+22,-1.753377e+22
10382.242064269702,38334.74286896626,5.5950943e+21,-3.2307367e+22
18111.379096946563,32317.807561396505,1.5099378e+21,-6.0540633e+22
20792.751609850133,15910.553766325407,-1.0976256e+22,-8.659561e+22
16916.068458664246,-4975.076710688553,-1.2926629e+22,-2.5041153e+22
7026.488211524418,-23223.755002572947,-2.4607036e+22,1.0579397e+22
-6113.852386349407,-32955.84499669585,-1.5853092e+22,2.564886e+22
-18280.983984810944,-31445.55385237968,-1.1373555e+22,3.1687692e+22
-25129.79088523934,-19839.733668516936,-6.9355085e+21,6.4015232e+22
-23781.02820555592,-2535.9968947341004,9.022791e+21,3.865489e+22
-14085.282115975386,14476.988642709794,2.2437332e+22,-3.353356e+21
1126.661040813398,25719.369781148864,2.280668e+22,-1.7765274e+22
16802.998533421323,27984.80649762311,1.2901649e+22,-1.8469665e+22
27366.960120402862,21245.031310821814,1.5196916e+22,-3.481268e+22
28756.104916244472,8379.289102823659,-1.5682606e+21,-4.0985364e+22
20029.52961446041,-6016.935307569761,-1.7733122e+22,-8.644866e+21
3884.7595744175233,-17283.54571570374,-2.2042963e+22,1.0130039e+22
-14141.817078596849,-22222.278521849927,-1.5043984e+22,1.2044747e+22
-27613.2910289678,-19956.841805375676,-1.3411121e+22,1.5916399e+22
-31542.47093115933,-11973.29744090224,-3.938399e+21,2.9127546e+22
-24273.69002268579,-1340.6862564517855,1.4953542e+22,1.9510816e+22
-8225.837061422551,8460.053335140032,1.7819379e+22,-1.4262399e+21
10907.209574326123,14695.052069963998,1.5601852e+22,-6.8674574e+21
26220.108021510372,16080.158654189789,9.597563e+21,-8.032237e+21
32119.935192221394,12974.77392162526,3.4727372e+21,-1.4492759e+22
26434.13323714876,6901.303651434041,-1.3026141e+22,-1.9980573e+22
11266.610408133982,-84.80244393219125,-1.7159971e+22,-7.735742e+21
-7785.671995298321,-6121.928809581045,-1.2485495e+22,2.0672423e+21
-23716.41681970282,-10002.65017238275,-6.66603e+21,3.9135493e+21
-30722.713973148147,-11290.839677828892,9.2373445e+20,5.6874575e+21
-26385.674697758936,-10131.872944088946,1.0845805e+22,1.1685321e+22
-12550.761701964306,-7046.679269603512,1.9113083e+22,1.1509741e+22
5427.35641166024,-2661.181454824478,1.0018123e+22,2.1333202e+21
20760.44591692358,2330.04810232735,2.8279836e+21,-3.028708e+20
27819.23982137455,7131.4817135357025,-4.9979023e+21,-1.2163668e+21
24261.575387838337,10782.025014235744,-8.903021e+21,-3.673968e+21
11852.151092427684,12276.163312088638,-1.8066968e+22,-7.388716e+21
-4353.192121852484,10814.330707162297,-1.0731516e+22,-3.885835e+21
-18010.423806551094,6170.3873489708685,5.915343e+20,-2.1838312e+21
-24011.20626765758,-948.9797297173784,7.056731e+21,-2.1008401e+21
-20445.46541088973,-8847.721650258622,7.334635e+21,-2.842081e+19
-9195.007849219024,-15159.44640578314,1.283269e+22,9.325297e+20
4894.312478372181,-17570.258740426863,1.1282056e+22,1.6319818e+21
16064.005807726517,-14646.593530574177,-6.320236e+20,2.9370647e+21
20005.3003447655,-6578.24672216855,-6.8365594e+21,4.0943035e+21
15506.732604743544,4611.637665264877,-5.852383e+21,1.532395e+21
4878.159631908907,15502.694393127726,-7.0730766e+21,2.5733672e+21
-7127.4435019198845,22319.195600629573,-9.0757294e+21,2.2774812e+21
-15369.43340980571,22262.66063800811,-1.5659019e+21,-1.9507404e+21
-16447.635911229285,14642.555318958355,4.5217185e+21,-4.6152844e+21
-10148.02579055222,1385.1065842257906,4.502575e+21,-2.8275634e+21
577.4642610620642,-13390.70971805458,4.0354344e+21,-4.075815e+21
10874.903881399574,-24677.511184267656,6.141262e+21,-4.805041e+21
16108.42613550052,-28271.519522346236,2.6552047e+21,-4.902872e+18
13879.333323568637,-22371.692351635214,-2.3215402e+21,5.0334864e+21
5067.955577852382,-8423.709430597664,-3.9815148e+21,5.2557773e+21
-6509.597124699633,9190.969637603204,-4.0808583e+21,6.221673e+21
-15700.566762302838,24532.135566098183,-4.8788615e+21,7.2712215e+21
-18244.640080268575,32123.97340383721,-1.3919385e+21,1.895515e+21
-12639.602357512316,28958.015497035405,3.4035281e+21,-5.946473e+21
-908.597613559192,15676.337492607929,6.34974e+21,-1.1131944e+22
12171.169810077354,-3476.9002012198416,6.3518065e+21,-9.936343e+21
20986.585767409422,-22028.444364290634,4.747694e+21,-1.2514043e+22
21455.018314844387,-33501.003564831364,-2.4149953e+21,-4.309508e+21
12817.283668608336,-33702.91414562229,-8.7486493e+21,6.691534e+21
-1873.730189739845,-22294.96633093466,-1.4342578e+22,2.0603547e+22
-16879.72455412188,-3004.4294421690615,-1.143559e+22,1.6737876e+22
-26018.19744071944,17594.488010121775,-4.054629e+21,2.0046387e+22
-25214.593329171537,32358.189677554692,9.864369e+21,8.8074624e+21
-14234.695945760675,36125.84111511347,1.7540659e+22,-6.7177313e+21
3048.8497699430663,27496.18289210906,2.8184981e+22,-2.9262418e+22
20061.83530738696,9425.185911320685,2.1573235e+22,-2.7764421e+22
30060.44726815389,-11831.960034348587,2.854122e+21,-2.7930787e+22
28844.945571792483,-28921.671592493036,-2.0916286e+22,-1.48571e+22
16463.78875769256,-35972.389073712366,-2.907495e+22,5.9740525e+21
-2665.219666440297,-30662.140798910867,-4.405715e+22,3.1961065e+22
-21374.254082528016,-14969.650459839666,-3.6960164e+22,3.9232613e+22
-32491.450660876708,5516.19706720825,-3.3736617e+21,3.5753816e+22
-31627.27337509152,23659.88185708136,3.213897e+22,2.0106769e+22
-18906.906785262832,33303.13119565625,4.1306313e+22,-4.3455897e+21
1029.743962033751,31380.942466526583,5.6245776e+22,-2.7539656e+22
20744.29307046031,18923.059631726104,5.2228146e+22,-4.3674846e+22
32867.00434114784,553.2349913671525,7.1337474e+21,-4.185444e+22
32879.1189759953,-17227.010753082282,-3.8235525e+22,-2.3283696e+22
20837.171937624134,-28408.81871728407,-4.9480635e+22,1.8261207e+21
1316.4569867568737,-29523.365123250012,-6.015524e+22,1.8616084e+22
-18381.93927520641,-20744.29307046031,-5.907701e+22,3.7467895e+22
-31001.350574639633,-5605.03772275626,-1.2192364e+22,4.183855e+22
-32091.66771091066,10390.318487501338,3.5929252e+22,2.4075314e+22
-21576.164663318945,21818.457360268065,4.858418e+22,1.5520187e+21
-3694.963628474048,25218.63154078735,5.3950723e+22,-8.814474e+21
14743.510609353823,20126.446693240057,5.311584e+22,-2.4184303e+22
27011.597498210824,8985.020845196454,1.4235357e+22,-3.333007e+22
28966.09192026704,-3937.2563254231654,-2.6741078e+22,-2.139001e+22
20502.00037351119,-14226.619522529038,-3.8216294e+22,-4.844011e+21
5358.706814191323,-18842.295399409733,-3.977481e+22,8.3351355e+20
-10503.38841274426,-17021.06196067553,-3.7651613e+22,1.0784797e+22
-21285.413426980005,-10232.828234484412,-1.1364452e+22,2.0113231e+22
-23518.54445052771,-1397.2212190732464,1.5630022e+22,1.5160416e+22
-17231.0489646981,6408.641834304168,2.32618e+22,6.2192437e+21
-5629.266992451172,10992.012018258314,2.3188998e+22,3.6820406e+21
6432.871103999079,11646.202300020932,2.0535275e+22,-2.0436978e+21
14456.7975846307,9138.472886597565,6.028906e+21,-8.62938e+21
16051.89117287906,5015.45882684674,-7.217624e+21,-7.9698705e+21
11634.087665173476,848.0244393219125,-1.0346076e+22,-4.933433e+21
3965.523806733896,-2378.506641717174,-1.0021224e+22,-4.3698388e+21
-3315.371736587096,-4466.262047095406,-8.241721e+21,-1.3571102e+21
-7333.392294326634,-5734.260494462456,-1.9572623e+21,2.2917933e+21
-7135.519925151521,-6537.864606010364,2.6754453e+21,2.9222017e+21
-3896.874209264979,-6852.845112044217,3.020971e+21,2.3863522e+21
-100.95529039546578,-6190.578407049961,2.8185564e+21,2.5968743e+21
1821.2334387342028,-3892.8359976491606,2.2329556e+21,1.4090685e+21
779.3748418529958,306.90408280221595,2.9847406e+20,-1.5804187e+20
-2418.88875787536,5815.024726778829,-7.67619e+20,-7.06411e+20
-5504.082432360794,11068.738038958869,-4.5218948e+20,-5.6249143e+20
-5960.4003449483,13960.097555885008,-3.902532e+20,-6.101201e+20
-2414.8505462595413,12679.984473670502,-3.1281106e+20,-4.987018e+20
4393.57423801067,6634.781684790011,2.1899875e+19,-1.2253753e+20
11702.737262642391,-2947.894479547601,1.623041e+20,8.516673e+19
15841.90416885649,-13168.608079184556,2.3194916e+20,-2.5737352e+20
13887.409746800273,-20279.898734641167,2.0238526e+20,-6.617509e+20
5286.019005106588,-21119.84675073144,-3.4392224e+20,-1.8971612e+20
-7535.302875117566,-14448.721161399062,-4.3013595e+20,1.8694942e+20
-19807.427975590384,-1732.392783186193,-8.566393e+20,4.8539248e+20
-26191.84054019964,13047.461730709998,-1.5960656e+21,2.2375542e+21
-23070.30296117184,24665.3965494202,-3.169754e+20,3.331717e+21
-10309.554255184965,28485.544737984623,2.9777975e+21,1.15632116e+21
8250.066331117463,22379.768774866858,3.8998724e+21,-1.5905568e+21
25913.203938708157,7696.831339750311,5.700834e+21,-3.8448815e+21
35596.83539344124,-10870.865669783756,6.129579e+21,-1.0543078e+22
32669.131971972725,-26837.954398730624,-1.4966974e+21,-1.2672006e+22
17033.176595522986,-34183.46132790471,-1.4139715e+22,-4.5884114e+21
-6440.947527230716,-29692.97001111439,-1.9051361e+22,6.7733384e+21
-29418.37162123873,-14299.307331613772,-2.231282e+22,1.5560335e+22
-43124.06184532716,7002.2589418295065,-1.6955517e+22,3.3460466e+22
-41722.8024146381,26773.343012877525,9.066515e+21,3.594503e+22
-24750.19899335239,37797.660724062385,4.4025316e+22,1.4636363e+22
2354.277372022262,35730.09637676325,6.0589358e+22,-1.7150547e+22
30036.21799845898,20829.0955143925,6.170339e+22,-4.1096945e+22
48034.52717016262,-1962.5708452878548,3.7818253e+22,-7.824229e+22
49250.02886652403,-24673.47297265184,-2.599244e+22,-7.866798e+22
32560.100258345625,-39130.270557282536,-9.888435e+22,-3.6661174e+22
3456.7091431407484,-39958.10393852535,-1.4024249e+23,2.8775608e+22
-27795.01055167964,-26591.623490165686,-1.3100214e+23,7.913235e+22
-49835.56955081773,-3594.008338078582,-7.05286e+22,1.42404595e+23
-54402.7868883086,20926.01259317215,5.1297693e+22,1.3812374e+23
-39493.709602706214,38213.59652049171,1.7012461e+23,7.213874e+22
-10192.446118326225,42045.85934390359,2.5086304e+23,-3.0886931e+22
23082.417596019295,30997.31236302381,2.2464135e+23,-1.1729685e+23
48369.69873427557,9005.211903275547,1.1123157e+23,-2.079533e+23
56522.84798661338,-16080.158654189789,-7.815502e+22,-1.9915303e+23
44593.970873485145,-35306.08415710229,-2.333833e+23,-1.1181809e+23
16903.95382381679,-41884.33087927084,-3.5700913e+23,1.3633684e+22
-16568.782259703843,-33618.111701690104,-3.206535e+23,1.3651404e+23
-43834.78708971125,-13641.078838235337,-1.4958973e+23,2.479811e+23
-55279.078808941245,10753.757532925016,9.636353e+22,2.3876048e+23
-47101.70028690851,30835.783898391062,2.6332316e+23,1.3730166e+23
-22609.946836968516,39582.550258254225,4.087033e+23,1.944583e+22
9146.5493098292,34183.46132790471,3.854585e+23,-1.2297194e+23
36771.95497364445,16964.52699805407,1.7376806e+23,-2.4291327e+23
50687.632201755456,-5605.03772275626,-9.808396e+22,-2.386946e+23
46508.083179383175,-25364.00715895682,-2.5094126e+23,-1.3412938e+23
26430.09502553294,-35435.30692880849,-3.767057e+23,-4.898379e+22
-1817.195227118384,-32669.131971972725,-3.8777355e+23,8.008625e+22
-27996.92113247057,-18620.193760539707,-1.7732414e+23,1.9451176e+23
-43128.10005694298,1207.4252731297706,8.153131e+22,1.975486e+23
-42619.28539334983,19512.638527635627,2.0551096e+23,1.0430406e+23
-27669.82599158926,29923.148073216056,2.784202e+23,5.5928312e+22
-4425.87993093722,29240.69031014271,3.188497e+23,-2.9519853e+22
18499.04741206515,18414.24496813296,1.5924853e+23,-1.2458397e+23
33286.97834919298,1958.532633672036,-5.2591766e+22,-1.3294116e+23
35629.14108636778,-13903.562593263548,-1.4432023e+23,-6.3926966e+22
25937.43320840307,-23611.423317691537,-1.645038e+23,-3.9745258e+22
8742.728148247337,-24245.42254137506,-2.0596818e+23,-4.623089e+21
-9320.1924093094,-16366.871678912912,-1.2225659e+23,6.036608e+22
-22101.13217337537,-3577.855491615307,2.1988307e+22,7.0501663e+22
-26066.655980109263,9085.97613559192,8.431809e+22,2.9634537e+22
-21196.572771431995,17117.97903945518,7.784568e+22,1.6913003e+22
-10523.579470823352,18163.875847952204,9.84582e+22,1.3895079e+22
1461.8326049263444,12692.099108517958,7.4917546e+22,-1.9261373e+22
10648.76403091373,3521.3205289938464,-5.4935837e+20,-2.809162e+22
14751.58703258546,-5487.92958589752,-3.8028517e+22,-9.172145e+21
13770.301609941533,-11032.3941344165,-2.961532e+22,-2.3654825e+21
9477.682662326328,-11577.552702552017,-3.153561e+22,-8.445958e+21
4280.504312767749,-7753.366302371772,-3.2441054e+22,2.3091838e+21
0.0,-1833.3480735816584,-6.630943e+21,7.802002e+21
-2697.525359366846,3396.135968903469,1.1162016e+22,1.12687015e+21
-4300.695370846842,5871.55968940029,8.630704e+21,-1.829736e+21
-5693.87837830427,5067.955577852382,5.470289e+21,2.1324814e+21
-7373.774410484821,2031.2204427567715,7.6909204e+21,7.020255e+20
-8896.180189648445,-1255.8838125195944,3.9547876e+21,-1.4029098e+21
-8993.097268428091,-2895.3977285419587,-1.09893186e+21,3.1242765e+20
-6327.877601987795,-2027.1822311409528,-1.4175684e+21,1.2550213e+21
-424.01221966095625,807.6423231637262,-1.3076071e+20,3.8430166e+19
7652.411011976306,3929.179902191528,-9.455979e+19,-1.5917472e+20
15304.822023952613,5386.974295502054,-2.9479356e+20,2.6141475e+20
19282.460465533964,3925.1416905757096,-4.0109305e+17,-3.5333158e+19
17065.482288449537,-278.6366014914856,-2.8285077e+19,-3.5086468e+20
8145.072829106179,-5592.9230879088045,-1.4356995e+20,-1.3963159e+20
-5281.980793490769,-9586.71437595343,-3.9183456e+20,-1.0494096e+20
-18814.027918099004,-10091.49082793076,-8.893502e+20,-1.4611585e+20
-27298.310522933945,-6247.113369671422,-1.2742969e+21,6.4718226e+19
-26846.03082196226,961.0943645648342,-3.2160803e+20,7.1340776e+20
-16552.62941324057,8940.60051742245,1.0669438e+21,6.498386e+20
783.4130534688145,14432.568314935788,1.3641292e+21,6.175347e+20
19375.339332697793,14880.809804291655,3.6053457e+21,1.448194e+20
32447.030333102703,9509.988355252875,3.8538417e+21,-1.4042418e+21
34720.54347280859,-129.2227717061962,1.04305e+21,-3.3941517e+21
24616.938010030375,-10660.878665761187,-5.510438e+21,-3.60518e+21
5067.955577852382,-18066.958769172557,-6.3230877e+21,-2.0731195e+21
-17295.660350551196,-19242.078349375777,-1.1404448e+22,1.2208133e+19
-34454.021506164565,-13285.716216043296,-1.0193051e+22,5.849551e+21
-39950.02751529372,-1982.761903366948,-1.9370759e+21,9.688325e+21
-31348.636773600036,10737.60468646174,1.4456663e+22,1.1348778e+22
-11331.22179398708,20199.134502324792,1.9204567e+22,5.9074673e+21
13176.684502416194,22735.131397058893,2.3212913e+22,-6.0531194e+20
33432.35396736245,17097.787981376085,2.0044374e+22,-1.4206426e+22
42090.27967167759,5031.611673310014,2.2049748e+21,-2.0060767e+22
