I,Q,I_pim,Q_pim
-18280.983984810944,-31445.55385237968,0.3699904,-0.07036048
-25129.79088523934,-19839.733668516936,0.3374501,0.16615526
-23781.02820555592,-2535.9968947341004,0.13090067,0.27054405
-14085.282115975386,14476.988642709794,-0.047943205,0.4932312
1126.661040813398,25719.369781148864,0.30599034,0.23460986
16802.998533421323,27984.80649762311,0.36045092,0.028127432
27366.960120402862,21245.031310821814,0.44076705,-0.29302835
28756.104916244472,8379.289102823659,0.33061436,-0.104852885
20029.52961446041,-6016.935307569761,0.09870063,0.072383106
3884.7595744175233,-17283.54571570374,0.09900975,0.1725766
-14141.817078596849,-22222.278521849927,0.43009922,0.18529937
-27613.2910289678,-19956.841805375676,0.38898143,0.1489262
-31542.47093115933,-11973.29744090224,0.5172326,-0.18094304
-24273.69002268579,-1340.6862564517855,0.38185212,0.10990752
-8225.837061422551,8460.053335140032,0.052284047,0.29282194
10907.209574326123,14695.052069963998,0.12405482,0.45679232
26220.108021510372,16080.158654189789,0.2926779,0.2966959
32119.935192221394,12974.77392162526,0.51058894,-0.4249385
26434.13323714876,6901.303651434041,0.4179335,-0.1590178
11266.610408133982,-84.80244393219125,0.09870063,0.072383106
-7785.671995298321,-6121.928809581045,0.3515111,0.31774548
-23716.41681970282,-10002.65017238275,0.34802884,0.13434732
-30722.713973148147,-11290.839677828892,0.37895983,0.11988321
-26385.674697758936,-10131.872944088946,0.3161275,0.09839736
-12550.761701964306,-7046.679269603512,0.12540612,0.24416341
5427.35641166024,-2661.181454824478,-0.047943205,0.4932312
20760.44591692358,2330.04810232735,0.022300303,0.39679414
27819.23982137455,7131.4817135357025,0.15402256,0.30198455
24261.575387838337,10782.025014235744,0.18330881,-0.089301676
11852.151092427684,12276.163312088638,0.09870063,0.072383106
-4353.192121852484,10814.330707162297,0.10015169,0.11505833
-18010.423806551094,6170.3873489708685,0.32961583,0.28006184
-24011.20626765758,-948.9797297173784,0.6957488,0.14170432
-20445.46541088973,-8847.721650258622,0.79068744,-0.02088669
-9195.007849219024,-15159.44640578314,0.17109776,0.3067157
4894.312478372181,-17570.258740426863,0.052284047,0.29282194
16064.005807726517,-14646.593530574177,0.1558437,0.35119697
20005.3003447655,-6578.24672216855,0.2537937,-0.1110248
15506.732604743544,4611.637665264877,0.2917644,-0.042754203
4878.159631908907,15502.694393127726,0.09870063,0.072383106
-7127.4435019198845,22319.195600629573,0.26411322,0.16231388
-15369.43340980571,22262.66063800811,0.47153938,-0.05741945
-16447.635911229285,14642.555318958355,0.45397228,0.13073123
-10148.02579055222,1385.1065842257906,0.32481852,-0.06259787
577.4642610620642,-13390.70971805458,0.36128575,0.32032335
10874.903881399574,-24677.511184267656,0.17701393,0.1392216
16108.42613550052,-28271.519522346236,0.033037484,0.22529659
13879.333323568637,-22371.692351635214,0.40079316,0.029941335
5067.955577852382,-8423.709430597664,0.09014416,0.19805937
-6509.597124699633,9190.969637603204,0.20817864,0.39382234
-15700.566762302838,24532.135566098183,0.21196255,0.36693704
-18244.640080268575,32123.97340383721,0.43452698,-0.010795176
-12639.602357512316,28958.015497035405,0.33648306,-0.03780493
-908.597613559192,15676.337492607929,0.32481852,-0.06259787
12171.169810077354,-3476.9002012198416,0.101946354,0.24531008
20986.585767409422,-22028.444364290634,0.089786276,0.10465007
21455.018314844387,-33501.003564831364,0.123741195,0.26339832
12817.283668608336,-33702.91414562229,0.6207127,-0.25461352
-1873.730189739845,-22294.96633093466,0.10213564,0.28355813
-16879.72455412188,-3004.4294421690615,0.10213564,0.28355813
-26018.19744071944,17594.488010121775,0.08635378,0.4820159
-25214.593329171537,32358.189677554692,0.6340678,0.1404163
-14234.695945760675,36125.84111511347,0.649909,-0.17037547
3048.8497699430663,27496.18289210906,0.38877833,0.09690473
20061.83530738696,9425.185911320685,0.1961627,0.060502827
30060.44726815389,-11831.960034348587,0.2180812,0.12999263
28844.945571792483,-28921.671592493036,0.3715151,0.047069326
16463.78875769256,-35972.389073712366,0.55506134,-0.42414457
-2665.219666440297,-30662.140798910867,0.4375069,-0.053141654
-21374.254082528016,-14969.650459839666,0.10213564,0.28355813
-32491.450660876708,5516.19706720825,0.34799543,0.31988657
-31627.27337509152,23659.88185708136,0.46355253,0.051034674
-18906.906785262832,33303.13119565625,0.4774316,-0.07864553
1029.743962033751,31380.942466526583,0.38877833,0.09690473
20744.29307046031,18923.059631726104,0.1961627,0.060502827
32867.00434114784,553.2349913671525,0.26331577,0.030808598
32879.1189759953,-17227.010753082282,0.36541623,-0.31305623
20837.171937624134,-28408.81871728407,0.23955281,0.0046076328
1316.4569867568737,-29523.365123250012,0.18992308,-0.016508594
-18381.93927520641,-20744.29307046031,0.23345044,0.050559178
-31001.350574639633,-5605.03772275626,0.069373325,0.23183617
-32091.66771091066,10390.318487501338,0.38849026,-0.08069798
-21576.164663318945,21818.457360268065,0.45348048,0.15251912
-3694.963628474048,25218.63154078735,0.26389802,0.20610899
14743.510609353823,20126.446693240057,0.0692576,0.27959734
27011.597498210824,8985.020845196454,0.12532187,-0.06884208
28966.09192026704,-3937.2563254231654,0.36541623,-0.31305623
20502.00037351119,-14226.619522529038,0.23955281,0.0046076328
5358.706814191323,-18842.295399409733,0.18992308,-0.016508594
-10503.38841274426,-17021.06196067553,0.15443666,0.23075911
-21285.413426980005,-10232.828234484412,0.34799543,0.31988657
-23518.54445052771,-1397.2212190732464,0.4014684,-0.1013315
-17231.0489646981,6408.641834304168,0.4017281,0.10269831
-5629.266992451172,10992.012018258314,0.26389802,0.20610899
6432.871103999079,11646.202300020932,0.111274734,0.5494404
14456.7975846307,9138.472886597565,0.26331577,0.030808598
16051.89117287906,5015.45882684674,0.4004199,-0.35976934
11634.087665173476,848.0244393219125,0.23955281,0.0046076328
3965.523806733896,-2378.506641717174,0.09870063,0.072383106
-3315.371736587096,-4466.262047095406,0.33918086,0.29987285
-7333.392294326634,-5734.260494462456,0.43009922,0.18529937
-7135.519925151521,-6537.864606010364,0.3699904,-0.07036048
-3896.874209264979,-6852.845112044217,0.5098098,0.0063634366
-100.95529039546578,-6190.578407049961,0.12540612,0.24416341
1821.2334387342028,-3892.8359976491606,0.12467021,0.5688789
779.3748418529958,306.90408280221595,0.12467021,0.5688789
-2418.88875787536,5815.024726778829,0.14552546,0.3924024
-5504.082432360794,11068.738038958869,0.47869647,0.21722414
-5960.4003449483,13960.097555885008,0.649909,-0.17037547
-2414.8505462595413,12679.984473670502,0.58633846,-0.023072049
4393.57423801067,6634.781684790011,0.1961627,0.060502827
11702.737262642391,-2947.894479547601,0.06453431,0.034139678
15841.90416885649,-13168.608079184556,0.408082,0.06726372
13887.409746800273,-20279.898734641167,0.44369316,-0.34648412
5286.019005106588,-21119.84675073144,0.49456155,-0.19025525
-7535.302875117566,-14448.721161399062,0.23345044,0.050559178
-19807.427975590384,-1732.392783186193,0.1572239,0.047611967
-26191.84054019964,13047.461730709998,0.5679512,0.26965258
-23070.30296117184,24665.3965494202,0.4774316,-0.07864553
-10309.554255184965,28485.544737984623,0.5646852,0.07818857
8250.066331117463,22379.768774866858,0.21406092,0.14848518
25913.203938708157,7696.831339750311,0.26258558,-0.16725934
35596.83539344124,-10870.865669783756,0.4574618,-0.055294693
32669.131971972725,-26837.954398730624,0.32721514,-0.26245385
17033.176595522986,-34183.46132790471,0.23955281,0.0046076328
-6440.947527230716,-29692.97001111439,0.23345044,0.050559178
-29418.37162123873,-14299.307331613772,0.10213564,0.28355813
-43124.06184532716,7002.2589418295065,0.34799543,0.31988657
-41722.8024146381,26773.343012877525,0.5088961,-0.1027742
-24750.19899335239,37797.660724062385,0.45348048,0.15251912
2354.277372022262,35730.09637676325,0.21406092,0.14848518
30036.21799845898,20829.0955143925,0.1961627,0.060502827
48034.52717016262,-1962.5708452878548,0.26331577,0.030808598
49250.02886652403,-24673.47297265184,0.36541623,-0.31305623
32560.100258345625,-39130.270557282536,0.23955281,0.0046076328
3456.7091431407484,-39958.10393852535,0.18992308,-0.016508594
-27795.01055167964,-26591.623490165686,0.23345044,0.050559178
-49835.56955081773,-3594.008338078582,0.34799543,0.31988657
-54402.7868883086,20926.01259317215,0.47064137,-0.042697966
-39493.709602706214,38213.59652049171,0.45348048,0.15251912
-10192.446118326225,42045.85934390359,0.21406092,0.14848518
23082.417596019295,30997.31236302381,0.1961627,0.060502827
48369.69873427557,9005.211903275547,0.26331577,0.030808598
56522.84798661338,-16080.158654189789,0.4004199,-0.35976934
44593.970873485145,-35306.08415710229,0.32721514,-0.26245385
16903.95382381679,-41884.33087927084,0.36689582,-0.10622275
-16568.782259703843,-33618.111701690104,0.23345044,0.050559178
-43834.78708971125,-13641.078838235337,0.34799543,0.31988657
-55279.078808941245,10753.757532925016,0.5593883,0.006084457
-47101.70028690851,30835.783898391062,0.4774316,-0.07864553
-22609.946836968516,39582.550258254225,0.45348048,0.15251912
9146.5493098292,34183.46132790471,0.21406092,0.14848518
36771.95497364445,16964.52699805407,0.30431882,0.096916474
50687.632201755456,-5605.03772275626,0.4574618,-0.055294693
46508.083179383175,-25364.00715895682,0.32721514,-0.26245385
26430.09502553294,-35435.30692880849,0.23955281,0.0046076328
-1817.195227118384,-32669.131971972725,0.18992308,-0.016508594
-27996.92113247057,-18620.193760539707,0.15443666,0.23075911
-43128.10005694298,1207.4252731297706,0.34799543,0.31988657
-42619.28539334983,19512.638527635627,0.5088961,-0.1027742
-27669.82599158926,29923.148073216056,0.45348048,0.15251912
-4425.87993093722,29240.69031014271,0.21406092,0.14848518
18499.04741206515,18414.24496813296,0.101946354,0.24531008
33286.97834919298,1958.532633672036,0.26331577,0.030808598
35629.14108636778,-13903.562593263548,0.36541623,-0.31305623
25937.43320840307,-23611.423317691537,0.23955281,0.0046076328
8742.728148247337,-24245.42254137506,0.18992308,-0.016508594
-9320.1924093094,-16366.871678912912,0.23345044,0.050559178
-22101.13217337537,-3577.855491615307,0.23275551,0.32174528
-26066.655980109263,9085.97613559192,0.58072555,0.19795324
-21196.572771431995,17117.97903945518,0.4774316,-0.07864553
-10523.579470823352,18163.875847952204,0.45348048,0.15251912
1461.8326049263444,12692.099108517958,0.21406092,0.14848518
10648.76403091373,3521.3205289938464,0.24173808,0.33534592
14751.58703258546,-5487.92958589752,0.26331577,0.030808598
13770.301609941533,-11032.3941344165,0.24220985,-0.07919681
9477.682662326328,-11577.552702552017,0.23955281,0.0046076328
4280.504312767749,-7753.366302371772,0.18992308,-0.016508594
0.0,-1833.3480735816584,0.15443666,0.23075911
-2697.525359366846,3396.135968903469,-0.10194227,0.7336487
-4300.695370846842,5871.55968940029,0.37810427,0.3608628
-5693.87837830427,5067.955577852382,0.720929,-0.13200673
-7373.774410484821,2031.2204427567715,0.6191026,-0.18231559
-8896.180189648445,-1255.8838125195944,0.7972759,-0.36975121
-8993.097268428091,-2895.3977285419587,0.7047657,-0.16438782
-6327.877601987795,-2027.1822311409528,0.5843547,0.059219033
-424.01221966095625,807.6423231637262,0.11719665,0.32894394
7652.411011976306,3929.179902191528,0.022300303,0.39679414
15304.822023952613,5386.974295502054,0.17002872,0.24463025
19282.460465533964,3925.1416905757096,0.5279054,-0.4045261
17065.482288449537,-278.6366014914856,0.4348442,-0.123295575
8145.072829106179,-5592.9230879088045,0.09870063,0.072383106
-5281.980793490769,-9586.71437595343,0.09900975,0.1725766
-18814.027918099004,-10091.49082793076,0.34802884,0.13434732
-27298.310522933945,-6247.113369671422,0.596777,-0.1424354
-26846.03082196226,961.0943645648342,0.8598583,-0.2344931
-16552.62941324057,8940.60051742245,0.45348048,0.15251912
783.4130534688145,14432.568314935788,0.26389802,0.20610899
19375.339332697793,14880.809804291655,0.12359956,0.4442791
32447.030333102703,9509.988355252875,0.4574618,-0.055294693
34720.54347280859,-129.2227717061962,0.51058894,-0.4249385
24616.938010030375,-10660.878665761187,0.23955281,0.0046076328
5067.955577852382,-18066.958769172557,0.18992308,-0.016508594
-17295.660350551196,-19242.078349375777,0.48010767,0.094838105
-34454.021506164565,-13285.716216043296,0.5316205,0.26825652
-39950.02751529372,-1982.761903366948,0.6305011,-0.17195764
-31348.636773600036,10737.60468646174,0.45348048,0.15251912
-11331.22179398708,20199.134502324792,0.26389802,0.20610899
13176.684502416194,22735.131397058893,0.2531316,0.44817835
33432.35396736245,17097.787981376085,0.30431882,0.096916474
42090.27967167759,5031.611673310014,0.4004199,-0.35976934
35907.77768785927,-9283.848504767033,0.23955281,0.0046076328
17008.947325828074,-20699.872742686304,0.09870063,0.072383106
-7878.55086246215,-25008.644536764783,0.09900975,0.1725766
-29838.345629283867,-20489.885738663736,0.48010767,0.094838105
-41080.72676772293,-8585.23789523041,0.475249,-0.051769137
-37720.93470336183,6558.055664089457,0.4017281,0.10269831
-21196.572771431995,19577.24991348873,0.26389802,0.20610899
2346.200948790625,25832.439706391782,0.26389802,0.20610899
24398.87458277617,23058.188326324384,0.1588663,0.32788604
37187.89077007378,12211.55192623554,0.4004199,-0.35976934
36521.5858534637,-2899.435940157777,0.33061436,-0.104852885
23179.33467479894,-16972.60342128571,0.09870063,0.072383106
2435.0416043386344,-25093.446980696976,0.18992308,-0.016508594
-18030.614864630188,-24491.75344994,0.35945117,0.08856514
-31013.465209487087,-15474.426911816994,0.38898143,0.1489262
-32414.72464017615,-1267.9984473670502,0.3374501,0.16615526
-22513.02975818887,13148.417021105462,0.20764217,0.16285886
-5629.266992451172,22836.08668745436,0.26389802,0.20610899
11726.966532337305,24584.632317103828,0.2967251,0.21096045
23405.474525284782,17994.27096008782,0.44076705,-0.29302835
25828.401494775964,5524.273490439888,0.33061436,-0.104852885
19096.702731206307,-8460.053335140032,0.12160987,0.026618794
6630.743473174192,-19213.810868065048,0.18992308,-0.016508594
-6432.871103999079,-23252.022483883677,0.35945117,0.08856514
-15341.16592849498,-19484.371046324897,0.3699904,-0.07036048
-17485.456296494674,-9445.376969399778,0.3374501,0.16615526
-13168.608079184556,3299.218890123822,0.052284047,0.29282194
-5116.414117242206,14476.988642709794,0.2729731,0.4697545
2915.588786621052,20530.267854821923,0.34582257,0.27723855
7809.901264993233,19730.70195488983,0.4314168,-0.14587656
8306.601293738924,12667.869838823046,0.36661,-0.03307131
5290.057216722407,1906.035882666394,0.12160987,0.026618794
1110.5081943501236,-8976.944421964818,0.35913265,0.3296302
-1700.0870902596437,-16560.705836472207,0.23117968,0.12203279
-1720.2781483387369,-18656.537665082076,0.22979999,0.06610794
714.7634559998977,-14905.039073986569,0.50947857,-0.04547605
3755.536802711327,-6768.042668112026,0.045302108,0.33821824
5035.649884925833,3077.117251253797,0.12467021,0.5688789
2980.20017247415,11585.629125783653,0.022300303,0.39679414
-2245.245658395159,16278.031023364902,0.53720224,0.12087292
-8621.581799772777,15954.974094099412,0.6879581,-0.22175285
-13023.232461015086,10919.32420917358,0.5558076,-0.083464414
-12696.137320133776,2818.6717078414044,0.41871,-0.040739506
-6634.781684790011,-5907.903593942658,0.3185538,0.06471476
3686.8872052424103,-12724.404801444509,0.2557974,0.20944563
14586.020356336896,-15712.681397150294,0.356679,0.3531862
21547.897182008215,-14081.243904359568,0.3987163,-0.08503458
21047.158941646707,-8322.7541402022,0.2812757,0.11103337
12219.62834946718,-117.10813685874032,0.09870063,0.072383106
-2515.805836655007,8197.569580111822,-0.012425542,0.31311342
-18062.920557556736,14186.237406370852,0.36356926,0.117848836
-28449.200833442257,16039.776538031603,0.64193,0.21330695
-29168.002501057977,13112.073116563097,0.720929,-0.13200673
-19052.282403432306,6113.852386349407,0.45348048,0.15251912
-1013.5911155704764,-2980.20017247415,0.0692576,0.27959734
18773.645801940816,-11464.482777309096,0.17701393,0.1392216
33048.723863859675,-16693.966819794223,0.2926779,0.2966959
36158.14680804002,-16883.762765737698,0.50615704,-0.34714907
26292.795830595107,-11726.966532337305,0.36974937,-0.0936791
6380.374352993437,-2604.6464922030173,0.09870063,0.072383106
-16790.88389857387,7741.251667524316,0.30070704,0.33861977
-34930.53047683116,16027.661903184147,0.30914176,0.3989117
-41258.40807881895,19439.950718550892,0.50264543,0.023718446
-33064.876710322955,16625.317222325306,0.7295891,-0.047419146
-12845.551149919063,8209.684214959278,0.21406092,0.14848518
12486.150316111209,-3266.9131971972724,0.24173808,0.33534592
33985.5889587296,-14117.587808901935,0.13735034,0.06944536
43919.58953364343,-20663.528838143935,0.18697876,-0.055566937
