I,Q,I_pim,Q_pim
19456.103565014164,-6973.991460518776,-0.2329812,0.13041544
21608.470356245496,-26833.916187114803,0.43060303,0.9309038
17017.02374905971,-37409.9924089438,1.1585978,1.7345043
7498.958970575198,-35245.51098286502,0.5499698,1.7719213
-3747.46037947969,-21265.22236890091,-0.13226831,0.56868684
-13237.257676653471,-387.66831511858857,-0.3082348,-0.08726609
-18309.251466121674,20223.363772019704,-0.1320529,0.3414222
-17800.436802528526,33634.26454815338,0.7681054,1.2736052
-12264.048677241182,35499.91831466158,0.70413554,1.6895941
-3606.1229729260376,25485.15350743138,-0.08824885,0.84211195
5588.884876292986,7268.780908473536,-0.3271805,-0.10116935
12817.283668608336,-12833.43651507161,-0.428001,-0.16120672
16294.183869828175,-28065.570729939485,0.13843167,0.6472198
15333.089505263342,-33517.156411294636,0.5860957,1.3645159
10366.089217806426,-27726.36095421072,-0.0069921017,1.0670265
2770.213168451581,-13031.308884246722,-0.34716153,-0.0046133995
-5516.19706720825,5358.706814191323,-0.52848035,-0.3797943
-12421.53893025811,21245.031310821814,-0.4229809,0.014009833
-16185.152156201071,29511.25048840256,0.16390169,0.8247689
-15740.948878461024,27807.125186527093,0.05304861,1.0624973
-11000.088441489952,17166.437578845,-0.35931385,0.23167706
-2964.047326010875,1514.3293559319868,-0.55945337,-0.3747216
6396.527199456712,-13818.760149331356,-0.67206067,-0.42480946
14557.752875026166,-23898.13634241466,-0.37278897,0.18450332
19052.282403432306,-25775.904743770323,-0.047669053,0.7794379
18236.56365703694,-19351.11006300288,-0.31165552,0.5533099
11852.151092427684,-7175.902041309708,-0.5521465,-0.21209311
1328.5716216043295,6513.635336315452,-0.7177553,-0.537837
-10434.738815275345,17287.58392731956,-0.7230096,-0.3456297
-19843.771880132754,21955.7565552059,-0.33578515,0.32234442
-23696.22576162373,19488.409257940715,-0.19049835,0.71466887
-20267.78409979371,11169.693329354332,-0.4585932,0.24511373
-10067.261558235848,0.0,-0.65225637,-0.393659
4102.823001671729,-10366.089217806426,-0.78750277,-0.57305074
17897.353881308172,-16823.189591500417,-0.6383638,-0.13815904
26732.960896719334,-17727.74899344379,-0.13789463,0.6128768
27350.80727393959,-13249.372311500929,-0.17938983,0.8095366
18999.78565242666,-5152.758021784573,-0.488787,0.06870055
3921.1034789598903,3844.377458259337,-0.6693492,-0.46860522
-13269.563369580022,11032.3941344165,-0.7415541,-0.43747944
-26942.947900741907,14444.682949783244,-0.25006163,0.34922338
-32346.07504270723,13398.786141286218,0.22404528,1.0857605
-27266.0048300074,8565.046837151316,-0.1838584,0.83852327
-12906.124324156346,1619.3228579432712,-0.47285354,-0.132519
6327.877601987795,-5277.9425818749505,-0.6405611,-0.47055042
24201.002213601056,-10184.369695094589,-0.44018114,0.047424436
34680.1613566504,-11852.151092427684,0.43908954,1.0423027
34005.78001680869,-10059.18513500421,0.36959255,1.4361659
22008.25330621154,-5536.388125287343,-0.253803,0.49721646
2342.162737174806,254.40733179657377,-0.4617557,-0.27412367
-18660.575876697894,5600.999511140441,-0.52143574,-0.20918918
-34042.12392135106,9033.47938458628,0.3455664,0.7946948
-38524.53881490974,9711.898936043808,0.91386354,1.5951546
-30359.27492772447,7603.952472586482,0.11216998,1.3014318
-11965.221017670605,3476.9002012198416,-0.29126,0.054972768
10757.795744540834,-1372.9919493783343,-0.46056247,-0.30543423
30375.427774187745,-5520.235278824069,0.008241177,0.4570843
40321.54298394903,-7830.092323072326,1.099192,1.4882294
37147.50865391559,-7761.44272560341,0.749704,1.7826823
21681.15816533023,-5500.044220744976,-0.13063323,0.6244445
-1158.9667337399471,-1873.730189739845,-0.33955765,-0.17981553
-23934.480246957028,1966.6090569036735,-0.289459,0.0947274
-39154.49982697745,4898.350689987999,0.9349638,1.1923221
-41710.68777979064,6182.501983818324,1.3084334,1.8624603
-30597.529413057768,5633.305204066991,0.19527805,1.3896409
-9324.23062092522,3654.581512315862,-0.21328342,0.08001363
15248.287061331152,989.3618458755648,-0.35579467,-0.1671443
35075.90609500063,-1518.3675675478053,0.485775,0.7903105
43608.6472392254,-3250.760350733998,1.4974793,1.7390767
37943.036342231855,-3937.2563254231654,0.84043443,1.8789321
19783.198705895473,-3678.810782010773,-0.0977844,0.5440296
-5019.4970384625585,-2810.5952846097675,-0.29891074,-0.16508543
-28400.74229405243,-1675.857820564732,-0.0391078,0.38184845
-42675.82035597129,-492.661817129873,1.3561748,1.4898728
-43087.717940784794,686.4959746891673,1.467728,2.0032878
-29361.836658617267,1893.921247818938,0.16769314,1.2919053
-5891.750747479383,3093.2700977170716,-0.18258023,0.04652238
19702.434473579106,4074.555520360999,-0.25999928,0.011539459
39021.23884365543,4409.727084473945,1.0029382,1.1013905
45651.98231682963,3642.4668774684055,1.7959281,1.913905
37296.92248370088,1538.5586256268984,0.8096334,1.8852054
16584.93510616712,-1679.8960321805505,-0.08625913,0.41213882
-9732.089994122902,-5217.369407637671,-0.27009273,-0.13454628
-33012.37995931731,-7882.589074077968,0.43676126,0.7301506
-45514.683121891794,-8451.976911908396,1.7996861,1.77324
-43010.99192008424,-6218.845888360692,1.5747765,2.0991135
-26224.14623312619,-1381.068372609972,0.13014638,1.0639423
-650.1520701467996,4813.548246055809,-0.15838873,0.0034204721
25246.89902209808,10345.898159727332,-0.00037515163,0.3994509
42825.234185756584,13095.92027009982,1.6536566,1.5452367
46164.83519203859,11609.858395478564,2.0408764,2.1061482
34094.6206723567,5819.062938394648,0.60617626,1.7702025
10596.267279908088,-2770.213168451581,-0.07579887,0.25402403
-16459.750546076742,-11403.909603071814,-0.1676681,0.09258306
-37979.38024677423,-16948.374151590797,1.3519284,1.2083014
-46701.91733694247,-17077.59692329699,2.226254,1.9874843
-39683.505548649686,-11165.655117738515,1.4047815,2.0651002
-19318.80437007633,-755.1455721580841,0.058487535,0.62666607
7470.691489264468,10822.40713039393,-0.15727735,-0.008459449
31566.70020085424,19512.638527635627,0.8627552,0.95235384
44799.919665891895,21963.832978437535,2.1924286,1.9188818
42728.31710697694,16831.266014732053,1.9671918,2.1754732
26179.725905352185,5411.203565196965,0.2690264,1.1536199
924.7504600224664,-8625.620011388597,-0.07261789,0.0836035
-24305.995715612346,-20445.46541088973,0.36168778,0.7262043
-40870.73976370037,-25703.216934685588,2.0289721,1.8106648
-43220.97892410681,-22177.85819407592,2.1851315,2.2063017
-30763.09608930633,-10701.260781919373,0.52069247,1.651213
-8032.002903863257,5027.573461694195,-0.042264104,0.21951246
16944.335939974975,19609.555606415273,0.024523377,0.41055143
35507.99473789323,27843.469091069463,1.7465838,1.5304402
41399.74548537261,26595.661701781504,2.2256327,2.1036277
32899.31003407439,16015.547268336692,0.85249865,1.896367
13330.136543817302,-432.0886428925935,-0.031174302,0.35323238
-10200.522541557862,-17097.787981376085,-0.13431227,0.12540722
-29394.14235154382,-28134.2203274084,1.2672383,1.1902045
-37712.8582801302,-29559.70902779238,2.0829506,1.961691
-32652.979125509453,-20736.21664722867,1.05683,1.9562663
-16492.05623900329,-4623.752300112333,-0.01913035,0.48065686
4672.210839502156,13200.913772111106,-0.20103931,-0.039681554
23215.67857934131,26535.088527544227,0.6190976,0.85334647
32737.78156944164,30718.67576153233,1.7035898,1.7842883
30331.00744641374,24310.03392722816,0.99539196,1.9210542
17453.150603568123,9558.4468946427,-0.052078605,0.5673251
-791.4894767004517,-8363.136256360385,-0.2585981,-0.12429798
-17618.717279816687,-23215.67857934131,0.037927866,0.45072436
-27140.82026991702,-29927.18628483187,1.109594,1.4345418
-26413.942179069665,-26296.834042210925,0.7273568,1.7161502
-16370.90989052873,-13782.416244788988,-0.12830997,0.557065
-1247.807389287957,3129.614002259439,-0.3412763,-0.18878102
13120.149539794733,18543.46773983915,-0.3325901,0.023144126
21580.202874934766,27229.66092546503,0.38085902,0.89788616
21503.47685423421,26454.324295227852,0.3160237,1.2779094
13604.73493369297,16807.03674503714,-0.2561804,0.40266705
1457.794393310526,1901.9976710505753,-0.47303516,-0.29142332
-10043.032288540937,-12999.003191320176,-0.58117086,-0.32831633
-16625.317222325306,-22896.65986169164,-0.28772986,0.26607203
-16233.610695590898,-24713.85508881002,-0.18918145,0.62197983
-9667.478608269805,-18280.983984810944,-0.47978753,0.08955753
-56.534962621460835,-6210.769465129055,-0.67305976,-0.4571182
8520.626509377313,7155.710983230614,-0.804428,-0.5904728
12716.32837821287,17336.042466709383,-0.75851566,-0.32372797
11222.190080359976,21224.840252742724,-0.68409896,-0.09063065
5160.83444501621,18030.614864630188,-0.7901651,-0.31892717
-2544.0733179657377,9340.383467388494,-0.9201696,-0.6535127
-8451.976911908396,-1582.9789534009035,-1.0225677,-0.78693676
-10099.567251162396,-11088.92909703796,-1.061221,-0.7382124
-6978.029672134595,-16314.37492790727,-1.0573881,-0.6496662
-686.4959746891673,-16076.12044257397,-1.0859962,-0.694786
5831.177573242104,-11020.279499569044,-1.1413442,-0.8186411
9586.71437595343,-3210.378234575812,-1.1974496,-0.91007614
8843.683438642802,4716.631167276161,-1.2426305,-0.95406055
3872.644939570067,10442.81523850698,-1.2726499,-0.9659267
-3190.1871764967186,12627.48772266486,-1.2834793,-0.94641566
-9223.275330529754,11133.349424811966,-1.2799964,-0.91362774
-11492.750258619824,6844.76868881258,-1.289436,-0.9347539
-8807.339534100434,1235.6927544405012,-1.32277,-1.0189909
-2067.564347299139,-4139.166906214097,-1.3577614,-1.0777905
6045.2027888804905,-8044.117538710713,-1.3714945,-1.0640181
12179.246233308992,-9756.319263817812,-1.3357154,-0.9455594
13677.422742777704,-9090.014347207738,-1.3011061,-0.87741077
9691.707877964714,-6307.686543908702,-1.3223916,-0.9771446
1570.8643185534474,-2051.4115008358644,-1.359264,-1.0755223
-7591.837837739026,2786.366014914855,-1.3811808,-1.0877433
-14214.504887681582,7127.4435019198845,-1.3394811,-0.9460731
-15611.726106754828,9881.503823908191,-1.2697257,-0.79703116
-11068.738038958869,10172.255060247133,-1.272796,-0.865032
-2188.7106957736983,7636.258165513032,-1.3135475,-1.009762
7749.328090755953,2645.0286083612036,-1.3445569,-1.0540069
14997.917941150396,-3606.1229729260376,-1.3173277,-0.9378908
16811.074956652963,-9344.421679004312,-1.2353916,-0.750288
12478.07389287957,-12675.946262054684,-1.2102636,-0.74087214
3577.855491615307,-12235.781195930453,-1.2436786,-0.8867078
-6606.514203479281,-7777.595572066683,-1.2811753,-0.9751136
-14351.804082619416,-375.5536802711327,-1.2801181,-0.9241574
-16899.91561220097,7721.060609445223,-1.2184017,-0.76101774
-13423.01541098113,13806.6455144839,-1.1662074,-0.6680757
-5310.2482748015,15615.764318370646,-1.174614,-0.74419826
4421.841719321401,12195.399079772264,-1.211246,-0.8653054
12300.39258178355,4385.497814779033,-1.2372026,-0.902531
15635.95537644974,-5358.706814191323,-1.2188293,-0.8196462
13495.703220065863,-13725.881282167527,-1.1601119,-0.6801458
6909.380074665678,-17683.328665669786,-1.1285669,-0.63894415
-1599.131799864178,-15631.917164833922,-1.1533813,-0.7481223
-9029.44117297046,-8032.002903863257,-1.1995096,-0.87375677
-12970.735710009443,2636.9521851295663,-1.2256281,-0.89338243
-12401.347872179016,12688.06089690214,-1.189697,-0.7656557
-7935.08582508361,18523.27668176006,-1.1198404,-0.6108712
-1405.2976423048838,17945.812420697996,-1.1189593,-0.652122
4894.312478372181,11008.164864721588,-1.175226,-0.8408532
9017.326538123005,68.64959746891672,-1.2304429,-0.946959
10006.688383998568,-11036.43234603232,-1.2326195,-0.87828064
8023.9264806316205,-18321.36610096913,-1.1492752,-0.66167957
4106.861213287548,-19149.19948221195,-1.1111261,-0.6012165
-339.209775728765,-13152.455232721282,-1.165708,-0.80476403
-4066.4790971293614,-2455.2326624177276,-1.2319436,-0.9647571
-6331.915813603614,9110.205405286832,-1.2658631,-0.9681114
-6929.571132744771,17388.539217715024,-1.20004,-0.7579004
-6069.432058575403,19391.49217916107,-1.1273217,-0.60469806
-4123.0140597508225,14428.530103319968,-1.1656353,-0.7638754
-1453.7561816947073,4324.924640541754,-1.2326357,-0.95804214
1587.017165016722,-7224.360580699531,-1.281385,-1.0107723
4583.370183954146,-16035.738326415783,-1.2483634,-0.8566971
6957.838614055501,-18935.17426657356,-1.1612619,-0.65429
7987.582576089252,-14945.421190144754,-1.1685253,-0.72195566
7038.602846371874,-5605.03772275626,-1.2278634,-0.92314005
3864.56851633843,5613.114145987897,-1.2789195,-1.007107
-1082.240713039393,14594.096779568534,-1.2740597,-0.92070496
-6566.132087321094,18087.149827251647,-1.1991454,-0.72612464
-10826.44534200975,14913.115497218205,-1.1699948,-0.6907747
-12155.01696361408,6344.03044845107,-1.205141,-0.83523417
-9554.40868302688,-4393.57423801067,-1.2488544,-0.942505
-3319.4099482029146,-13318.021908969846,-1.2605556,-0.9191613
4862.006785445632,-17178.552213692456,-1.215982,-0.7823949
12320.583639862643,-14630.4406841109,-1.1642959,-0.6772181
16282.06923498072,-6723.622340338021,-1.1560943,-0.70150024
14937.344766913116,3557.664433536214,-1.1760364,-0.78499025
8209.684214959278,12377.118602484104,-1.1941334,-0.82505816
-1982.761903366948,16483.979815771654,-1.1857923,-0.78270274
-12288.277946936094,14416.415468472513,-1.141259,-0.6731129
-19007.862075658297,6990.144306982051,-1.0847905,-0.5662815
-19472.25641147744,-2992.3148073216057,-1.0594635,-0.54921544
-13099.95848171564,-11819.845399501131,-1.0745643,-0.6286721
-1764.698476112742,-16221.496060743442,-1.0991368,-0.70026165
10753.757532925016,-14557.752875026166,-1.088573,-0.6554919
20037.606037692047,-7458.576854417011,-1.0106359,-0.4771375
22654.36716474252,2479.4619321126397,-0.9259746,-0.31965244
17428.92133387321,11581.590914167837,-0.9244211,-0.36526692
5944.247498485025,16475.903392540014,-0.9732027,-0.5363636
-7898.741920541243,15304.822023952613,-1.0044656,-0.6009768
-19262.26940745487,8415.633007366027,-0.9516429,-0.4489634
-24116.199769668867,-1740.46920641783,-0.8270839,-0.19422925
-20663.528838143935,-11488.712047004006,-0.7851448,-0.12676227
-10043.032288540937,-17235.08717631392,-0.84079707,-0.31790864
4066.4790971293614,-16778.76926372641,-0.9038127,-0.49606264
16742.425359184046,-10119.75830924149,-0.90635365,-0.45726454
23599.30868284408,476.5089706665985,-0.8035317,-0.21588635
22331.31023547703,11270.6486197498,-0.7073489,-0.02140224
13491.665008450049,18337.518947432403,-0.73060274,-0.099752665
262.483755028211,18983.632805963385,-0.80490935,-0.33216035
-12728.443013060323,12728.443013060323,-0.8601358,-0.44997424
-21071.38821134162,1570.8643185534474,-0.836772,-0.34487903
-22105.170384991183,-10640.687607682094,-0.72515255,-0.09679651
-15777.292783003391,-19561.09706702545,-0.6561709,0.044794798
-4534.911644564323,-21810.38093703643,-0.70473534,-0.09558916
7628.181742281395,-16286.10744659654,-0.7955172,-0.36284268
16653.584703636036,-4615.675876880696,-0.8602459,-0.47909993
19795.31334074293,9304.039562846128,-0.81322956,-0.308851
16435.521276381827,20578.726394211742,-0.63204455,0.053081512
8169.302098801091,25024.79738322806,-0.56735927,0.2016145
-1986.8001149827664,20707.94916591794,-0.6864626,-0.12081683
-10689.146147071917,8726.575301784062,-0.81566,-0.4970315
-15413.853737579717,-7006.297153445325,-0.8743688,-0.5278246
-15175.599252246417,-21055.235364878343,-0.6604506,-0.060928702
-10628.572972834638,-28295.748792041148,-0.3430195,0.4838251
-3602.084761310219,-25767.828320538687,-0.47374964,0.35510373
3642.4668774684055,-13879.333323568637,-0.67649215,-0.31378114
9166.740367908293,3598.0465496944003,-0.8164351,-0.59612286
11844.074669196045,20691.796319454665,-0.69470775,-0.2072798
11460.444565693277,31247.681483204567,-0.047768116,0.6666709
8504.473662914037,31154.80261604074,-0.03555429,1.000748
3868.606727954249,19904.345054370035,-0.4408046,0.16517282
-1453.7561816947073,981.2854226439274,-0.6279272,-0.43460655
-6501.520701467996,-19213.810868065048,-0.6488437,-0.28733933
-10362.051006190608,-33488.88892998391,0.22877622,0.7452563
-12155.01696361408,-36440.82162114733,0.68991697,1.5021933
-11181.80796420179,-26498.744623001858,-0.069838285,1.0213174
-7179.940252925527,-6622.667049942555,-0.37105143,-0.08870363
-593.6171075253388,16475.903392540014,-0.49002457,-0.24659204
7208.207734236256,34659.97029857131,0.40958035,0.77038634
14069.129269512112,41193.79669296586,1.4114894,1.7383696
17626.793703048326,33254.672656266426,0.73614323,1.8537787
16072.082230958153,13124.18775141055,-0.119345665,0.5553467
9005.211903275547,-12449.80641156884,-0.27570403,-0.032892823
-2075.6407705307765,-34490.36541070693,0.4615816,0.82512176
-13960.097555885008,-44961.44813052464,1.8386492,1.8595139
-22605.9086253527,-39715.81124157624,1.8100346,2.2161088
-24515.98271963491,-20122.40848162424,0.34793234,1.5812496
-18143.68478987311,7240.513427162806,-0.03342271,0.44473886
-4748.936860202711,32798.35474367892,0.44659972,0.99519765
11686.58441617912,47343.992983857635,2.0022244,1.9944571
25622.452702369217,45373.34571533814,2.3316474,2.397254
31817.069321034996,27185.240597691027,1.4324023,2.3225026
27318.50158101304,-1090.3171362710304,0.18412697,1.220483
12813.245456992518,-29551.632604560746,0.41179204,1.2780937
-7345.50692917409,-48030.4889585468,1.9645282,2.1608052
-26369.521851295664,-49746.72889526972,2.425672,2.5740428
-37349.41923470652,-33799.83122440194,2.2686396,2.658567
-35810.860609079624,-5637.343415682809,0.7657925,2.146586
-21495.400431002578,24863.268918595313,0.44219458,1.6930352
1231.6545428246825,46847.29295511194,1.778591,2.3679714
24730.007935273297,52411.948561710014,2.3499646,2.7974176
40644.59991321452,39449.289274932205,2.4010415,2.9213176
42910.03662968877,12478.07389287957,1.69741,2.7516608
30112.94401915953,-18979.594594347567,0.5903225,2.1641932
6174.425560586687,-43745.946434163234,1.4630805,2.5490227
-20825.05730277668,-53049.98599700936,2.1915126,3.007524
-41391.66906214097,-43632.87650892031,2.3094373,3.1531153
-48014.336112083525,-18914.98320849447,2.1365418,3.132102
-37930.921707384405,12272.12510047282,0.9940492,2.6640549
-14250.84879222395,38847.59574417523,1.0955318,2.6472192
14969.650459839666,51487.19810168755,1.978639,3.1076717
39534.0917188644,45930.61891832111,2.1899858,3.3076239
50675.517566908005,24415.02742923944,2.1793356,3.3584456
44254.76109775638,-5221.40761925349,1.4741365,3.0604038
22290.928119318844,-32406.648216944515,0.80464065,2.653255
-7680.678493287037,-47683.2027595864,1.6353177,3.015257
-35209.167078322644,-46019.45957386912,2.0672917,3.3344107
-50635.13545074982,-28473.43010313717,2.1367345,3.4425077
-48515.07435244504,-1643.5521276381828,1.7872025,3.2927341
-29555.67081617656,24822.88680243713,0.70830333,2.6755934
-387.66831511858857,41771.26095402792,1.022384,2.7183542
28808.601667250114,43729.793587699955,1.8282217,3.17593
47885.11334037733,30658.10258729505,2.0499978,3.3957472
50287.84925178941,7769.5191488350465,1.8937885,3.3643312
35374.73375457121,-16597.049741014573,0.74956334,2.7424693
8496.3972396824,-34042.12392135106,0.38621664,2.1375332
-20889.66868862978,-39029.31526688707,1.2967705,2.6026292
-42619.28539334983,-30650.026164063413,1.926257,3.0630374
-49387.328061461856,-12627.48772266486,1.933909,3.1802053
-39178.72909667236,8294.486658891468,0.89745677,2.7272563
-15898.439131477951,24911.727457985136,0.11078048,1.4926466
12155.01696361408,32075.51486444739,0.44175243,1.5882305
35298.007733870654,28263.4430991146,1.5287081,2.3158202
45821.587204694006,15761.139936540118,1.8658088,2.7063313
40579.98852736143,-508.81466359314754,1.0442749,2.5192223
21915.37443904771,-14933.306555297298,0.037775278,1.1487824
-3384.021334056013,-23179.33467479894,-0.032125592,0.52541304
-26535.088527544227,-23474.124122753703,0.6039947,1.2081827
-39885.41612944062,-16811.074956652963,1.4427012,1.9793118
-39425.0600052373,-6186.540195434143,1.020995,2.1354432
-25969.738901329616,4704.516532428705,0.016008854,1.0459317
-4647.981569807244,12801.130822145062,-0.1972444,0.06570327
17089.71155814445,16443.597699613467,-0.19171393,0.20177925
32063.40022959993,15575.38220221246,0.54515207,1.053192
35774.51670453725,11290.839677828892,0.72319496,1.5977045
27714.246319363265,5116.414117242206,-0.011667967,1.0308975
11242.38113843907,-1494.1382978528936,-0.30722332,-0.02484262
-7761.44272560341,-7462.61506603283,-0.47989196,-0.32338703
-23025.882633397836,-11997.526710597152,-0.32316875,0.13659585
-29959.491977758425,-14380.071563930143,0.15654898,0.861719
-26995.444651747548,-13907.600804879366,-0.041122317,0.9435979
-15841.90416885649,-10075.337981467484,-0.38955086,0.11724806
-638.0374352993438,-2992.3148073216057,-0.5841994,-0.4078377
13560.314605918964,6194.61661866578,-0.69698644,-0.44972718
22500.915123341412,15207.904945172964,-0.44007707,0.11274791
23930.44203534121,21103.69390426817,-0.080895185,0.73178804
18103.302673714923,21228.878464358542,-0.2728567,0.6443273
7430.309373106282,14347.765871003596,-0.5294449,-0.12169981
-4494.529528406137,1546.6350488585358,-0.7022645,-0.5211822
-14097.396750822842,-13665.308107930248,-0.72449225,-0.36429727
-18862.486457488827,-26252.41371443692,-0.09970176,0.517117
-17913.506727771448,-31296.14002259439,0.3533864,1.2445933
-12066.17630806607,-25941.471420018886,-0.15255213,0.9016508
-3384.021334056013,-10790.101437467383,-0.4446953,-0.13536155
5552.540971750618,9820.93064967091,-0.6025551,-0.41953343
12352.889332789193,29022.626882888504,-0.045328736,0.4314872
15421.930160811353,39675.42912541805,1.2188765,1.5521225
14250.84879222395,37074.82084483085,0.9458393,1.9032525
9404.994853241593,20970.43292094615,-0.09927499,0.70593894
2317.9334674798943,-3929.179902191528,-0.31101584,-0.15138245
-5120.452328858024,-29260.8813682218,0.024926543,0.4597162
-11024.317711184864,-45857.93110923638,1.8084594,1.6725091
-13919.715439726822,-47061.31817075032,2.1328745,2.1742892
-13091.882058484003,-31437.477429148043,0.56786156,1.7550861
-8758.880994710611,-3614.199396157675,-0.07072437,0.2308712
-2039.2968659884089,27011.597498210824,0.04863739,0.47651887
5310.2482748015,49500.39798670478,2.1189494,1.6733321
11290.839677828892,55287.15523217288,2.5915604,2.140606
14206.428464449944,41496.662564152255,1.8276244,2.1688714
13156.4934443371,12264.048677241182,0.1724546,0.6417769
8318.71592858638,-22488.80048849396,0.056720734,0.4409051
973.2089994122902,-50421.11023511143,2.2677035,1.6027614
-6808.4247842702125,-61231.40273065791,2.774716,2.0392003
-12764.786917602692,-50473.60698611707,2.648985,2.162437
-15094.835019930044,-21386.36871737547,0.5407176,1.1549681
-13003.041402935993,16072.082230958153,0.15334392,0.4657179
-7022.449999908599,48644.29712415123,2.2987614,1.546451
1134.7374640450353,64546.774467245,2.8820682,1.9999725
9073.861500744464,57758.54074105388,2.9015713,2.1085768
14416.415468472513,30310.81638833465,0.9169723,1.6496471
15530.961874438455,-8282.372024044013,0.14765334,0.48292398
12045.985249986978,-44371.86923461512,2.0445924,1.4614881
4950.847440993642,-65055.58913083815,2.8357491,2.0170918
-3658.61972393168,-62834.5727421379,2.8857975,2.112959
-11250.457561670706,-38358.97213866118,1.5111932,1.9713672
-15575.38220221246,-242.29269694911787,0.1407386,0.5065707
-15345.204140110798,37987.456670005864,1.4421307,1.3578571
-10616.458337987182,62773.999567900624,2.682952,2.1184707
-2754.0603219883064,65358.455002024544,2.7566528,2.222011
5976.5531914115745,44925.10422598227,2.0586267,2.21411
13047.461730709998,8835.607015411166,0.23434246,0.5953853
16411.292006686916,-30028.141575227342,0.6418654,1.130077
15062.529327003494,-57924.107417302446,2.5381603,2.140777
9328.268832541038,-65168.65905608107,2.6797166,2.2965035
791.4894767004517,-49508.47440993642,2.3744407,2.3549619
-8165.263887185272,-16819.1513798846,0.3447975,0.75852096
-14965.612248223848,21119.84675073144,0.17295802,0.6178411
-17610.64085658505,50905.695629009664,2.471393,1.772899
-15199.828521941328,62297.49059723402,2.817926,2.0854325
-8254.104542733283,51769.872914794854,2.6854916,2.1905708
1385.1065842257906,23583.155836380807,0.52705586,0.9999844
11016.241287953226,-11953.106382823147,0.09717047,0.24965978
17800.436802528526,-42247.76992469452,2.036583,1.3459204
19573.211701872904,-56963.01305273761,2.851808,1.9593364
15547.11472090173,-51543.73306430901,2.8108492,2.0980701
6606.514203479281,-28618.80572130664,0.6968049,1.3626391
-4821.624669287446,3214.4164461916303,0.09456766,0.20649874
-15389.624467884803,32604.52058611963,0.9151789,1.0196708
-21794.228090573153,49569.0475841737,2.5007634,1.9904648
-21786.151667341514,48862.36055140544,2.6076822,2.2385325
-14977.726883071304,31590.929470549152,0.8499352,1.8297435
-3081.155462869616,4494.529528406137,0.02938366,0.28334832
10450.891661738617,-22662.44358797416,0.046717405,0.38645208
21426.750833533657,-40664.790971293616,1.8824595,1.5098554
26187.802328583824,-43951.895226569985,2.4148293,2.0760293
22828.01026422272,-32325.883984628144,1.2668809,2.0196214
11969.259229286425,-10660.878665761187,0.047246933,0.49358058
-3315.371736587096,13099.95848171564,-0.15438378,-0.023686051
-18317.32788935331,30872.127802933435,0.7344147,0.8903209
-28138.258539024224,37191.92898168959,1.9202751,1.8326775
-29309.339907611626,30847.898533238524,1.5192171,2.0799842
-20990.623979025244,14945.421190144754,0.13434494,1.0239419
-5439.471046507696,-4506.6441632535925,-0.14632297,0.014789104
12587.105606506671,-20861.40120731905,-0.11290395,0.2360456
27282.157676470673,-29107.429326820693,1.1026834,1.2730895
33654.45560623247,-27370.998332018684,1.5314957,1.9299127
29244.728521758527,-17170.47579046082,0.44397628,1.662356
15050.41469215604,-2620.7993386662915,-0.13339174,0.2851125
-4635.8669349597885,11274.686831365618,-0.30530572,-0.15586543
-23518.54445052771,20296.05158110444,0.14142275,0.55743563
-35330.313426797205,22242.46957992902,1.2522811,1.5561973
-35899.701264627634,17376.42458286757,1.0360037,1.9149102
-24649.243702956926,7971.429729625978,-0.007200241,0.94508445
-4902.388901603818,-2665.219666440297,-0.25570178,-0.06538272
17069.520500065355,-11363.527486913628,-0.31670642,-0.023213029
34058.276767814335,-15950.935882483593,0.75463235,1.0199763
40277.12265617503,-15740.948878461024,1.451641,1.8282102
33355.627946661894,-11399.871391455996,0.520908,1.7263705
15215.981368404602,-4530.873432948504,-0.15566039,0.3089056
-8415.633007366027,2887.3213053103213,-0.33878493,-0.2105366
-29842.383840899685,9037.517596202097,0.1304065,0.52976596
-41900.48372573412,12607.296664585769,1.4760782,1.6133901
-40365.96331172304,12938.430017082894,1.3782805,2.0259113
-25424.580333194102,10051.108711772573,0.08992815,1.1144074
-1748.5456296494674,4643.943358191425,-0.19830322,-0.005937338
22985.50051723965,-2047.373289220046,-0.20151532,0.13792253
40588.06495059306,-8419.671218981846,1.2571412,1.2746183
45050.28878607265,-12784.977975681786,1.918871,2.0019817
34651.89387533967,-13806.6455144839,0.8278545,1.9164683
12570.9527600434,-10887.01851624703,-0.066568255,0.42621732
-14052.976423048836,-4526.835221332685,-0.2282604,-0.048848867
-36428.70698629987,3658.61972393168,0.7470659,0.9158336
-47024.97426620796,11278.725042981438,2.0268488,1.8926228
-42130.66178783578,15862.095226935584,1.8071877,2.1729922
-23142.990770256576,15639.99358806556,0.23709321,1.2382435
3803.9953421011505,10285.324985490051,-0.09145343,0.116347075
29810.078147973138,1195.3106382823148,0.19612646,0.61921465
46168.87340365441,-8831.568803795346,1.8925637,1.7282046
47275.34338638872,-16451.674122845103,2.260717,2.2117696
32596.44416288799,-18878.639303952103,0.9497849,2.016046
6873.0361701233105,-14965.612248223848,-0.005126834,0.47097242
-21366.177659296376,-5730.222282846637,-0.06971848,0.2682681
-42655.6292978922,5883.674324247746,1.5449322,1.3565711
-49770.95816496463,15898.439131477951,2.4000235,2.0753832
-40200.39663547448,20728.14022399703,1.9425217,2.2123165
-17065.482288449537,18450.58887267533,0.25175118,1.0472952
11900.609631817506,9619.02006887998,-0.033022046,0.18118143
