I,Q,I_pim,Q_pim
-2560.226164429012,-33020.456382548946,0.85289764,-0.23908865
8552.93220230386,-23199.525732878035,0.1808607,-0.61760616
16261.878176901628,-4696.4401091970685,-0.20602304,-0.7552672
17533.914835884498,15599.611471907372,0.021709383,-0.6004804
11876.380362122594,30133.135077238625,0.7344558,-0.24991938
1534.5204140110798,33480.81250675227,0.8931643,-0.21420974
-9433.262334552322,24406.951006007806,0.27087462,-0.57127124
-16710.119666257495,6283.45727421379,-0.16805756,-0.74809927
-17445.074180336487,-14153.931713444304,-0.023766756,-0.6310077
-11339.298217218717,-29313.378119227444,0.63968146,-0.3011075
-779.3748418529958,-33614.07349007428,0.9021578,-0.20547953
10119.75830924149,-25481.11529581556,0.35307723,-0.52366406
17122.017251070996,-7983.544364473434,-0.124307305,-0.73666996
17493.53271972631,12381.156814099922,-0.067230105,-0.65916294
11084.890885422144,28069.608941555307,0.52099454,-0.36167517
371.51546865531407,33335.4368885828,0.8678869,-0.2189649
-10519.541259207534,26300.872253826747,0.419469,-0.48517257
-17388.539217715024,9667.478608269805,-0.08112046,-0.72172016
-17606.602644969233,-10362.051006190608,-0.10682136,-0.6830251
-11080.852673806325,-26397.789332606393,0.3819757,-0.42749944
-323.0569292654905,-32572.21489319308,0.78211236,-0.2574286
10563.96158698154,-26745.075531566796,0.45086288,-0.4629978
17436.99775710485,-11206.0372338967,-0.046494067,-0.70478106
17699.48151213306,8221.798849806733,-0.14179027,-0.7011758
11278.725042981438,24342.339620154708,0.23239034,-0.49230778
621.8845888360692,31308.25465744185,0.6468226,-0.31686434
-10220.713599636956,26716.808050256062,0.42965126,-0.4609706
-17186.628636924095,12457.882834800475,-0.03087157,-0.68924206
-17691.40508890142,-6061.355635343765,-0.17410171,-0.71329576
-11593.70554901529,-21984.02403651663,0.089553475,-0.5526722
-1235.6927544405012,-29535.47975809747,0.46988547,-0.39008516
9489.797297173784,-26139.343789194,0.34982818,-0.48051643
16597.049741014573,-13301.869062506572,-0.04304087,-0.6785826
17501.609142957946,4042.24982743445,-0.20689937,-0.7197154
11949.06817120733,19431.874295319252,-0.032218516,-0.60596955
2083.717193762414,27294.272311318127,0.2683525,-0.46691728
-8407.55658413439,24972.300632222417,0.21606338,-0.51779264
-15668.261069376287,13633.0024150037,-0.08741245,-0.6754793
-17089.71155814445,-2277.551351321708,-0.24382675,-0.72163236
-12272.12510047282,-16794.922110189687,-0.13981465,-0.6460503
-3089.2318861012527,-24637.12906810947,0.062470376,-0.53849477
7026.488211524418,-23203.563944493853,0.04915279,-0.5675372
14396.22441039342,-13378.595083207125,-0.16247058,-0.6812274
16419.368429918555,892.4447670959175,-0.28795606,-0.7209913
12490.188527727028,14182.199194755032,-0.23203403,-0.67380834
4179.549022372284,21660.967107251137,-0.106434435,-0.6056141
-5419.279988428603,20857.36299570323,-0.119332194,-0.6233853
-12833.43651507161,12478.07389287957,-0.25753537,-0.6945187
-15486.54154666445,12.114634847455893,-0.3389463,-0.71991503
-12562.876336811762,-11726.966532337305,-0.30869666,-0.6911449
-5277.9425818749505,-18446.550661059508,-0.2482107,-0.6567307
3662.6579355474983,-17970.041690392907,-0.27398345,-0.673349
11036.43234603232,-10927.400632405215,-0.35259408,-0.7208569
14307.38375484541,-371.51546865531407,-0.3754437,-0.7453915
12457.882834800475,9518.064778484511,-0.3577635,-0.7307346
6319.801178756158,15098.873231545862,-0.34652016,-0.7218583
-1825.2716503500212,14602.17320280017,-0.37460724,-0.75089103
-9069.823289128646,8714.460666936606,-0.39675507,-0.7815956
-12922.27717061962,117.10813685874032,-0.3919274,-0.78252465
-12183.28444492481,-7664.525646823762,-0.37843347,-0.76774925
-7268.780908473536,-11718.890109105669,-0.386082,-0.7765061
-16.152846463274525,-10846.636400088842,-0.40869355,-0.8067991
7002.2589418295065,-5879.636112631927,-0.41533145,-0.8211408
11387.75675660854,771.2984186213586,-0.40213844,-0.80931747
11747.157590416398,6239.036946439785,-0.38908345,-0.7919724
8100.652501332174,8419.671218981846,-0.40369487,-0.8077029
1809.1188038867467,6776.119091343663,-0.42418572,-0.8350792
-4898.350689987999,2467.347297265183,-0.42489082,-0.8416692
-9756.319263817812,-2297.742409400801,-0.4101193,-0.82652867
-11181.80796420179,-5298.133639954044,-0.39707047,-0.80805945
-8811.377745716254,-5286.019005106588,-0.41259444,-0.8239771
-3533.4351638413023,-2511.7676250391887,-0.42867845,-0.84537697
2814.633496225586,1441.6415468472514,-0.42481893,-0.8493446
8076.423231637263,4454.14741224795,-0.40979785,-0.83693707
10531.65589405499,4898.350689987999,-0.3993541,-0.82059354
9413.071276473229,2418.88875787536,-0.41346765,-0.83170426
5152.758021784573,-1845.4627084291144,-0.42480683,-0.84742
-791.4894767004517,-5762.527975773187,-0.4205973,-0.84890544
-6404.603622688349,-7204.169522620438,-0.4079312,-0.83620226
-9829.007072902548,-5067.955577852382,-0.4030488,-0.82590044
-9921.885940066377,92.87886716382852,-0.41197956,-0.83144283
-6667.08737771656,6174.425560586687,-0.41608036,-0.8354392
-1154.9285221241284,10386.28027588552,-0.40947318,-0.82701755
4781.242553129259,10471.08271981771,-0.4048099,-0.8173405
9118.28182851847,5802.910091931373,-0.4101252,-0.82163703
10386.28027588552,-2168.519637694605,-0.41097906,-0.82266223
8104.690712947993,-10353.97458295897,-0.39288184,-0.79934764
3004.4294421690615,-15191.75209870969,-0.37101424,-0.76590276
-3214.4164461916303,-14190.27561798667,-0.38392726,-0.775622
-8427.747642213484,-7103.214232224972,-0.4122625,-0.81082106
-10810.292495546477,3763.613225942964,-0.40618736,-0.80888546
-9465.568027478872,14262.963427071403,-0.34750587,-0.7328199
-4769.127918281803,20029.52961446041,-0.22817963,-0.643678
1728.3545715703742,18236.56365703694,-0.2911637,-0.691951
7777.595572066683,8916.371247727539,-0.4139452,-0.7853535
11238.34292682325,-4813.548246055809,-0.40193617,-0.78654605
10786.063225851563,-17792.36037929689,-0.2173343,-0.6266729
6457.100373693991,-24762.313628199845,0.05308771,-0.48679236
-310.9422944180346,-22476.6858536465,-0.083804965,-0.5970691
-7175.902041309708,-11173.731540970151,-0.3771206,-0.7435604
-11662.355146484208,5318.324698033137,-0.39261645,-0.7518631
-12070.21451968189,20837.171937624134,-0.038854122,-0.5316741
-8100.652501332174,29228.57567529525,0.47470546,-0.31855062
-1058.0114433444814,26761.228378030068,0.2305916,-0.49350843
6602.475991863462,13766.263398325713,-0.28163135,-0.7510408
12090.40557776098,-5281.980793490769,-0.3688618,-0.74793935
13318.021908969846,-23320.672081352594,0.17519802,-0.4560155
9699.784301196352,-33291.0165608088,0.94564307,-0.09194994
2386.583064948811,-30940.777400402352,0.6277927,-0.33983088
-6037.126365648854,-16584.93510616712,-0.16489106,-0.751233
-12494.226739342845,4765.0897066659845,-0.33592278,-0.76372766
-14537.561816947073,25202.478694324076,0.38184226,-0.38434386
-11262.572196518162,36828.48993626592,1.4081347,0.18276459
-3703.0400517056846,34829.57518643569,1.0518647,-0.121641725
5455.623892970971,19472.25641147744,-0.03256172,-0.7342625
12861.70399638234,-3844.377458259337,-0.2987535,-0.7891248
15700.566762302838,-26474.515353306942,0.5504663,-0.32037744
12776.901552450148,-39736.00229965533,1.8298658,0.47576118
5015.45882684674,-38298.3989644239,1.4822339,0.14486945
-4829.7010925190825,-22270.73706123975,0.111278236,-0.69568
-13136.302386258008,2632.9139735137474,-0.27056807,-0.81018585
-16766.654628878958,27161.011327996115,0.67149675,-0.27217865
-14226.619522529038,41969.13332320304,2.192184,0.75267315
-6315.762967140339,41201.873116197494,1.88196,0.42752397
4139.166906214097,24822.88680243713,0.25533152,-0.63760835
13289.754427659116,-1267.9984473670502,-0.25122008,-0.8249544
17683.328665669786,-27342.73085070795,0.74397695,-0.2444385
15571.343990596642,-43503.65373721412,2.4765434,0.98084605
7595.876049354845,-43455.19519782429,2.2204676,0.6914542
-3367.8684875927383,-26983.330016900098,0.3872025,-0.56987584
-13277.639792811658,-104.9935020112844,-0.23932454,-0.8346015
-18402.130333285502,27116.59100022211,0.77111506,-0.23798546
-16742.425359184046,44371.86923461512,2.6696,1.138842
-8807.339534100434,45017.983093146104,2.4786592,0.90429354
2531.958683118282,28651.11141423319,0.49662864,-0.5056121
13075.729212020728,1348.762679683423,-0.2337015,-0.8408778
18878.639303952103,-26623.92918309223,0.7614448,-0.2489357
17695.443300517243,-44658.58225933824,2.769743,1.2210281
9897.656670371463,-45878.12216731547,2.6414886,1.0418609
-1659.7049741014573,-29745.46676212004,0.57253754,-0.45782825
-12688.06089690214,-2334.086313943169,-0.23359427,-0.8454211
-19052.282403432306,25993.968171024528,0.7219546,-0.27314964
-18349.63358227986,44472.82452501058,2.7818046,1.2306789
-10798.17786069902,46096.18559456967,2.7057848,1.0969833
799.565899932089,30246.205002481547,0.60811293,-0.43464535
12118.673059071712,2968.085537626694,-0.2386958,-0.8495511
18919.021420110286,-25359.968947341004,0.6634582,-0.30421758
18660.575876697894,-43955.9334381858,2.722351,1.1820757
11440.253507614185,-45773.12866530418,2.6796203,1.0755405
-20.191058079093157,-30189.670039860088,0.6030886,-0.43778658
-11416.02423791927,-3206.3400229599933,-0.24796346,-0.8536151
-18470.77993075442,24835.001437284584,0.5952189,-0.33724225
-18575.7734327657,43233.093558954264,2.6082182,1.089488
-11747.157590416398,45034.135939609376,2.5793529,0.99160254
-597.6553191411574,29640.473260108753,0.56203353,-0.46417192
10636.649396066274,3052.8879815588853,-0.26013097,-0.85723215
17743.901839907066,-24483.67702670836,0.52553284,-0.36843824
18099.264462099105,-42445.642293869634,2.4631467,0.97313404
11666.393358100026,-44012.46840080726,2.4257956,0.8639313
977.2472110281088,-28723.799223317925,0.49554622,-0.50554585
-9869.389189060734,-2564.264376044831,-0.27351472,-0.8594538
-16782.80747534223,24346.37783177053,0.461524,-0.3951258
-17227.010753082282,41678.38208686409,2.302659,0.845404
-11169.693329354332,42865.61630191477,2.2443824,0.71532667
-1041.858596881207,27580.985336041253,0.41547644,-0.5529068
9211.160695682298,1833.3480735816584,-0.28670165,-0.85949516
15688.452127455384,-24382.721736312895,0.4070447,-0.4163507
16019.58547995251,-40995.92432379074,2.1425872,0.7192342
10253.019292563504,-41698.573144943184,2.0526643,0.5620841
747.0691489264468,-26349.33079321657,0.332524,-0.5986457
-8730.613513399881,-993.4000574913832,-0.29883286,-0.8571823
-14545.638240178709,24532.135566098183,0.36275238,-0.43249333
-14561.791086641984,40410.38363949704,1.991808,0.6018208
-8952.715152269906,40608.25600867216,1.8675956,0.41923916
-68.64959746891672,25174.211213013343,0.25691754,-0.63673705
8520.626509377313,177.68131109601978,-0.3087709,-0.852862
13467.435738755135,-24693.664030730928,0.3264985,-0.44513053
12950.54465193035,-39881.3779178248,1.8517655,0.49418533
7341.468717558271,-39618.89416279659,1.6974491,0.2930907
-977.2472110281088,-24148.505462595414,0.1950252,-0.6646767
-8617.54358815696,480.5471822824171,-0.31573933,-0.84725165
-12546.723490348488,24734.046146889115,0.29151285,-0.45772225
-11298.91610106053,39324.10471484183,1.7172202,0.39268738
-5520.235278824069,38734.525818932314,1.5481676,0.18702674
2334.086313943169,23324.710292968415,0.15063608,-0.68185747
9029.44117297046,-876.2919206326429,-0.31905597,-0.840869
11856.1893040435,-24540.211989329822,0.25113302,-0.473454
9732.089994122902,-38629.532316921024,1.5788857,0.29097277
3614.199396157675,-37866.3103215313,1.4133145,0.09504491
-3917.065267344072,-22698.787492516527,0.12391442,-0.6891299
-9728.051782507082,953.017941333197,-0.31846565,-0.8336977
-11428.138872766724,23999.091632810127,0.20216686,-0.49712116
-8338.906986665474,37688.62901043529,1.4250635,0.182208
-1752.583841265286,36937.52164989302,1.2859,0.01189965
5592.9230879088045,22222.278521849927,0.11169374,-0.68820816
10640.687607682094,-702.6488211524419,-0.3143329,-0.8251431
11274.686831365618,-23046.07369147693,0.14156699,-0.52906984
7188.016676157164,-36384.28665852587,1.2433075,0.0604707
36.34390454236768,-35818.93703231126,1.1506119,-0.071754545
-7252.628062010262,-21794.228090573153,0.10677582,-0.6816126
-11662.355146484208,173.64309948020113,-0.3080893,-0.8140305
-11335.2600056029,21681.15816533023,0.068786085,-0.5664886
-6311.72475552452,34655.932086955494,1.0287668,-0.07253346
1417.4122771523396,34401.52475515892,0.9937663,-0.1616402
8742.728148247337,21297.52806182746,0.098614275,-0.672608
12667.869838823046,533.0439332880593,-0.30269566,-0.7989789
11521.017739930554,-19936.650747296582,-0.012469113,-0.60578316
5677.725531840995,-32475.297814413432,0.78231144,-0.21028697
-2588.4936457397425,-32596.44416288799,0.8050308,-0.25885937
-9986.497325919476,-20594.879240675014,0.07537651,-0.66458696
-13523.970701376596,-1284.151293830325,-0.29920775,-0.78204393
-11722.928320721488,17925.621362618906,-0.095523864,-0.64204335
-5213.3311960218525,29874.689533826233,0.5154674,-0.34179682
3468.8237779882043,30351.198504492833,0.58173096,-0.3590421
10907.209574326123,19565.135278641268,0.026712358,-0.6607924
14117.587808901935,1914.112305898031,-0.29706222,-0.76870453
11799.65434142204,-15773.254571387572,-0.17654282,-0.67238843
4805.471822824171,-26938.90968912609,0.24810344,-0.4564422
-4131.090482982459,-27673.86420320508,0.33421803,-0.45369956
-11496.788470235642,-18131.570155025653,-0.050081134,-0.66297925
-14384.109775545963,-2293.7041977849826,-0.3088809,-0.7546963
-11630.049453557658,13673.384531161886,-0.2520091,-0.69503045
-4316.8482173101165,23817.372110098288,0.01105839,-0.54965675
4684.325474349612,24629.052644877833,0.08616984,-0.53520906
11819.845399501131,16261.878176901628,-0.14690506,-0.67118883
14287.192696766317,2289.6659861691637,-0.33635107,-0.74256426
11121.23478996451,-11779.463283342948,-0.3212657,-0.7107807
3598.0465496944003,-20667.567049759753,-0.16889924,-0.6241094
-5281.980793490769,-21333.87196636983,-0.11411977,-0.60613424
-11989.450287365516,-13984.32682557992,-0.24705285,-0.6831451
-13879.333323568637,-1837.3862851974773,-0.3742289,-0.7339152
-10232.828234484412,10236.86644610023,-0.369061,-0.7353493
-2535.9968947341004,17679.290454053968,-0.30169436,-0.6827107
6089.623116654496,17949.850632313817,-0.26534474,-0.6590752
12175.208021693174,11383.718544992722,-0.32845074,-0.7073058
13285.716216043296,928.7886716382852,-0.38941008,-0.7610808
8989.059056812273,-9158.663944676657,-0.392523,-0.77437437
1053.9732317286628,-15018.10899922949,-0.36821532,-0.75063074
-7272.819120089354,-14650.631742189997,-0.35257494,-0.7299063
-12583.067394890855,-8605.428953309503,-0.3706482,-0.74881744
-12675.946262054684,383.63010350276994,-0.39759913,-0.7837388
-7494.92075895938,8589.276106846228,-0.40440723,-0.79931045
860.1390741693684,12813.245456992518,-0.39239976,-0.78940797
8952.715152269906,11617.934818710202,-0.3764096,-0.7684752
13406.862564517856,5815.024726778829,-0.37926823,-0.76860225
12280.201523704458,-1986.8001149827664,-0.39978516,-0.79403085
5932.132863637569,-8500.435451298219,-0.41162604,-0.8131547
-3129.614002259439,-11133.349424811966,-0.4026404,-0.8068065
-11189.884387433429,-8997.13548004391,-0.37985831,-0.77757794
-14832.351264901832,-3186.1489648809,-0.3738334,-0.76443195
-12356.92754440501,3723.231109784778,-0.39757133,-0.7914208
-4538.949856180141,8807.339534100434,-0.4154164,-0.8172415
5596.9612995246225,9978.420902687838,-0.40408176,-0.8088275
13960.097555885008,6868.997958507492,-0.3672757,-0.76059914
16976.641632901526,872.2537090168244,-0.3459251,-0.73228824
13128.22596302637,-5427.35641166024,-0.388794,-0.7725368
3606.1229729260376,-9356.536313851768,-0.4170171,-0.81232786
-8023.9264806316205,-9287.88671638285,-0.39874578,-0.7979206
-17138.170097534272,-5261.789735411677,-0.3222628,-0.71237063
-19892.230419522577,1017.6293271862952,-0.2485767,-0.6584422
-14796.007360359465,6925.532921128953,-0.34534287,-0.7291624
-3408.2506037509247,9986.497325919476,-0.41818857,-0.79785275
10111.681886009852,8912.333036111719,-0.38940078,-0.7760271
20514.115008358647,4123.0140597508225,-0.21334127,-0.62470704
23510.468027296072,-2435.0416043386344,-0.06830093,-0.5455107
17469.3034500314,-8092.576078100536,-0.2343229,-0.66095674
4215.892926914651,-10523.579470823352,-0.41448838,-0.7690792
-11525.055951546374,-8702.34603208915,-0.37492186,-0.74442244
-23797.18105201919,-3335.5627946661893,-0.05133313,-0.52971774
-27657.71135674181,3424.403450214199,0.2558263,-0.42141652
-21156.190655273807,8863.874496721895,-0.02444601,-0.6022353
-6206.731253513236,10802.21607231484,-0.36992204,-0.7592896
11957.144594438969,8447.938700292576,-0.362431,-0.7243921
26623.92918309223,2729.831052293395,0.15402311,-0.45239225
32055.323806368295,-4066.4790971293614,0.6917496,-0.2308973
25743.599050843775,-9247.504600224664,0.2976575,-0.48782247
9477.682662326328,-10749.719321309196,-0.2858063,-0.770174
-11137.387636427784,-7999.697210936708,-0.35086486,-0.7485386
-28630.920356154096,-2111.984675073144,0.33256525,-0.390459
-36347.9427539835,4538.949856180141,1.1773342,0.03815472
-30997.31236302381,9316.154197693582,0.76544154,-0.27808607
-13992.403248811555,10325.70710164824,-0.15797997,-0.7649361
8888.103766416807,7220.322369083712,-0.3539294,-0.7869382
29470.86837224437,1292.227717061962,0.41778636,-0.36852288
40115.59419154228,-5035.649884925833,1.6426071,0.35789192
36557.92975800607,-9227.313542145572,1.3608124,0.077361345
19565.135278641268,-9602.867222416706,0.052711427,-0.7106951
-5152.758021784573,-6073.470270191221,-0.34266198,-0.8338209
-28873.213053103213,-129.2227717061962,0.37639612,-0.405151
-42962.53338069442,5762.527975773187,2.0247755,0.6617931
-42009.51543936122,9174.81679113993,2.041246,0.58559144
-25888.974669013245,8710.422455320788,0.38278675,-0.5513991
24.229269694911785,4587.408395569965,-0.31908736,-0.86352706
26676.42593409788,-1457.794393310526,0.21746999,-0.49568236
44505.130217937134,-6881.112593354947,2.2518497,0.8652097
46875.56043642267,-9376.72737193086,2.736474,1.1950022
32547.985623498167,-7850.283381151419,0.87481606,-0.2306143
6255.18979290306,-2891.35951692614,-0.29649428,-0.8642948
-22860.315957149272,3456.7091431407484,0.00949204,-0.6145782
-44468.78631339477,8504.473662914037,2.2682543,0.90347624
-50699.74683660291,10030.91765369348,3.383532,1.7913686
-39033.35347850289,7256.66627362608,1.603808,0.24462622
-13309.945485738208,1183.196003434859,-0.20874459,-0.83606255
17562.182317195227,-5758.489764157368,-0.18125966,-0.7218256
42696.01141405039,-10644.725819297912,2.0680618,0.7568307
53086.329901551726,-11282.763254597256,3.8702335,2.241043
44836.26357043426,-7155.710983230614,2.3816466,0.86633503
20655.4524149123,290.75123633894145,0.019687235,-0.7429488
-11080.852673806325,8165.263887185272,-0.27240372,-0.8039497
-39198.92015475145,13217.06661857438,1.7144943,0.46466172
-53740.520183314344,13184.760925647832,4.090358,2.432363
-49455.97765893077,7741.251667524316,3.1183944,1.5137883
-27742.513800674,-1251.8456009037757,0.40421093,-0.53037786
3832.262823411881,-10390.318487501338,-0.28103706,-0.84467363
34159.232058209804,-16023.62369156833,1.2945684,0.11292046
52545.20954503203,-15684.413915839565,4.0032873,2.3268514
52488.67458241057,-9122.320040134287,3.7199306,2.0286994
34013.856440040334,1453.7561816947073,0.9327079,-0.20439905
3642.4668774684055,12142.902328766624,-0.24185881,-0.8414463
-27900.00405369092,18793.83686001991,0.86536705,-0.19530207
-49520.589044783876,18616.15554892389,3.631072,1.9735769
-53655.717739382155,11302.95431267635,4.0445,2.296493
-38972.78030426561,-710.7252443840791,1.5307037,0.15365642
-10773.948591004108,-13091.882058484003,-0.118168205,-0.8133178
20905.821535093055,-21168.305290121265,0.4936123,-0.40786037
44892.79853305572,-21701.349223409325,3.0769234,1.4792548
52856.15183945007,-14166.046348291758,4.0270805,2.2697892
42219.50244338379,-1045.8968084970254,1.976184,0.45803034
16992.7944793648,12990.926768088537,0.06616235,-0.7516602
-13717.80485893589,22787.628148064538,0.25850713,-0.5448938
-39033.35347850289,24584.632317103828,2.474306,0.9515281
-50162.66469169904,17469.3034500314,3.7150483,1.9771575
-43515.76837206157,3787.842495637876,2.1878629,0.608673
-21818.457360268065,-11662.355146484208,0.24390721,-0.6726191
6925.532921128953,-23304.51923488932,0.13207382,-0.63149107
32438.953909871063,-26854.107245193896,1.912238,0.4730265
45841.7782627731,-20865.439418934868,3.2211108,1.517193
42796.966704445855,-7321.277659479179,2.1625757,0.5686501
24891.536399906043,9049.632231049553,0.35575783,-0.6218978
-1082.240713039393,22452.45658395159,0.04492402,-0.68905795
-25687.064088222312,28105.952846097673,1.408501,0.08982009
-40317.50477233322,23930.44203534121,2.6534896,1.0118866
-40216.54948193775,11347.374640450354,1.9428269,0.3881477
-26026.27386395108,-5261.789735411677,0.36348128,-0.62223214
-3371.9066992085573,-20094.14100031351,-0.04593301,-0.73821694
19355.1482746187,-27980.768286007296,0.94150484,-0.19528165
34114.811730435795,-26220.108021510372,2.079751,0.55216885
36085.45899895529,-15458.27406535372,1.6051596,0.15320486
25234.784387250627,524.967510056422,0.27480757,-0.65860003
6121.928809581045,16205.343214280168,-0.15674719,-0.7860214
-13976.250402348283,26236.260867973648,0.496091,-0.40369725
-27835.392667837827,27298.310522933945,1.5256411,0.17683178
-30880.20422616507,19181.5051751385,1.2390678,-0.06352621
-22723.01676221144,4785.280764745078,0.14063674,-0.6965102
-7050.71748121933,-10939.515267252673,-0.27462152,-0.8172102
9958.229844608744,-22743.207820290532,0.10371876,-0.5662987
22044.59721075391,-26817.76334065153,0.98768234,-0.117734134
25170.17300139753,-22032.48257590645,0.8975003,-0.22962588
18878.639303952103,-10204.56075317368,0.021792471,-0.71059245
6239.036946439785,4611.637665264877,-0.36201996,-0.8204273
-7551.45572158084,17558.14410557941,-0.19494244,-0.6865644
-17251.240022777194,24552.326624177276,0.47044516,-0.34875515
-19553.02064379381,23579.11762476499,0.5809283,-0.34943983
-14218.5430992974,15228.096003252058,-0.04920852,-0.69338465
-3957.4473835022586,2354.277372022262,-0.40357327,-0.80448437
6816.501207501849,-10891.056727862848,-0.35855556,-0.7537403
13826.836572562994,-20429.312564426455,0.022269249,-0.5277078
14594.096779568534,-23486.23875760116,0.27059656,-0.4455654
9324.23062092522,-19338.995428155424,-0.07404494,-0.6496296
633.9992236835251,-9441.33875778396,-0.39936608,-0.7810931
-7616.067107433939,3113.461155796165,-0.40935177,-0.77571774
-11969.259229286425,14557.752875026166,-0.2647841,-0.65966713
-10773.948591004108,21551.935393624033,-0.025487483,-0.5390476
-4793.357187976715,22105.170384991183,-0.072627366,-0.5955766
3198.263599728356,16096.311500653064,-0.30061352,-0.71562195
9639.211126959071,5281.980793490769,-0.4051693,-0.7637681
11682.5462045633,-7216.284157467894,-0.37541172,-0.7496693
8399.480160902753,-17756.01647475452,-0.24767962,-0.64272517
1167.0431569715845,-23199.525732878035,-0.0790101,-0.5614465
-6945.723979208045,-21798.26630218897,-0.07153928,-0.58331066
-12417.500718642292,-13733.957705399163,-0.2425862,-0.68181115
-12776.901552450148,-1171.081368587403,-0.39397973,-0.7446126
-7628.181742281395,12260.010465625364,-0.36989638,-0.73629606
1138.775675660854,22468.609430414865,-0.12225479,-0.57662356
10043.032288540937,26102.999884651632,0.2599823,-0.41577083
15425.96837242717,21652.8906840195,0.19729191,-0.4902958
14917.153708834025,10059.18513500421,-0.2159169,-0.71101904
8391.403737671115,-5386.974295502054,-0.40778887,-0.769526
-1869.6919781240265,-19912.42147760167,-0.20619458,-0.6440194
-12017.717768676246,-28707.64637685465,0.5404798,-0.2754457
-18111.379096946563,-28517.850430911178,0.87297726,-0.16338247
-17626.793703048326,-18862.486457488827,0.21972156,-0.56058973
-10454.929873354436,-2398.697699796267,-0.3413855,-0.7998735
969.1707877964716,15728.834243613568,-0.30642593,-0.72812325
12530.570643885212,29470.86837224437,0.6377171,-0.23487213
19960.880016991498,33900.78651479741,1.5137156,0.25453025
20380.85402503663,26995.444651747548,0.91744626,-0.19885767
13439.168257444404,10531.65589405499,-0.15504262,-0.7777115
1441.6415468472514,-10281.286773874235,-0.35390157,-0.8031172
-11424.100661150907,-28441.12441021062,0.52360344,-0.31765434
-20570.649970980103,-37514.98591095508,1.9527985,0.59874237
-22682.63464605325,-33941.168630955595,1.75168,0.35706556
-16875.68634250606,-18430.397814596232,0.23345876,-0.63164955
-5059.879154620745,4038.2116158186313,-0.32618985,-0.8531328
8722.537090168244,25836.477918007604,0.2500248,-0.47091213
19710.510896810734,39259.493328988734,2.0984087,0.73151255
24075.81765351068,39299.87544514692,2.4761934,0.9615154
20247.593041714616,25533.612046821207,0.78855276,-0.2863665
9465.568027478872,2439.079815954454,-0.2757026,-0.8565934
-4647.981569807244,-22028.444364290634,-0.020507276,-0.6306059
-17319.88962024611,-39219.11121283055,1.9357475,0.6177175
-24265.613599454155,-42849.46345545149,2.9648519,1.4050341
-23102.60865409839,-31368.82783167913,1.5149823,0.17195535
-14178.160983139214,-8601.390741693684,-0.13407797,-0.8066498
-452.2797009716867,17493.53271972631,-0.1991874,-0.74677205
13523.970701376596,37628.05583619801,1.5549093,0.32170445
23090.494019250935,44529.35948763205,3.1184502,1.5419909
25053.06486453879,35604.91181667287,2.1313095,0.6289257
18709.03441608772,13935.868286190096,0.15146917,-0.6901032
6117.890597965226,-12752.672282755237,-0.24643901,-0.81341136
-8601.390741693684,-34878.03372582552,1.0927919,-0.026925325
-20594.879240675014,-44472.82452501058,2.927899,1.363363
-25872.82182254997,-38080.33553716969,2.500801,0.92705226
-22630.13789504761,-18050.80592270928,0.50500166,-0.49531004
-11852.151092427684,8318.71592858638,-0.21062827,-0.8281778
2964.047326010875,31433.439217532225,0.65793526,-0.30762547
16968.565209669887,42950.41874584696,2.4825063,0.96856725
25485.15350743138,38795.09899316959,2.5658617,0.9705193
25614.376279137578,20675.643472991393,0.83782256,-0.28895387
17194.70506015573,-4635.8669349597885,-0.11049211,-0.7934504
2911.550575005233,-27782.89591683218,0.34166652,-0.47794557
-12546.723490348488,-40357.8868884914,1.9305066,0.50112057
-23995.053421194305,-37951.1127654635,2.3496819,0.7708281
-27504.259315340696,-21737.69312795169,1.0773358,-0.16368946
-21761.9223976466,2019.1058079093157,0.061741292,-0.7278632
-8552.93220230386,24390.79815954453,0.21900052,-0.57158774
7749.328090755953,37159.62328876305,1.400964,0.084763706
21636.737837556226,35843.16630200617,1.9381636,0.4190066
28295.748792041148,21313.680908290735,1.1374097,-0.15003684
25307.47219633536,-654.1902817626183,0.2617489,-0.6457537
13552.238182687326,-21636.737837556226,0.22065192,-0.5995029
-3036.7351350956105,-33820.02228248103,0.9625679,-0.21377337
-18765.56937870918,-32903.348245690206,1.4368538,0.045325637
-28118.06748094513,-19637.823087726003,1.027421,-0.22924569
-27734.43737744236,549.1967797513338,0.42089534,-0.5588396
-17602.564433353415,19779.160494279655,0.29775065,-0.5793212
-1183.196003434859,30759.057877690513,0.64937377,-0.3943147
15781.330994619211,29563.7472394082,0.93782675,-0.25754604
27261.96661839158,17061.444076833715,0.8046255,-0.3446635
29095.31469197324,-1566.826106937629,0.5183604,-0.48828846
20538.34427805356,-18910.94499687865,0.40440416,-0.52588975
4571.2555491066905,-28275.557733962058,0.4592433,-0.49004695
-13087.843846868183,-26260.49013766856,0.520702,-0.4594573
-26058.579556877627,-13984.32682557992,0.5425832,-0.44981894
-29596.052932334747,3436.5180850616553,0.5628784,-0.44075066
-22351.501293556124,18991.70922919502,0.52165306,-0.46157524
-6933.60934436059,26575.47064370241,0.36171353,-0.5319858
11020.279499569044,23352.977774279145,0.23286915,-0.58017063
24887.498188290225,10834.521765241388,0.3150407,-0.52451056
29523.365123250012,-5810.98651516301,0.5683403,-0.4066806
23179.33467479894,-19859.92472659603,0.6199062,-0.3960855
8209.684214959278,-25707.25514630141,0.3215708,-0.5443409
